"Reporter.Name"	"allData.replica1"	"allData.replica2"
"20175"	"tcruzi-10305"	577.4	309.18
"20296"	"tcruzi-10426"	170	303.71
"20425"	"tcruzi-10555"	561.29	366.01
"20624"	"tcruzi-10754"	39900.15	29842.28
"20627"	"tcruzi-10757"	36541.27	26598.79
"20741"	"tcruzi-10871"	2072.14	1272.29
"21014"	"tcruzi-11144"	922.58	630.33
"21015"	"tcruzi-11145"	528.41	305
"21017"	"tcruzi-11147"	644.05	428.99
"21020"	"tcruzi-11150"	1038	721.1
"21021"	"tcruzi-11151"	970.85	697.72
"21170"	"tcruzi-11300"	6191.03	3480.1
"21177"	"tcruzi-11307"	4740.44	2425.34
"21598"	"tcruzi-11728"	3100.11	3305.87
"21626"	"tcruzi-11756"	276.73	236.54
"21746"	"tcruzi-11876"	12107.81	9192.3
"21834"	"tcruzi-11964"	232.71	193.69
"22662"	"tcruzi-12792"	1537.63	1716.49
"22664"	"tcruzi-12794"	1591.31	1546.85
"22698"	"tcruzi-12828"	292.91	320
"22699"	"tcruzi-12829"	415.66	426.57
"22908"	"tcruzi-13038"	116.51	102.07
"22930"	"tcruzi-13060"	12587.48	12904.53
"22933"	"tcruzi-13063"	7833.67	5983.34
"22935"	"tcruzi-13065"	16234.72	13390.33
"22943"	"tcruzi-13073"	16237.78	14013.89
"23316"	"tcruzi-13446"	2172.6	1379.51
"23472"	"tcruzi-13602"	258.17	134.65
"23473"	"tcruzi-13603"	82.72	41.92
"23540"	"tcruzi-13670"	234.03	187.97
"23607"	"tcruzi-13737"	286.72	169.45
"23682"	"tcruzi-13812"	1140.5	819.91
"23824"	"tcruzi-13954"	186.91	106.61
"23826"	"tcruzi-13956"	191.65	585.47
"23896"	"tcruzi-14026"	235.21	129.96
"23897"	"tcruzi-14027"	219.68	107.88
"24311"	"tcruzi-14441"	72.69	40.39
"24605"	"tcruzi-14735"	11129.89	6635.52
"24611"	"tcruzi-14741"	125.21	83.32
"24612"	"tcruzi-14742"	79.64	53.74
"24755"	"tcruzi-14885"	741.78	1857.5
"24756"	"tcruzi-14886"	1735.72	5297.38
"24784"	"tcruzi-14914"	730.72	698.44
"24785"	"tcruzi-14915"	588.11	592.12
"24807"	"tcruzi-14937"	1241.75	1330.33
"24808"	"tcruzi-14938"	621.07	839.61
"24809"	"tcruzi-14939"	1780.36	1167.27
"24810"	"tcruzi-14940"	820.64	911.47
"24811"	"tcruzi-14941"	255.43	315.99
"24812"	"tcruzi-14942"	959.03	877.43
"24813"	"tcruzi-14943"	2885.04	3751.01
"24824"	"tcruzi-14954"	1031.2	917.58
"24934"	"tcruzi-15064"	209.93	160.06
"24935"	"tcruzi-15065"	89.68	77.5
"24964"	"tcruzi-15094"	294.96	500.34
"25000"	"tcruzi-15130"	252.28	326.54
"25001"	"tcruzi-15131"	323.98	429.72
"25002"	"tcruzi-15132"	2054.95	2657.1
"25048"	"tcruzi-15178"	128.16	97.09
"25090"	"tcruzi-15220"	162.83	195.58
"25405"	"tcruzi-15535"	382.47	397.27
"25546"	"tcruzi-15676"	990.11	486.12
"25666"	"tcruzi-15796"	9869.14	4487.97
"25827"	"tcruzi-15957"	332.2	246.93
"25989"	"tcruzi-16119"	1866.25	1602.17
"25990"	"tcruzi-16120"	2760.46	1933.34
"26169"	"tcruzi-16299"	457.63	459.61
"26536"	"tcruzi-16666"	21874.87	18000.27
"26866"	"tcruzi-16996"	66.95	49.78
"26959"	"tcruzi-17089"	991.96	1228.59
"26978"	"tcruzi-17108"	217.73	149.82
"27043"	"tcruzi-17173"	1380.09	817.9
"27191"	"tcruzi-17321"	1297.38	885.24
"27461"	"tcruzi-17591"	18465.31	15972.16
"27556"	"tcruzi-17686"	6159.76	3241.56
"28002"	"tcruzi-18132"	629.72	534.54
"28003"	"tcruzi-18133"	141.63	123.97
"28144"	"tcruzi-18274"	794.63	356.55
"28284"	"tcruzi-18414"	26274.47	24475.72
"28363"	"tcruzi-18493"	19176.77	13527.05
"28485"	"tcruzi-18615"	1059.81	3371.19
"28876"	"tcruzi-19006"	1204.35	742.1
"28877"	"tcruzi-19007"	851.97	698.22
"28878"	"tcruzi-19008"	1139.91	586.58
"28879"	"tcruzi-19009"	1069.89	668.27
"28883"	"tcruzi-19013"	1309.48	857.37
"29113"	"tcruzi-19243"	155.47	115.84
"29117"	"tcruzi-19247"	182.05	154.37
"29177"	"tcruzi-19307"	77.89	81.17
"29189"	"tcruzi-19319"	126.61	155.14
"29190"	"tcruzi-19320"	84.09	84.72
"29243"	"tcruzi-19373"	263.02	121.41
"29244"	"tcruzi-19374"	229.34	463.62
"29246"	"tcruzi-19376"	285.45	274.02
"29247"	"tcruzi-19377"	260.71	280.27
"29251"	"tcruzi-19381"	8483.49	7730.34
"29271"	"tcruzi-19401"	2383.31	1569.56
"29295"	"tcruzi-19425"	275	602.92
"29326"	"tcruzi-19456"	535.92	390.63
"29364"	"tcruzi-19494"	116.33	46.46
"29365"	"tcruzi-19495"	93.47	68.2
"29368"	"tcruzi-19498"	112.98	92.59
"29420"	"tcruzi-19550"	137.88	121.19
"29486"	"tcruzi-19616"	2243.09	1761.55
"29643"	"tcruzi-19773"	4651.09	4019.3
"29701"	"tcruzi-19831"	171.12	127.46
"29705"	"tcruzi-19835"	203.47	148.18
"29706"	"tcruzi-19836"	170.01	72.62
"29731"	"tcruzi-19861"	191.87	134.37
"29783"	"tcruzi-19913"	45720.01	29276.25
"29784"	"tcruzi-19914"	48945.31	29725.58
"29847"	"tcruzi-19977"	147.69	80.31
"29851"	"tcruzi-19981"	127.49	94.65
"29852"	"tcruzi-19982"	216.05	180.96
"29916"	"tcruzi-20046"	1889.6	526.28
"30015"	"tcruzi-20145"	9828.13	5971.3
"30021"	"tcruzi-20151"	655.61	473.68
"30071"	"tcruzi-20201"	316.14	333.48
"30087"	"tcruzi-20217"	175.77	276.79
"30174"	"tcruzi-20304"	3936.92	3240.77
"30175"	"tcruzi-20305"	3625.43	3204.14
"30449"	"tcruzi-20579"	304.12	794.86
"30575"	"tcruzi-20705"	17912.14	7040.47
"30608"	"tcruzi-20738"	251.21	153.41
"30637"	"tcruzi-20767"	291.37	761.82
"30821"	"tcruzi-20951"	155.55	91.65
"30875"	"tcruzi-21005"	352.84	395.37
"30922"	"tcruzi-21052"	330.82	313.08
"31017"	"tcruzi-21147"	178.15	201.17
"31019"	"tcruzi-21149"	545.72	281.16
"31021"	"tcruzi-21151"	693.53	596.72
"31023"	"tcruzi-21153"	464.32	500.34
"31024"	"tcruzi-21154"	804.74	513.73
"31025"	"tcruzi-21155"	772.01	571.49
"31028"	"tcruzi-21158"	640.66	437.49
"31029"	"tcruzi-21159"	389.31	337.29
"31030"	"tcruzi-21160"	975.31	693.13
"31031"	"tcruzi-21161"	461.97	253.22
"31052"	"tcruzi-21182"	569.53	382.26
"31204"	"tcruzi-21334"	593.58	873.07
"31205"	"tcruzi-21335"	123.81	105.52
"31207"	"tcruzi-21337"	77.28	46.13
"31281"	"tcruzi-21411"	98.58	44.61
"31325"	"tcruzi-21455"	2315.47	978.59
"31376"	"tcruzi-21506"	77.86	70.24
"31425"	"tcruzi-21555"	73.56	36.56
"31533"	"tcruzi-21663"	145.96	120.47
"31538"	"tcruzi-21668"	966.93	1216.22
"31539"	"tcruzi-21669"	127.03	106.26
"31540"	"tcruzi-21670"	122.33	81.06
"31541"	"tcruzi-21671"	169.61	126.01
"31542"	"tcruzi-21672"	117.27	51.46
"31543"	"tcruzi-21673"	112.42	108.75
"31544"	"tcruzi-21674"	127.44	41.78
"31561"	"tcruzi-21691"	86.44	85.68
"31610"	"tcruzi-21740"	156.43	181.12
"31726"	"tcruzi-21856"	14243.8	10919.34
"31740"	"tcruzi-21870"	342.09	287.48
"31741"	"tcruzi-21871"	191.68	117.48
"31775"	"tcruzi-21905"	9655.26	6467.26
"31829"	"tcruzi-21959"	232.28	161.8
"31900"	"tcruzi-22030"	208.46	223.99
"31901"	"tcruzi-22031"	136.94	100.06
"32090"	"tcruzi-22220"	636.37	333.42
"32459"	"tcruzi-22589"	2377.92	1278.03
"32652"	"tcruzi-22782"	223.76	222.76
"32653"	"tcruzi-22783"	431.39	237.28
"32709"	"tcruzi-22839"	125.78	167.52
"32711"	"tcruzi-22841"	175.11	172.23
"32887"	"tcruzi-23017"	163.66	75.89
"33119"	"tcruzi-23249"	2004.41	1319.47
"33123"	"tcruzi-23253"	15060.26	3840.33
"33185"	"tcruzi-23315"	2014.74	2123.21
"33419"	"tcruzi-23549"	260.99	189.48
"33516"	"tcruzi-23646"	139.53	176.87
"33592"	"tcruzi-23722"	44.15	34.41
"33758"	"tcruzi-23888"	6183.87	3461.68
"33778"	"tcruzi-23908"	229.87	107.57
"33779"	"tcruzi-23909"	265.43	125.4
"33961"	"tcruzi-24091"	170.56	165.87
"33971"	"tcruzi-24101"	133.11	119.13
"33977"	"tcruzi-24107"	210.55	107.34
"34135"	"tcruzi-24265"	935.81	674.04
"34294"	"tcruzi-24424"	4589.1	3565.59
"34309"	"tcruzi-24439"	1175.61	706.43
"34336"	"tcruzi-24466"	170.95	158.67
"34356"	"tcruzi-24486"	423.35	297.6
"34689"	"tcruzi-24819"	134.03	218.1
"34923"	"tcruzi-25053"	17942.04	14360.1
"34967"	"tcruzi-25097"	105.2	159.94
"35107"	"tcruzi-25237"	1178.23	690.47
"35343"	"tcruzi-25473"	404.25	6354.17
"35587"	"tcruzi-25717"	152.56	99.31
"35588"	"tcruzi-25718"	137.51	138.99
"35821"	"tcruzi-25951"	1295.88	1468.4
"35964"	"tcruzi-26094"	153.98	108.22
"36056"	"tcruzi-26186"	475.92	459.27
"36130"	"tcruzi-26260"	499.68	379.04
"36222"	"tcruzi-26352"	4619.37	3968.1
"36430"	"tcruzi-26560"	4349.82	4017.7
"37149"	"tcruzi-27279"	1629.84	1525.62
"37224"	"tcruzi-27354"	201.23	168.79
"37452"	"tcruzi-27582"	1402.04	2623.02
"37577"	"tcruzi-27707"	1232.05	702.05
"37697"	"tcruzi-27827"	1004.69	1092.35
"37807"	"tcruzi-27937"	159.19	88.33
"37808"	"tcruzi-27938"	203.43	191.98
"37911"	"tcruzi-28041"	151.19	137.68
"37918"	"tcruzi-28048"	242.4	185.93
"37919"	"tcruzi-28049"	150.77	158.79
"37920"	"tcruzi-28050"	284.19	221.54
"37939"	"tcruzi-28069"	704.25	786.94
"38230"	"tcruzi-28360"	6275.72	4418.14
"38355"	"tcruzi-28485"	953.55	839.83
"38544"	"tcruzi-28674"	914.81	804.93
"38574"	"tcruzi-28704"	1027.23	925.71
"38770"	"tcruzi-28900"	840.82	719.56
"38821"	"tcruzi-28951"	489.96	554.24
"38867"	"tcruzi-28997"	334.99	349.45
"38868"	"tcruzi-28998"	828.63	772.1
"38870"	"tcruzi-29000"	5532.84	4927.18
"38871"	"tcruzi-29001"	5891.33	4720.29
"38876"	"tcruzi-29006"	4288.25	3788.89
"38877"	"tcruzi-29007"	5538.01	5375.03
"38887"	"tcruzi-29017"	442.46	615.24
"38888"	"tcruzi-29018"	326.09	313.12
"38897"	"tcruzi-29027"	685.68	823.12
"38898"	"tcruzi-29028"	260.41	117.85
"38955"	"tcruzi-29085"	1204.43	1064.19
"39051"	"tcruzi-29181"	877.66	1430.6
"39402"	"tcruzi-29532"	1033.73	555.06
"39488"	"tcruzi-29618"	95.46	76.55
"39489"	"tcruzi-29619"	167.06	147.01
"39595"	"tcruzi-29725"	203.36	228.95
"39596"	"tcruzi-29726"	398.23	276.84
"39631"	"tcruzi-29761"	5240.6	5112.07
"39769"	"tcruzi-29899"	27634.36	21032.88
"39973"	"tcruzi-30103"	870.93	1277.35
"40162"	"tcruzi-30292"	6970.09	3799.39
"40280"	"tcruzi-30410"	18907	11030.07
"40458"	"tcruzi-30588"	103.08	46.39
"40504"	"tcruzi-30634"	7507.37	2792.77
"40549"	"tcruzi-30679"	401.21	432.04
"40550"	"tcruzi-30680"	520.87	675.17
"40772"	"tcruzi-30902"	2196.1	2197.57
"40789"	"tcruzi-30919"	372.17	538.96
"40791"	"tcruzi-30921"	140.5	368.35
"40793"	"tcruzi-30923"	71.04	77.2
"40794"	"tcruzi-30924"	382.35	727.57
"40795"	"tcruzi-30925"	115.55	128.76
"40796"	"tcruzi-30926"	349.11	391.48
"40799"	"tcruzi-30929"	36.04	59.07
"40801"	"tcruzi-30931"	383.8	550.66
"40802"	"tcruzi-30932"	103.71	112.99
"40805"	"tcruzi-30935"	348.37	555.26
"40807"	"tcruzi-30937"	462.28	587.61
"41548"	"tcruzi-31678"	246.74	240.86
"41678"	"tcruzi-31808"	10880.06	5894.18
"41707"	"tcruzi-31837"	2636.83	1977.66
"41708"	"tcruzi-31838"	3848.91	2770.74
"42207"	"tcruzi-32337"	992.43	572.01
"42212"	"tcruzi-32342"	3544.46	3028.37
"42553"	"tcruzi-32683"	11886.78	6935.05
"42556"	"tcruzi-32686"	11601.01	5751.96
"42753"	"tcruzi-32883"	1607.1	1218.8
"43141"	"tcruzi-33271"	4537.79	4512.86
"43170"	"tcruzi-33300"	849.61	1023.31
"43171"	"tcruzi-33301"	934.72	991.01
"43206"	"tcruzi-33336"	2411.13	1830.13
"43244"	"tcruzi-33374"	275.14	208.27
"43328"	"tcruzi-33458"	621.18	462.83
"43370"	"tcruzi-33500"	77.03	44.71
"43451"	"tcruzi-33581"	1596.52	1100.61
"43565"	"tcruzi-33695"	2525.44	1995.26
"43566"	"tcruzi-33696"	1794.79	1555.88
"43707"	"tcruzi-33837"	13222.37	5818.38
"44059"	"tcruzi-34189"	445.83	257.54
"44444"	"tcruzi-34574"	1093.65	224.73
"45793"	"tcruzi-35923"	460.38	400.61
"45992"	"tcruzi-36122"	121.27	114.13
"46021"	"tcruzi-36151"	155.92	101.99
"46069"	"tcruzi-36199"	179.37	100.39
"46072"	"tcruzi-36202"	143.01	97.98
"46075"	"tcruzi-36205"	172.37	156.27
"46076"	"tcruzi-36206"	128.43	125.91
"46079"	"tcruzi-36209"	114.57	91.43
"46398"	"tcruzi-36528"	267.12	150.66
"46532"	"tcruzi-36662"	490.01	302.45
"46534"	"tcruzi-36664"	1257.75	1318.15
"46538"	"tcruzi-36668"	1093.86	955.14
"46539"	"tcruzi-36669"	515.9	452.12
"46540"	"tcruzi-36670"	613.16	424.49
"46644"	"tcruzi-36774"	1709.12	1612.21
"46645"	"tcruzi-36775"	1746.64	1477.77
"46666"	"tcruzi-36796"	3041.52	2592.39
"46667"	"tcruzi-36797"	4054.62	3273.25
"46926"	"tcruzi-37056"	1983.94	1462.06
"47545"	"tcruzi-37675"	253.33	152.05
"47597"	"tcruzi-37727"	8751.59	5156.09
"47603"	"tcruzi-37733"	6164.93	3272.6
"48878"	"tcruzi-39008"	1339.35	1299.22
"48983"	"tcruzi-39113"	16810.88	5566.5
"48994"	"tcruzi-39124"	269.4	291.05
"49109"	"tcruzi-39239"	110.23	161.98
"49172"	"tcruzi-39302"	851.48	931.42
"49464"	"tcruzi-39594"	10943.7	6376.96
"49884"	"tcruzi-40014"	481.29	476.89
"49939"	"tcruzi-40069"	327.11	165.15
"50097"	"tcruzi-40227"	277.68	227.81
"50148"	"tcruzi-40278"	714.92	538.63
"51208"	"tcruzi-41338"	796.73	681.69
"51209"	"tcruzi-41339"	141.16	106.83
"51481"	"tcruzi-41611"	1203.48	793.99
"52116"	"tcruzi-42246"	325.59	387.1
"52792"	"tcruzi-42922"	3461.27	2230.41
"52874"	"tcruzi-43004"	103.37	170.3
"52882"	"tcruzi-43012"	339.36	493.85
"52883"	"tcruzi-43013"	858.94	832.33
"52945"	"tcruzi-43075"	453.78	318.81
"53184"	"tcruzi-43314"	7249.52	6164.93
"53185"	"tcruzi-43315"	285.41	286.92
"53186"	"tcruzi-43316"	690.11	834.59
"53418"	"tcruzi-43548"	133.36	115.81
"53594"	"tcruzi-43724"	3883	2779.04
"53700"	"tcruzi-43830"	70	47.51
"53828"	"tcruzi-43958"	132.4	66.84
"53831"	"tcruzi-43961"	40.2	48.65
"53867"	"tcruzi-43997"	191.35	259.85
"53925"	"tcruzi-44055"	4265.28	3469.97
"54559"	"tcruzi-44689"	406.55	489.04
"54630"	"tcruzi-44760"	48680.43	30979.74
"54667"	"tcruzi-44797"	49587.78	33788.27
"54669"	"tcruzi-44799"	46818.77	31097.4
"55915"	"tcruzi-46045"	5538.81	6259.23
"55916"	"tcruzi-46046"	4786.17	5833.42
"55917"	"tcruzi-46047"	7225.14	10129.72
"56568"	"tcruzi-46698"	605.98	671.17
"56618"	"tcruzi-46748"	17301.1	12671.49
"56620"	"tcruzi-46750"	13917.07	12058.41
"56621"	"tcruzi-46751"	26953.33	21133.09
"56624"	"tcruzi-46754"	27584.84	21610.59
"56881"	"tcruzi-47011"	298.6	272.74
"56894"	"tcruzi-47024"	1355.24	1233.82
"57345"	"tcruzi-47475"	25029.53	19341.01
"57346"	"tcruzi-47476"	24524.49	16200.2
"57399"	"tcruzi-47529"	720.29	741.45
"57400"	"tcruzi-47530"	406.21	348.88
"58136"	"tcruzi-48266"	315.9	223.94
"58318"	"tcruzi-48448"	97.72	131.3
"58520"	"tcruzi-48650"	2562.48	1943.81
"58799"	"tcruzi-48929"	43468.95	32387.02
"59023"	"tcruzi-49153"	530.72	409.69
"59880"	"tcruzi-50010"	88.62	129.66
"60306"	"tcruzi-50436"	105.18	55.81
"60508"	"tcruzi-50638"	231.95	259.18
"60746"	"tcruzi-50876"	1103.7	540.46
"60935"	"tcruzi-51065"	492.11	777.09
"61078"	"tcruzi-51208"	26811.72	20902.82
"61404"	"tcruzi-51534"	771.8	640.7
"61423"	"tcruzi-51553"	5269.12	3670.18
"61558"	"tcruzi-51688"	3837.61	4542.54
"61577"	"tcruzi-51707"	237.93	199.89
"61786"	"tcruzi-51916"	211.92	149.22
"61787"	"tcruzi-51917"	354.33	224.3
"61915"	"tcruzi-52045"	4475.77	3802.31
"61976"	"tcruzi-52106"	61.67	72.79
"61977"	"tcruzi-52107"	104.35	41.31
"62393"	"tcruzi-52523"	7855.24	3410.66
"62413"	"tcruzi-52543"	74.32	62.89
"62418"	"tcruzi-52548"	53.99	48.94
"62421"	"tcruzi-52551"	4571.65	3156.46
"62422"	"tcruzi-52552"	16545.67	9298.89
"62480"	"tcruzi-52610"	57.08	39.04
"62579"	"tcruzi-52709"	22965.17	14880.02
"63193"	"tcruzi-53323"	203.79	240.92
"63681"	"tcruzi-53811"	18766.97	14905.04
"63833"	"tcruzi-53963"	80.77	72.05
"63834"	"tcruzi-53964"	1667.5	1444.6
"63917"	"tcruzi-54047"	2081.31	2814.3
"64070"	"tcruzi-54200"	105.75	65.58
"64075"	"tcruzi-54205"	136.15	67.66
"64132"	"tcruzi-54262"	135.84	107.74
"64133"	"tcruzi-54263"	152.52	100.91
"64134"	"tcruzi-54264"	131.18	101.92
"64135"	"tcruzi-54265"	270.1	175.9
"64136"	"tcruzi-54266"	1988.21	831.21
"64137"	"tcruzi-54267"	145.31	137.78
"64138"	"tcruzi-54268"	234.14	157.47
"64140"	"tcruzi-54270"	252.34	139
"64157"	"tcruzi-54287"	154.06	83.42
"64158"	"tcruzi-54288"	179.32	153.44
"64486"	"tcruzi-54616"	220.04	264.52
"64794"	"tcruzi-54924"	7201.99	3539.43
"64881"	"tcruzi-55011"	8969.23	2012.41
"64984"	"tcruzi-55114"	24141.56	19190.94
"64990"	"tcruzi-55120"	7012.21	3622.06
"65117"	"tcruzi-55247"	87.05	56.45
"65201"	"tcruzi-55331"	30795.68	14227.66
"65202"	"tcruzi-55332"	12570.46	1717.81
"65299"	"tcruzi-55429"	446.39	242.54
