"Reporter.Name"	"allData.replica1"	"allData.replica2"
"17010"	"tcruzi-7140"	4516.14	5577.68
"17012"	"tcruzi-7142"	6696.47	7172.26
"17015"	"tcruzi-7145"	2457.01	2345.72
"17016"	"tcruzi-7146"	5199.69	5847.86
"17211"	"tcruzi-7341"	35.6	51.73
"17235"	"tcruzi-7365"	68.88	104.5
"17246"	"tcruzi-7376"	65.89	70.66
"17247"	"tcruzi-7377"	52.89	59.73
"17360"	"tcruzi-7490"	21.95	46.47
"17361"	"tcruzi-7491"	34.84	105.41
"17364"	"tcruzi-7494"	42	66.24
"17430"	"tcruzi-7560"	51.07	59.71
"17433"	"tcruzi-7563"	57.08	97.59
"17468"	"tcruzi-7598"	26.63	82.54
"17472"	"tcruzi-7602"	51.59	43.11
"17713"	"tcruzi-7843"	858.43	1969.1
"17718"	"tcruzi-7848"	1525.12	2250.86
"17934"	"tcruzi-8064"	39648.7	38965.89
"18034"	"tcruzi-8164"	8210.19	11648.61
"18267"	"tcruzi-8397"	5046.12	6269.41
"18268"	"tcruzi-8398"	4691.77	5445.47
"18269"	"tcruzi-8399"	4453.44	5512.97
"18270"	"tcruzi-8400"	6265.84	7933.68
"18277"	"tcruzi-8407"	4159.97	4989.8
"18278"	"tcruzi-8408"	4430.95	4794.94
"18279"	"tcruzi-8409"	4345.17	5527.3
"18281"	"tcruzi-8411"	5772.93	7576.73
"18295"	"tcruzi-8425"	2148.42	2725.56
"18310"	"tcruzi-8440"	2531.52	3608.55
"18311"	"tcruzi-8441"	3998.91	5513.49
"18346"	"tcruzi-8476"	25.79	31.37
"18641"	"tcruzi-8771"	14.7	25.21
"18648"	"tcruzi-8778"	32.81	48.61
"18649"	"tcruzi-8779"	36.19	34.29
"18651"	"tcruzi-8781"	32.22	34.67
"18652"	"tcruzi-8782"	25.09	32.1
"18674"	"tcruzi-8804"	43.19	64.06
"18699"	"tcruzi-8829"	20866.86	23031.34
"18702"	"tcruzi-8832"	13355.06	19303.24
"18716"	"tcruzi-8846"	25629.08	31731.18
"18719"	"tcruzi-8849"	30117.31	33089.64
"18731"	"tcruzi-8861"	23090.75	30589.84
"18732"	"tcruzi-8862"	33441.81	32542.25
"18734"	"tcruzi-8864"	20806.73	28973.94
"18736"	"tcruzi-8866"	13596.25	26420.15
"18737"	"tcruzi-8867"	21514.84	30495.25
"18751"	"tcruzi-8881"	5971.91	12697.76
"18757"	"tcruzi-8887"	10286.13	10959.57
"18762"	"tcruzi-8892"	26215.43	30123.92
"18763"	"tcruzi-8893"	21198.95	26296.73
"18764"	"tcruzi-8894"	31084.46	28277.77
"18767"	"tcruzi-8897"	14184.11	24182.38
"18768"	"tcruzi-8898"	14561.74	17585.66
"18771"	"tcruzi-8901"	8842.39	17299.19
"18772"	"tcruzi-8902"	13131.84	19683.67
"18779"	"tcruzi-8909"	23909.25	29487.15
"18794"	"tcruzi-8924"	27460.39	31696.26
"18837"	"tcruzi-8967"	223.05	74.96
"18838"	"tcruzi-8968"	213.46	123.33
"18839"	"tcruzi-8969"	138.24	238.49
"18848"	"tcruzi-8978"	170.99	111.64
"19188"	"tcruzi-9318"	24233.95	33174.23
"19189"	"tcruzi-9319"	12692.6	20256.89
"19228"	"tcruzi-9358"	17081.27	24119.31
"19229"	"tcruzi-9359"	27878.8	26010.63
"19429"	"tcruzi-9559"	22.01	30.83
"19430"	"tcruzi-9560"	46.32	54.67
"19432"	"tcruzi-9562"	23.08	68.59
"19435"	"tcruzi-9565"	24.9	18.69
"19436"	"tcruzi-9566"	24.92	19.7
"19441"	"tcruzi-9571"	24	47.41
"19761"	"tcruzi-9891"	701.98	1030.47
"19940"	"tcruzi-10070"	15302.67	15955.98
"20175"	"tcruzi-10305"	346.9	485.91
"20296"	"tcruzi-10426"	250.37	174.44
"20425"	"tcruzi-10555"	500.78	932.26
"20624"	"tcruzi-10754"	53343.26	37324.87
"20627"	"tcruzi-10757"	52025.66	40702.02
"20741"	"tcruzi-10871"	1327.77	1399.13
"21014"	"tcruzi-11144"	5063.56	6440.51
"21015"	"tcruzi-11145"	5925.84	7609.18
"21017"	"tcruzi-11147"	5783.27	5196.56
"21020"	"tcruzi-11150"	6996.65	6323.82
"21021"	"tcruzi-11151"	1986.22	1741.63
"21170"	"tcruzi-11300"	14877.11	7549.14
"21177"	"tcruzi-11307"	3692.04	4898.27
"21598"	"tcruzi-11728"	399.64	113.63
"21626"	"tcruzi-11756"	4904.69	6128.4
"21746"	"tcruzi-11876"	4736.92	8527.82
"21834"	"tcruzi-11964"	6481.36	8533.7
"22662"	"tcruzi-12792"	1207.14	1387.72
"22664"	"tcruzi-12794"	1532.05	1414.25
"22698"	"tcruzi-12828"	76.06	51.03
"22699"	"tcruzi-12829"	54.69	53.73
"22908"	"tcruzi-13038"	89.63	122.45
"22930"	"tcruzi-13060"	1158.05	1137.05
"22933"	"tcruzi-13063"	1801.93	1862.58
"22935"	"tcruzi-13065"	2020.37	1986.81
"22943"	"tcruzi-13073"	5012.73	4891.03
"23316"	"tcruzi-13446"	7891.23	8800.5
"23472"	"tcruzi-13602"	29.23	59.8
"23473"	"tcruzi-13603"	19.49	23.01
"23540"	"tcruzi-13670"	715.62	332.87
"23607"	"tcruzi-13737"	108.8	206.48
"23682"	"tcruzi-13812"	1393.7	888.71
"23824"	"tcruzi-13954"	788.11	14712.31
"23826"	"tcruzi-13956"	8453.43	13787.68
"23896"	"tcruzi-14026"	454.9	2236.7
"23897"	"tcruzi-14027"	948.46	13001.21
"24311"	"tcruzi-14441"	85.69	80.96
"24605"	"tcruzi-14735"	84.72	123.47
"24611"	"tcruzi-14741"	17544.98	11317.92
"24612"	"tcruzi-14742"	20754.05	22362.86
"24755"	"tcruzi-14885"	520.91	153.6
"24756"	"tcruzi-14886"	327.23	1912.89
"24784"	"tcruzi-14914"	8057.93	7870.7
"24785"	"tcruzi-14915"	13444.98	15211.53
"24807"	"tcruzi-14937"	17928.38	13135.96
"24808"	"tcruzi-14938"	16060.52	14629.02
"24809"	"tcruzi-14939"	27509.67	23218.96
"24810"	"tcruzi-14940"	22737.73	23113.94
"24811"	"tcruzi-14941"	20021.92	21327.98
"24812"	"tcruzi-14942"	5778.35	5412.04
"24813"	"tcruzi-14943"	22945.78	22248.03
"24824"	"tcruzi-14954"	1097.31	662.91
"24934"	"tcruzi-15064"	6610.47	7113.59
"24935"	"tcruzi-15065"	2246.66	1930.72
"24964"	"tcruzi-15094"	54.25	79.76
"25000"	"tcruzi-15130"	11546.5	9068.82
"25001"	"tcruzi-15131"	21455.78	20174.31
"25002"	"tcruzi-15132"	18429.55	17777.87
"25048"	"tcruzi-15178"	588.54	2157.78
"25090"	"tcruzi-15220"	10915.56	9598.4
"25405"	"tcruzi-15535"	79.63	138.42
"25546"	"tcruzi-15676"	1176	1553.78
"25666"	"tcruzi-15796"	548.69	557.59
"25827"	"tcruzi-15957"	173.48	104.02
"25989"	"tcruzi-16119"	64.2	79.51
"25990"	"tcruzi-16120"	149.52	103.03
"26169"	"tcruzi-16299"	95.55	71.04
"26536"	"tcruzi-16666"	24337.98	22719.46
"26866"	"tcruzi-16996"	71.43	47.02
"26959"	"tcruzi-17089"	22695.73	23733.17
"26978"	"tcruzi-17108"	5924.16	5824.54
"27043"	"tcruzi-17173"	1321.54	1021.47
"27191"	"tcruzi-17321"	282.49	131.75
"27461"	"tcruzi-17591"	13733.05	16431.38
"27556"	"tcruzi-17686"	709.82	813.69
"28002"	"tcruzi-18132"	331.05	507.16
"28003"	"tcruzi-18133"	229.28	72.53
"28144"	"tcruzi-18274"	7418.87	9836.24
"28284"	"tcruzi-18414"	506.61	797.86
"28363"	"tcruzi-18493"	11506.61	15809.46
"28485"	"tcruzi-18615"	80.39	50.94
"28876"	"tcruzi-19006"	2504.82	2064.24
"28877"	"tcruzi-19007"	1811.18	2737.72
"28878"	"tcruzi-19008"	3560.57	3504.54
"28879"	"tcruzi-19009"	2273.4	2549.22
"28883"	"tcruzi-19013"	1245.8	1561.12
"29113"	"tcruzi-19243"	5562.14	5919.25
"29117"	"tcruzi-19247"	4337.73	5821.2
"29177"	"tcruzi-19307"	58.4	60.28
"29189"	"tcruzi-19319"	75.72	85.93
"29190"	"tcruzi-19320"	47.61	51
"29243"	"tcruzi-19373"	485.68	9307.13
"29244"	"tcruzi-19374"	289.93	14095.86
"29246"	"tcruzi-19376"	59.44	325.26
"29247"	"tcruzi-19377"	72.28	1079.49
"29251"	"tcruzi-19381"	2212.04	2925.25
"29271"	"tcruzi-19401"	4364.38	3083.03
"29295"	"tcruzi-19425"	2423.5	802.44
"29326"	"tcruzi-19456"	122.19	191.96
"29364"	"tcruzi-19494"	67.29	51.16
"29365"	"tcruzi-19495"	131.42	67.32
"29368"	"tcruzi-19498"	105.32	88.94
"29420"	"tcruzi-19550"	196.62	110.97
"29486"	"tcruzi-19616"	11510.98	13398.06
"29643"	"tcruzi-19773"	169.97	127.17
"29701"	"tcruzi-19831"	5745.95	5415.54
"29705"	"tcruzi-19835"	4277.6	5432.89
"29706"	"tcruzi-19836"	5290.86	5840.54
"29731"	"tcruzi-19861"	10551.64	9207.75
"29783"	"tcruzi-19913"	55827.7	45010.88
"29784"	"tcruzi-19914"	59401.72	40096.11
"29847"	"tcruzi-19977"	469.61	448.15
"29851"	"tcruzi-19981"	323.58	392.22
"29852"	"tcruzi-19982"	350.15	396.73
"29916"	"tcruzi-20046"	14243.35	12482.48
"30015"	"tcruzi-20145"	757.72	922.49
"30021"	"tcruzi-20151"	103.14	109.76
"30071"	"tcruzi-20201"	8746.83	8695.24
"30087"	"tcruzi-20217"	2717.64	1236.03
"30174"	"tcruzi-20304"	47.65	39.51
"30175"	"tcruzi-20305"	40.82	56.16
"30449"	"tcruzi-20579"	107.55	487.37
"30575"	"tcruzi-20705"	16519.35	19691.05
"30608"	"tcruzi-20738"	133.19	1540.08
"30637"	"tcruzi-20767"	1321.09	13325.42
"30821"	"tcruzi-20951"	3335.02	5750.41
"30875"	"tcruzi-21005"	33.06	254.57
"30922"	"tcruzi-21052"	94.68	117.53
"31017"	"tcruzi-21147"	68.42	206.77
"31019"	"tcruzi-21149"	175.4	356.33
"31021"	"tcruzi-21151"	274.86	528.18
"31023"	"tcruzi-21153"	156.75	306.34
"31024"	"tcruzi-21154"	325.21	719.87
"31025"	"tcruzi-21155"	270.68	428.68
"31028"	"tcruzi-21158"	155.2	400.83
"31029"	"tcruzi-21159"	85.62	246.74
"31030"	"tcruzi-21160"	947.3	1876.34
"31031"	"tcruzi-21161"	127.92	217
"31052"	"tcruzi-21182"	91.62	91.14
"31204"	"tcruzi-21334"	95.72	33.94
"31205"	"tcruzi-21335"	153.62	56.7
"31207"	"tcruzi-21337"	41.67	53
"31281"	"tcruzi-21411"	81.77	58.42
"31325"	"tcruzi-21455"	3377.39	3706.77
"31376"	"tcruzi-21506"	69.71	70.37
"31425"	"tcruzi-21555"	40.23	27.46
"31533"	"tcruzi-21663"	44.85	64.01
"31538"	"tcruzi-21668"	82.2	128.77
"31539"	"tcruzi-21669"	38.81	34.78
"31540"	"tcruzi-21670"	60.85	59.48
"31541"	"tcruzi-21671"	90.81	88.22
"31542"	"tcruzi-21672"	76.29	61.04
"31543"	"tcruzi-21673"	116.68	77.32
"31544"	"tcruzi-21674"	71.78	60.28
"31561"	"tcruzi-21691"	42.89	59.36
"31610"	"tcruzi-21740"	95.77	71.7
"31726"	"tcruzi-21856"	3346.81	4598.66
"31740"	"tcruzi-21870"	237.39	276.76
"31741"	"tcruzi-21871"	260.58	340.9
"31775"	"tcruzi-21905"	13277.82	16487.08
"31829"	"tcruzi-21959"	133.73	72.42
"31900"	"tcruzi-22030"	12332.99	14942.81
"31901"	"tcruzi-22031"	8508.09	14187.32
"32090"	"tcruzi-22220"	12780.72	14473.95
"32459"	"tcruzi-22589"	81.24	163.39
"32652"	"tcruzi-22782"	421.41	512.79
"32653"	"tcruzi-22783"	434.21	668.56
"32709"	"tcruzi-22839"	522.54	254.07
"32711"	"tcruzi-22841"	515.12	287.09
"32887"	"tcruzi-23017"	10464.19	12448.36
"33119"	"tcruzi-23249"	10891.15	12202.55
"33123"	"tcruzi-23253"	14505.26	12200.09
"33185"	"tcruzi-23315"	1083.25	803.91
"33419"	"tcruzi-23549"	8050.33	9593.08
"33516"	"tcruzi-23646"	1204.07	871.29
"33592"	"tcruzi-23722"	3711.55	10726.66
"33758"	"tcruzi-23888"	1382.22	1915.1
"33778"	"tcruzi-23908"	85.75	1160.01
"33779"	"tcruzi-23909"	718.51	1411.63
"33961"	"tcruzi-24091"	104.95	93.03
"33971"	"tcruzi-24101"	38.29	77.4
"33977"	"tcruzi-24107"	10641.35	10983.79
"34135"	"tcruzi-24265"	1493.13	1130.65
"34294"	"tcruzi-24424"	1933.92	1719.38
"34309"	"tcruzi-24439"	1831.84	39.39
"34336"	"tcruzi-24466"	103.14	62.89
"34356"	"tcruzi-24486"	86.8	87.81
"34689"	"tcruzi-24819"	780.47	599.5
"34923"	"tcruzi-25053"	1930.58	6701.77
"34967"	"tcruzi-25097"	44.01	37.12
"35107"	"tcruzi-25237"	709.95	353.39
"35343"	"tcruzi-25473"	427.18	64.39
"35587"	"tcruzi-25717"	5414.43	9111.84
"35588"	"tcruzi-25718"	9662.78	10982.29
"35821"	"tcruzi-25951"	1798.11	1613.35
"35964"	"tcruzi-26094"	88.71	43.1
"36056"	"tcruzi-26186"	249.57	349.06
"36130"	"tcruzi-26260"	821.95	675.24
"36222"	"tcruzi-26352"	470.46	325.32
"36430"	"tcruzi-26560"	943.04	891.07
"37149"	"tcruzi-27279"	467.72	218.03
"37224"	"tcruzi-27354"	14611.08	17687.32
"37452"	"tcruzi-27582"	31.29	123.32
"37577"	"tcruzi-27707"	1071.71	1141.82
"37697"	"tcruzi-27827"	586.79	330.32
"37807"	"tcruzi-27937"	363.56	295.63
"37808"	"tcruzi-27938"	502.73	427.1
"37911"	"tcruzi-28041"	9566.83	13543.89
"37918"	"tcruzi-28048"	445.73	436.37
"37919"	"tcruzi-28049"	125.48	125.95
"37920"	"tcruzi-28050"	523.58	468.63
"37939"	"tcruzi-28069"	546.47	520.16
"38230"	"tcruzi-28360"	13590.73	15176.7
"38355"	"tcruzi-28485"	1391.41	917.37
"38544"	"tcruzi-28674"	408.25	425.43
"38574"	"tcruzi-28704"	453.82	421.2
"38770"	"tcruzi-28900"	4388.67	6902.69
"38821"	"tcruzi-28951"	702.58	482.58
"38867"	"tcruzi-28997"	305.28	160.8
"38868"	"tcruzi-28998"	655.54	635.12
"38870"	"tcruzi-29000"	27311.11	30849.97
"38871"	"tcruzi-29001"	33904.65	28860.18
"38876"	"tcruzi-29006"	25231.27	29153.54
"38877"	"tcruzi-29007"	29986.97	30278.12
"38887"	"tcruzi-29017"	339.75	336.96
"38888"	"tcruzi-29018"	131.59	72.9
"38897"	"tcruzi-29027"	287.39	305.02
"38898"	"tcruzi-29028"	133.77	82.79
"38955"	"tcruzi-29085"	1104.43	1487.01
"39051"	"tcruzi-29181"	14277.29	18962.61
"39402"	"tcruzi-29532"	17206.34	15766.77
"39488"	"tcruzi-29618"	150.25	1034.03
"39489"	"tcruzi-29619"	1380.46	2787.01
"39595"	"tcruzi-29725"	3515.15	6693.24
"39596"	"tcruzi-29726"	4433.62	8380.11
"39631"	"tcruzi-29761"	3945.17	2996.97
"39769"	"tcruzi-29899"	4019.42	7991.41
"39973"	"tcruzi-30103"	1057.38	1550.89
"40162"	"tcruzi-30292"	230.14	215.63
"40280"	"tcruzi-30410"	21828.55	23677.34
"40458"	"tcruzi-30588"	569.23	402.25
"40504"	"tcruzi-30634"	1538.46	1401.51
"40549"	"tcruzi-30679"	177.22	275.22
"40550"	"tcruzi-30680"	391.69	331.23
"40772"	"tcruzi-30902"	216.31	422.34
"40789"	"tcruzi-30919"	232.12	257.14
"40791"	"tcruzi-30921"	69.04	169.48
"40793"	"tcruzi-30923"	63.12	46.4
"40794"	"tcruzi-30924"	197.44	267.13
"40795"	"tcruzi-30925"	161.42	62.55
"40796"	"tcruzi-30926"	105.2	75.97
"40799"	"tcruzi-30929"	69.07	57.93
"40801"	"tcruzi-30931"	247.43	305.08
"40802"	"tcruzi-30932"	145.68	95.02
"40805"	"tcruzi-30935"	151.53	371.76
"40807"	"tcruzi-30937"	304.48	267.57
"41548"	"tcruzi-31678"	43.73	52.65
"41678"	"tcruzi-31808"	17006.13	15275.18
"41707"	"tcruzi-31837"	14226.6	12369.46
"41708"	"tcruzi-31838"	19960.82	16687.36
"42207"	"tcruzi-32337"	16096.6	14643.05
"42212"	"tcruzi-32342"	6200.06	9138.25
"42553"	"tcruzi-32683"	488.75	536.32
"42556"	"tcruzi-32686"	493.1	564.44
"42753"	"tcruzi-32883"	4512.76	4797.37
"43141"	"tcruzi-33271"	22895.91	25234.33
"43170"	"tcruzi-33300"	193.37	178.24
"43171"	"tcruzi-33301"	298.25	277.88
"43206"	"tcruzi-33336"	4800.46	6997.17
"43244"	"tcruzi-33374"	87.14	94.02
"43328"	"tcruzi-33458"	433.32	1602.68
"43370"	"tcruzi-33500"	26.04	47.28
"43451"	"tcruzi-33581"	25213.98	23271.09
"43565"	"tcruzi-33695"	513.71	584.97
"43566"	"tcruzi-33696"	506.32	472.55
"43707"	"tcruzi-33837"	14901.43	17739.61
"44059"	"tcruzi-34189"	5171.12	5396.77
"44444"	"tcruzi-34574"	19396.33	12685.91
"45793"	"tcruzi-35923"	158.57	197.66
"45992"	"tcruzi-36122"	16.44	45.13
"46021"	"tcruzi-36151"	14.69	21.71
"46069"	"tcruzi-36199"	32.69	25.48
"46072"	"tcruzi-36202"	23.47	25.89
"46075"	"tcruzi-36205"	25.3	35.09
"46076"	"tcruzi-36206"	19.81	27.15
"46079"	"tcruzi-36209"	16.72	47.15
"46398"	"tcruzi-36528"	157.61	140.28
"46532"	"tcruzi-36662"	49.76	59.16
"46534"	"tcruzi-36664"	5849.46	10797.68
"46538"	"tcruzi-36668"	19936.92	24951.29
"46539"	"tcruzi-36669"	9835.03	7025.87
"46540"	"tcruzi-36670"	1911.2	4319.74
"46644"	"tcruzi-36774"	37.03	43.25
"46645"	"tcruzi-36775"	30.09	77.67
"46666"	"tcruzi-36796"	29.27	52.02
"46667"	"tcruzi-36797"	44.76	103.64
"46926"	"tcruzi-37056"	10502.46	12076.93
"47545"	"tcruzi-37675"	20.21	27.92
"47597"	"tcruzi-37727"	11476.85	12854.35
"47603"	"tcruzi-37733"	21025.59	20628.72
"48878"	"tcruzi-39008"	65.61	78.98
"48983"	"tcruzi-39113"	14171.91	15432.7
"48994"	"tcruzi-39124"	797.44	966.46
"49109"	"tcruzi-39239"	6.92	26
"49172"	"tcruzi-39302"	1413.93	1769.35
"49464"	"tcruzi-39594"	6999.13	8847.49
"49884"	"tcruzi-40014"	57	54.4
"49939"	"tcruzi-40069"	215.88	256.76
"50097"	"tcruzi-40227"	43.15	58.46
"50148"	"tcruzi-40278"	17725.51	21561.43
"51208"	"tcruzi-41338"	285.37	299.55
"51209"	"tcruzi-41339"	33.91	48.42
"51481"	"tcruzi-41611"	29.59	35.62
"52116"	"tcruzi-42246"	304.21	409.55
"52792"	"tcruzi-42922"	42.4	152.79
"52874"	"tcruzi-43004"	1009.67	1557.87
"52882"	"tcruzi-43012"	1574.24	1348.97
"52883"	"tcruzi-43013"	1833.77	1786.92
"52945"	"tcruzi-43075"	379.63	826.25
"53184"	"tcruzi-43314"	9190.49	10558.39
"53185"	"tcruzi-43315"	5811.88	4996.18
"53186"	"tcruzi-43316"	12091.46	11020.6
"53418"	"tcruzi-43548"	33.82	35.42
"53594"	"tcruzi-43724"	33.68	58.5
"53700"	"tcruzi-43830"	1387.02	2105.04
"53828"	"tcruzi-43958"	42.08	51.34
"53831"	"tcruzi-43961"	43.6	42.22
"53867"	"tcruzi-43997"	103.61	142.73
"53925"	"tcruzi-44055"	34.83	39.96
"54559"	"tcruzi-44689"	21263.46	21640.45
"54630"	"tcruzi-44760"	61425.94	48327.4
"54667"	"tcruzi-44797"	58632.57	57376.11
"54669"	"tcruzi-44799"	59825.28	58428.57
"55915"	"tcruzi-46045"	195	515.86
"55916"	"tcruzi-46046"	154.52	625.21
"55917"	"tcruzi-46047"	158.09	562.33
"56568"	"tcruzi-46698"	20091.52	21666.16
"56618"	"tcruzi-46748"	1657.75	1663.91
"56620"	"tcruzi-46750"	2852.77	3254.03
"56621"	"tcruzi-46751"	2668.7	3955.38
"56624"	"tcruzi-46754"	8566.43	9631.32
"56881"	"tcruzi-47011"	23628.71	25407.6
"56894"	"tcruzi-47024"	50.79	82.07
"57345"	"tcruzi-47475"	770.32	3248.7
"57346"	"tcruzi-47476"	500.34	2402.11
"57399"	"tcruzi-47529"	43.95	63.79
"57400"	"tcruzi-47530"	47	95.1
"58136"	"tcruzi-48266"	681.1	804.03
"58318"	"tcruzi-48448"	310.69	216.33
"58520"	"tcruzi-48650"	20631.53	23082.29
"58799"	"tcruzi-48929"	57391.64	50828.92
"59023"	"tcruzi-49153"	1132.71	1938.36
"59880"	"tcruzi-50010"	17.06	27.97
"60306"	"tcruzi-50436"	55.92	209.46
"60508"	"tcruzi-50638"	338.23	218.07
"60746"	"tcruzi-50876"	3256.99	3927.95
"60935"	"tcruzi-51065"	1910.39	2208.89
"61078"	"tcruzi-51208"	106.42	171.15
"61404"	"tcruzi-51534"	871.61	1117.4
"61423"	"tcruzi-51553"	21457.96	17639.2
"61558"	"tcruzi-51688"	29.48	143.29
"61577"	"tcruzi-51707"	225.26	288.68
"61786"	"tcruzi-51916"	5648.27	6302.62
"61787"	"tcruzi-51917"	5733.97	7616.26
"61915"	"tcruzi-52045"	13780.03	18224.05
"61976"	"tcruzi-52106"	15.7	26.06
"61977"	"tcruzi-52107"	27.57	52.51
"62393"	"tcruzi-52523"	17132.87	16641.82
"62413"	"tcruzi-52543"	42.96	88.15
"62418"	"tcruzi-52548"	36.48	43.8
"62421"	"tcruzi-52551"	3506.17	4992.44
"62422"	"tcruzi-52552"	7538.37	10474.15
"62480"	"tcruzi-52610"	58.21	69.23
"62579"	"tcruzi-52709"	2575.61	2705.77
"63193"	"tcruzi-53323"	4174.01	4897.81
"63681"	"tcruzi-53811"	51.2	120.06
"63833"	"tcruzi-53963"	29.91	34.29
"63834"	"tcruzi-53964"	1207.75	1012.64
"63917"	"tcruzi-54047"	553.65	2137.95
"64070"	"tcruzi-54200"	190.29	446.13
"64075"	"tcruzi-54205"	483.84	947.79
"64132"	"tcruzi-54262"	4051.8	4651.67
"64133"	"tcruzi-54263"	5195.51	6123.59
"64134"	"tcruzi-54264"	4264.45	5418
"64135"	"tcruzi-54265"	5825.25	6704.38
"64136"	"tcruzi-54266"	5201.75	5458.12
"64137"	"tcruzi-54267"	5308.4	3814.27
"64138"	"tcruzi-54268"	4715.43	6228.9
"64140"	"tcruzi-54270"	6734.7	7751.51
"64157"	"tcruzi-54287"	2692.56	2684.13
"64158"	"tcruzi-54288"	4020.24	5066.46
