"Reporter.Name"	"allData.replica1"	"allData.replica2"
"12731"	"tcruzi-2861"	7364.11	5772.83
"12769"	"tcruzi-2899"	713.67	548.11
"12968"	"tcruzi-3098"	143.77	117.6
"12977"	"tcruzi-3107"	10627.11	11678.68
"13282"	"tcruzi-3412"	1284.43	1116.6
"13283"	"tcruzi-3413"	1718.96	1680.91
"13284"	"tcruzi-3414"	1724.08	1416.09
"13285"	"tcruzi-3415"	1677.06	1547.34
"13314"	"tcruzi-3444"	827.69	905.73
"13321"	"tcruzi-3451"	557.45	630.36
"13322"	"tcruzi-3452"	550.17	557.63
"13354"	"tcruzi-3484"	14342.75	7659.9
"13355"	"tcruzi-3485"	13301.84	7854.88
"13357"	"tcruzi-3487"	1802.16	1212.4
"13381"	"tcruzi-3511"	1200.98	625.85
"13438"	"tcruzi-3568"	537.61	403.01
"13444"	"tcruzi-3574"	651.6	544.73
"13448"	"tcruzi-3578"	557.61	595.84
"13504"	"tcruzi-3634"	810.12	1078.62
"13508"	"tcruzi-3638"	13415.47	13459.05
"13509"	"tcruzi-3639"	9678.44	5670.89
"13552"	"tcruzi-3682"	14523.3	5926.29
"13553"	"tcruzi-3683"	4463.59	737.02
"13582"	"tcruzi-3712"	871.89	812.51
"13595"	"tcruzi-3725"	8254.15	4406.67
"13627"	"tcruzi-3757"	544.1	673.42
"13697"	"tcruzi-3827"	317.8	181.84
"13723"	"tcruzi-3853"	6264.93	5469.34
"14102"	"tcruzi-4232"	261.94	140.8
"14237"	"tcruzi-4367"	2579.24	2618.71
"14303"	"tcruzi-4433"	307.88	378.99
"14626"	"tcruzi-4756"	117.87	103.68
"14771"	"tcruzi-4901"	62.87	53.93
"14788"	"tcruzi-4918"	4187.5	3815.78
"14968"	"tcruzi-5098"	16266.58	12760.49
"14994"	"tcruzi-5124"	168.91	208.01
"15508"	"tcruzi-5638"	1253.86	1484.36
"15606"	"tcruzi-5736"	452.19	518.67
"15607"	"tcruzi-5737"	1024.13	910.68
"15688"	"tcruzi-5818"	35828.38	30339.82
"15833"	"tcruzi-5963"	170.34	170.85
"16011"	"tcruzi-6141"	292.67	328.62
"16041"	"tcruzi-6171"	626.15	643.74
"16288"	"tcruzi-6418"	125.39	104.55
"16292"	"tcruzi-6422"	106.23	82.84
"16338"	"tcruzi-6468"	8225.23	9180.91
"16586"	"tcruzi-6716"	668.24	567.7
"17005"	"tcruzi-7135"	340.56	274.55
"17006"	"tcruzi-7136"	346.51	358.98
"17007"	"tcruzi-7137"	447.4	396.25
"17008"	"tcruzi-7138"	188.39	225.1
"17009"	"tcruzi-7139"	503.76	436.14
"17010"	"tcruzi-7140"	477.95	377.63
"17012"	"tcruzi-7142"	586.52	450.61
"17015"	"tcruzi-7145"	392.59	412.61
"17016"	"tcruzi-7146"	561.11	496.75
"17211"	"tcruzi-7341"	103.38	130.92
"17235"	"tcruzi-7365"	146.94	119.12
"17246"	"tcruzi-7376"	325.89	373.76
"17247"	"tcruzi-7377"	154.85	169.62
"17360"	"tcruzi-7490"	70.95	59.51
"17361"	"tcruzi-7491"	102.3	164.46
"17364"	"tcruzi-7494"	66.39	68.31
"17430"	"tcruzi-7560"	3725.25	3783.34
"17433"	"tcruzi-7563"	4976.36	3526.5
"17468"	"tcruzi-7598"	93.98	121.65
"17472"	"tcruzi-7602"	63.05	74.35
"17713"	"tcruzi-7843"	334.6	465.57
"17718"	"tcruzi-7848"	380.68	430.9
"17934"	"tcruzi-8064"	160.82	188.09
"18034"	"tcruzi-8164"	80.23	55.69
"18267"	"tcruzi-8397"	174.03	143.02
"18268"	"tcruzi-8398"	195.9	111.05
"18269"	"tcruzi-8399"	149.7	138.69
"18270"	"tcruzi-8400"	175.12	193.79
"18277"	"tcruzi-8407"	114.44	154.26
"18278"	"tcruzi-8408"	381.79	302.93
"18279"	"tcruzi-8409"	395.17	387.89
"18281"	"tcruzi-8411"	502.18	440.22
"18295"	"tcruzi-8425"	321.48	402.61
"18310"	"tcruzi-8440"	270.52	266.62
"18311"	"tcruzi-8441"	313.05	274.76
"18346"	"tcruzi-8476"	4767.36	4167.38
"18641"	"tcruzi-8771"	5510.77	5246.51
"18648"	"tcruzi-8778"	5412.27	4513.97
"18649"	"tcruzi-8779"	5262.34	4672.35
"18651"	"tcruzi-8781"	5670.26	4344.4
"18652"	"tcruzi-8782"	6998.89	5868.23
"18674"	"tcruzi-8804"	114.74	114.06
"18699"	"tcruzi-8829"	8493.51	8030.95
"18702"	"tcruzi-8832"	5422.42	5658.23
"18716"	"tcruzi-8846"	6728.9	7819.92
"18719"	"tcruzi-8849"	9207.92	9445.71
"18731"	"tcruzi-8861"	11478.58	12313.75
"18732"	"tcruzi-8862"	12148.99	13107.04
"18734"	"tcruzi-8864"	6631.74	8666.58
"18736"	"tcruzi-8866"	2240.68	3587.27
"18737"	"tcruzi-8867"	5093.77	5521.6
"18751"	"tcruzi-8881"	887.95	613.13
"18757"	"tcruzi-8887"	5768.25	5213.23
"18762"	"tcruzi-8892"	12496.47	15750.54
"18763"	"tcruzi-8893"	11830.95	11871.92
"18764"	"tcruzi-8894"	11913.4	14180.18
"18767"	"tcruzi-8897"	12283.95	15876.96
"18768"	"tcruzi-8898"	8552.84	8741.8
"18771"	"tcruzi-8901"	6947.2	7752.35
"18772"	"tcruzi-8902"	12011.65	14338.5
"18779"	"tcruzi-8909"	7115.75	7535.68
"18794"	"tcruzi-8924"	3433.34	3882.09
"18837"	"tcruzi-8967"	5139.11	4760.67
"18838"	"tcruzi-8968"	4652.66	4547.57
"18839"	"tcruzi-8969"	6247.59	5091.49
"18848"	"tcruzi-8978"	5416.39	4788.76
"19188"	"tcruzi-9318"	2285.46	2263.27
"19189"	"tcruzi-9319"	5771.01	5923.15
"19228"	"tcruzi-9358"	19305.83	15190.46
"19229"	"tcruzi-9359"	21522.41	16289.3
"19429"	"tcruzi-9559"	5851.36	4177.49
"19430"	"tcruzi-9560"	2440.14	2774.97
"19432"	"tcruzi-9562"	5093.36	4222.49
"19435"	"tcruzi-9565"	5543.91	4918.36
"19436"	"tcruzi-9566"	5091.34	4363.63
"19441"	"tcruzi-9571"	4918.58	4238.28
"19761"	"tcruzi-9891"	195.74	130.17
"19940"	"tcruzi-10070"	2037.9	1880.9
"20175"	"tcruzi-10305"	84.56	63.17
"20296"	"tcruzi-10426"	15603.26	13578.89
"20425"	"tcruzi-10555"	496.9	393.01
"20624"	"tcruzi-10754"	31014.47	28154.76
"20627"	"tcruzi-10757"	29402.14	28038.06
"20741"	"tcruzi-10871"	380.72	289.2
"21014"	"tcruzi-11144"	3559.31	3017.23
"21015"	"tcruzi-11145"	4603.23	3329.08
"21017"	"tcruzi-11147"	3927.41	2936.94
"21020"	"tcruzi-11150"	9570.08	9694.26
"21021"	"tcruzi-11151"	4760.6	3601.26
"21170"	"tcruzi-11300"	3293.19	2778.39
"21177"	"tcruzi-11307"	4677.77	4310.21
"21598"	"tcruzi-11728"	692.31	307.41
"21626"	"tcruzi-11756"	2297.64	1853.9
"21746"	"tcruzi-11876"	6999.63	6920.18
"21834"	"tcruzi-11964"	548.98	498.58
"22662"	"tcruzi-12792"	3351.18	3397.33
"22664"	"tcruzi-12794"	3422.81	3621.27
"22698"	"tcruzi-12828"	899.44	469.4
"22699"	"tcruzi-12829"	1157.53	620.22
"22908"	"tcruzi-13038"	957.37	633.48
"22930"	"tcruzi-13060"	552.61	354.79
"22933"	"tcruzi-13063"	480.52	400.54
"22935"	"tcruzi-13065"	481.13	396.79
"22943"	"tcruzi-13073"	311.12	240.32
"23316"	"tcruzi-13446"	11556.34	15177.46
"23472"	"tcruzi-13602"	375.42	367.55
"23473"	"tcruzi-13603"	73.74	107.08
"23540"	"tcruzi-13670"	770.28	650
"23607"	"tcruzi-13737"	93.75	89.08
"23682"	"tcruzi-13812"	657.66	423.11
"23824"	"tcruzi-13954"	18994.24	16648.29
"23826"	"tcruzi-13956"	17489.2	2079.6
"23896"	"tcruzi-14026"	7568.41	5253.21
"23897"	"tcruzi-14027"	5691.72	5172.37
"24311"	"tcruzi-14441"	7897.44	10909.05
"24605"	"tcruzi-14735"	102.2	126.86
"24611"	"tcruzi-14741"	8309.55	9542.51
"24612"	"tcruzi-14742"	12776.86	9749.89
"24755"	"tcruzi-14885"	691.71	177.71
"24756"	"tcruzi-14886"	337.67	273.43
"24784"	"tcruzi-14914"	9138.22	9282.26
"24785"	"tcruzi-14915"	9787.21	8787.03
"24807"	"tcruzi-14937"	10148.66	9513.72
"24808"	"tcruzi-14938"	13497.23	9366.62
"24809"	"tcruzi-14939"	17774.28	13962.76
"24810"	"tcruzi-14940"	11311.57	11498.28
"24811"	"tcruzi-14941"	14379.33	11395.51
"24812"	"tcruzi-14942"	3704.82	3933.42
"24813"	"tcruzi-14943"	3264.31	2794.8
"24824"	"tcruzi-14954"	420.52	417.24
"24934"	"tcruzi-15064"	13827.08	10933
"24935"	"tcruzi-15065"	14978.71	13410.45
"24964"	"tcruzi-15094"	1007.53	233.97
"25000"	"tcruzi-15130"	7810.52	6560.76
"25001"	"tcruzi-15131"	8466.67	9345.95
"25002"	"tcruzi-15132"	1445.11	1548.96
"25048"	"tcruzi-15178"	262.51	200.64
"25090"	"tcruzi-15220"	8531.52	6331.67
"25405"	"tcruzi-15535"	160.84	173.58
"25546"	"tcruzi-15676"	49	57.1
"25666"	"tcruzi-15796"	38.91	50.77
"25827"	"tcruzi-15957"	912.37	676.78
"25989"	"tcruzi-16119"	68.62	51.18
"25990"	"tcruzi-16120"	77.65	74.59
"26169"	"tcruzi-16299"	156.79	202.23
"26536"	"tcruzi-16666"	14063.68	9701.03
"26866"	"tcruzi-16996"	91.52	76.1
"26959"	"tcruzi-17089"	468.91	670.87
"26978"	"tcruzi-17108"	9424.64	10722.9
"27043"	"tcruzi-17173"	243.7	288.93
"27191"	"tcruzi-17321"	83.56	62.38
"27461"	"tcruzi-17591"	1917.18	1816.22
"27556"	"tcruzi-17686"	76.49	85.87
"28002"	"tcruzi-18132"	124.2	107.36
"28003"	"tcruzi-18133"	59.86	122.92
"28144"	"tcruzi-18274"	121.34	103.2
"28284"	"tcruzi-18414"	347.99	247.01
"28363"	"tcruzi-18493"	7238.25	4940.6
"28485"	"tcruzi-18615"	278.26	141.11
"28876"	"tcruzi-19006"	1608.21	1304.82
"28877"	"tcruzi-19007"	1312.49	1407.96
"28878"	"tcruzi-19008"	1462.73	1318.53
"28879"	"tcruzi-19009"	1443.33	1331.89
"28883"	"tcruzi-19013"	1058.02	946.92
"29113"	"tcruzi-19243"	120.3	73.91
"29117"	"tcruzi-19247"	85.73	102.84
"29177"	"tcruzi-19307"	310.14	289.92
"29189"	"tcruzi-19319"	165.53	149.45
"29190"	"tcruzi-19320"	115.45	143.15
"29243"	"tcruzi-19373"	21722.44	5375.23
"29244"	"tcruzi-19374"	18889.1	10154.63
"29246"	"tcruzi-19376"	3812.61	2763.03
"29247"	"tcruzi-19377"	4148.66	1070.83
"29251"	"tcruzi-19381"	3678.84	2538
"29271"	"tcruzi-19401"	142.78	76.96
"29295"	"tcruzi-19425"	142.38	100.08
"29326"	"tcruzi-19456"	161.57	139.41
"29364"	"tcruzi-19494"	41.86	39.7
"29365"	"tcruzi-19495"	45.85	37.67
"29368"	"tcruzi-19498"	71.83	45.84
"29420"	"tcruzi-19550"	61.73	33.98
"29486"	"tcruzi-19616"	1302.24	1293.07
"29643"	"tcruzi-19773"	99.28	108.93
"29701"	"tcruzi-19831"	87.76	99.23
"29705"	"tcruzi-19835"	70.36	78.8
"29706"	"tcruzi-19836"	104.64	48.15
"29731"	"tcruzi-19861"	148.92	124.57
"29783"	"tcruzi-19913"	52780.09	36919.95
"29784"	"tcruzi-19914"	58644.23	36927.73
"29847"	"tcruzi-19977"	8407.65	6809.78
"29851"	"tcruzi-19981"	5198.79	4314.24
"29852"	"tcruzi-19982"	5756.74	4137.19
"29916"	"tcruzi-20046"	3676.84	3537.56
"30015"	"tcruzi-20145"	1006.33	1055.4
"30021"	"tcruzi-20151"	99.48	86.25
"30071"	"tcruzi-20201"	91.35	120.22
"30087"	"tcruzi-20217"	8793.86	5134.3
"30174"	"tcruzi-20304"	32.59	36.75
"30175"	"tcruzi-20305"	34.23	48.35
"30449"	"tcruzi-20579"	1328.95	325.88
"30575"	"tcruzi-20705"	134.48	224.2
"30608"	"tcruzi-20738"	50.76	50.21
"30637"	"tcruzi-20767"	5460.46	8520.05
"30821"	"tcruzi-20951"	2692.83	1044.78
"30875"	"tcruzi-21005"	177.9	188.53
"30922"	"tcruzi-21052"	141.32	146.38
"31017"	"tcruzi-21147"	148.94	150.09
"31019"	"tcruzi-21149"	114.65	96.61
"31021"	"tcruzi-21151"	178.37	120.72
"31023"	"tcruzi-21153"	96.73	92.24
"31024"	"tcruzi-21154"	148.55	136.16
"31025"	"tcruzi-21155"	545.28	504.11
"31028"	"tcruzi-21158"	123.29	114.88
"31029"	"tcruzi-21159"	116.96	55.39
"31030"	"tcruzi-21160"	108.27	127.71
"31031"	"tcruzi-21161"	199.38	249.53
"31052"	"tcruzi-21182"	325.64	351.98
"31204"	"tcruzi-21334"	150.17	82.01
"31205"	"tcruzi-21335"	115.45	80.91
"31207"	"tcruzi-21337"	86.9	60.7
"31281"	"tcruzi-21411"	439.13	460.59
"31325"	"tcruzi-21455"	81.49	92.91
"31376"	"tcruzi-21506"	102.69	70.74
"31425"	"tcruzi-21555"	89.55	52.56
"31533"	"tcruzi-21663"	137.02	70.82
"31538"	"tcruzi-21668"	99.08	111.15
"31539"	"tcruzi-21669"	67.68	51.67
"31540"	"tcruzi-21670"	74.93	49.55
"31541"	"tcruzi-21671"	93.74	80.6
"31542"	"tcruzi-21672"	86.74	48.12
"31543"	"tcruzi-21673"	40.34	52.86
"31544"	"tcruzi-21674"	71.52	48.16
"31561"	"tcruzi-21691"	39.33	46.9
"31610"	"tcruzi-21740"	80.6	47.31
"31726"	"tcruzi-21856"	6991.44	6218.63
"31740"	"tcruzi-21870"	163.43	173.96
"31741"	"tcruzi-21871"	1547.8	1163.62
"31775"	"tcruzi-21905"	6949.18	11535.82
"31829"	"tcruzi-21959"	1265.02	435.34
"31900"	"tcruzi-22030"	341.17	331.69
"31901"	"tcruzi-22031"	298.17	459.37
"32090"	"tcruzi-22220"	334.79	441.62
"32459"	"tcruzi-22589"	255.66	176
"32652"	"tcruzi-22782"	626.67	1195.91
"32653"	"tcruzi-22783"	990.16	1838.35
"32709"	"tcruzi-22839"	126.67	86.15
"32711"	"tcruzi-22841"	105.72	107.03
"32887"	"tcruzi-23017"	5419.67	6319.8
"33119"	"tcruzi-23249"	153.02	198.15
"33123"	"tcruzi-23253"	79.38	78.74
"33185"	"tcruzi-23315"	6719.14	9316.74
"33419"	"tcruzi-23549"	7878.2	6250.82
"33516"	"tcruzi-23646"	93.59	84.77
"33592"	"tcruzi-23722"	50.51	21.99
"33758"	"tcruzi-23888"	153.95	181.6
"33778"	"tcruzi-23908"	4094.86	3559.24
"33779"	"tcruzi-23909"	185.08	79.45
"33961"	"tcruzi-24091"	102.46	96.47
"33971"	"tcruzi-24101"	101	87.42
"33977"	"tcruzi-24107"	9819.74	8332.21
"34135"	"tcruzi-24265"	156.92	137.7
"34294"	"tcruzi-24424"	1952.15	1977.9
"34309"	"tcruzi-24439"	569.86	430.92
"34336"	"tcruzi-24466"	562.23	564.94
"34356"	"tcruzi-24486"	6114.49	5177
"34689"	"tcruzi-24819"	173.86	218.74
"34923"	"tcruzi-25053"	79.38	111.26
"34967"	"tcruzi-25097"	46.85	36.52
"35107"	"tcruzi-25237"	4104.4	3866.85
"35343"	"tcruzi-25473"	713.9	521.29
"35587"	"tcruzi-25717"	3092.41	2501.22
"35588"	"tcruzi-25718"	2646.55	2590.71
"35821"	"tcruzi-25951"	1752.68	1313.86
"35964"	"tcruzi-26094"	10147.98	7298.89
"36056"	"tcruzi-26186"	185.19	191.06
"36130"	"tcruzi-26260"	511.8	440.96
"36222"	"tcruzi-26352"	1115.68	886.37
"36430"	"tcruzi-26560"	1179.77	1075.91
"37149"	"tcruzi-27279"	1188.57	1433.48
"37224"	"tcruzi-27354"	632.64	316.17
"37452"	"tcruzi-27582"	56.15	43.25
"37577"	"tcruzi-27707"	980.89	448.25
"37697"	"tcruzi-27827"	1857.6	1407.02
"37807"	"tcruzi-27937"	867.33	776.62
"37808"	"tcruzi-27938"	313.28	194.12
"37911"	"tcruzi-28041"	506.31	554.11
"37918"	"tcruzi-28048"	465.74	633.32
"37919"	"tcruzi-28049"	431.05	419.7
"37920"	"tcruzi-28050"	721.72	596.36
"37939"	"tcruzi-28069"	237.77	259.08
"38230"	"tcruzi-28360"	17313.74	13984.73
"38355"	"tcruzi-28485"	596.24	592.45
"38544"	"tcruzi-28674"	302.32	287.27
"38574"	"tcruzi-28704"	431.84	423.5
"38770"	"tcruzi-28900"	1074.35	494.09
"38821"	"tcruzi-28951"	140.41	168.96
"38867"	"tcruzi-28997"	269.2	277.65
"38868"	"tcruzi-28998"	217.35	209.6
"38870"	"tcruzi-29000"	16973.33	13763.83
"38871"	"tcruzi-29001"	14068.67	11517.13
"38876"	"tcruzi-29006"	15772.85	14210.83
"38877"	"tcruzi-29007"	16028.94	13630.15
"38887"	"tcruzi-29017"	200.54	138.03
"38888"	"tcruzi-29018"	119.87	75.48
"38897"	"tcruzi-29027"	136.29	152.1
"38898"	"tcruzi-29028"	143.89	93.05
"38955"	"tcruzi-29085"	18341.75	15135.52
"39051"	"tcruzi-29181"	6719.29	6202.74
"39402"	"tcruzi-29532"	6942.29	6358.35
"39488"	"tcruzi-29618"	154.08	133.93
"39489"	"tcruzi-29619"	182.37	266.52
"39595"	"tcruzi-29725"	352.24	291.25
"39596"	"tcruzi-29726"	873.16	653.1
"39631"	"tcruzi-29761"	1047.67	1112.93
"39769"	"tcruzi-29899"	18527.35	16348.19
"39973"	"tcruzi-30103"	104.09	110.34
"40162"	"tcruzi-30292"	243.83	246.67
"40280"	"tcruzi-30410"	16530.32	17802.83
"40458"	"tcruzi-30588"	179.28	155.37
"40504"	"tcruzi-30634"	245.22	200.26
"40549"	"tcruzi-30679"	167.44	178.76
"40550"	"tcruzi-30680"	140.49	96.7
"40772"	"tcruzi-30902"	111.85	142.47
"40789"	"tcruzi-30919"	196.2	191.98
"40791"	"tcruzi-30921"	56.83	62.87
"40793"	"tcruzi-30923"	143.77	64.54
"40794"	"tcruzi-30924"	130.25	132.42
"40795"	"tcruzi-30925"	125.82	146.66
"40796"	"tcruzi-30926"	150.78	182.37
"40799"	"tcruzi-30929"	108.39	124.22
"40801"	"tcruzi-30931"	99.79	94.51
"40802"	"tcruzi-30932"	100.32	124.05
"40805"	"tcruzi-30935"	164.65	173.92
"40807"	"tcruzi-30937"	99.23	80.76
"41548"	"tcruzi-31678"	623.38	766.33
"41678"	"tcruzi-31808"	354.16	335.85
"41707"	"tcruzi-31837"	9094.12	7419.53
"41708"	"tcruzi-31838"	15079.27	12685.68
"42207"	"tcruzi-32337"	1175.14	1008.78
"42212"	"tcruzi-32342"	1186.61	1351.28
"42553"	"tcruzi-32683"	48.04	23.68
"42556"	"tcruzi-32686"	57.17	35.85
"42753"	"tcruzi-32883"	374.05	394.86
"43141"	"tcruzi-33271"	1951.69	4074.32
"43170"	"tcruzi-33300"	93.38	91.03
"43171"	"tcruzi-33301"	87.46	82.08
"43206"	"tcruzi-33336"	321.06	494.09
"43244"	"tcruzi-33374"	113.43	103.96
"43328"	"tcruzi-33458"	115.86	79.17
"43370"	"tcruzi-33500"	80.27	60.2
"43451"	"tcruzi-33581"	10528.3	9842.43
"43565"	"tcruzi-33695"	674.67	701.16
"43566"	"tcruzi-33696"	679.4	596.41
"43707"	"tcruzi-33837"	64.48	30.58
"44059"	"tcruzi-34189"	78.73	90.6
"44444"	"tcruzi-34574"	1805.26	853.4
"45793"	"tcruzi-35923"	374.32	489.71
"45992"	"tcruzi-36122"	4028.47	3272.67
"46021"	"tcruzi-36151"	4580.86	3690.16
"46069"	"tcruzi-36199"	3766.7	2678.02
"46072"	"tcruzi-36202"	3995.38	3703.28
"46075"	"tcruzi-36205"	4842.03	4082.92
"46076"	"tcruzi-36206"	4145.63	3381.61
"46079"	"tcruzi-36209"	3947.55	3220.49
"46398"	"tcruzi-36528"	1810.08	1784.9
"46532"	"tcruzi-36662"	87.41	81.52
"46534"	"tcruzi-36664"	14679.87	12668.11
"46538"	"tcruzi-36668"	22558.25	18729.88
"46539"	"tcruzi-36669"	11238.84	8911.46
"46540"	"tcruzi-36670"	2200.26	2024.98
"46644"	"tcruzi-36774"	368.93	398.06
"46645"	"tcruzi-36775"	393.21	408.24
"46666"	"tcruzi-36796"	101.9	90.68
"46667"	"tcruzi-36797"	200.02	136.02
"46926"	"tcruzi-37056"	310.19	410.48
"47545"	"tcruzi-37675"	369.2	427.52
"47597"	"tcruzi-37727"	79.32	67.75
"47603"	"tcruzi-37733"	16576.35	12247.66
"48878"	"tcruzi-39008"	117.82	123.99
"48983"	"tcruzi-39113"	76.99	41.87
"48994"	"tcruzi-39124"	44.73	43.57
"49109"	"tcruzi-39239"	36.11	34.19
"49172"	"tcruzi-39302"	103.8	135.23
"49464"	"tcruzi-39594"	41.5	53.38
"49884"	"tcruzi-40014"	1180.93	997.39
"49939"	"tcruzi-40069"	3435.31	3326.71
"50097"	"tcruzi-40227"	267.08	200.63
"50148"	"tcruzi-40278"	15336.33	13354.79
"51208"	"tcruzi-41338"	31.29	49.18
"51209"	"tcruzi-41339"	30.58	34.31
"51481"	"tcruzi-41611"	49.13	23.17
"52116"	"tcruzi-42246"	23.34	39.92
"52792"	"tcruzi-42922"	61.76	29.69
"52874"	"tcruzi-43004"	176.74	243.95
"52882"	"tcruzi-43012"	330.43	386.15
"52883"	"tcruzi-43013"	100.6	122.29
"52945"	"tcruzi-43075"	88.85	60.77
"53184"	"tcruzi-43314"	9768.51	9578.61
"53185"	"tcruzi-43315"	3905.38	3928.31
"53186"	"tcruzi-43316"	9014.9	8368.05
"53418"	"tcruzi-43548"	97.72	93.44
"53594"	"tcruzi-43724"	28.03	44.2
"53700"	"tcruzi-43830"	2707.03	2263.01
"53828"	"tcruzi-43958"	577.86	572.47
"53831"	"tcruzi-43961"	220.53	285.75
"53867"	"tcruzi-43997"	118.51	146.72
"53925"	"tcruzi-44055"	47.24	37.3
"54559"	"tcruzi-44689"	4329.27	3997.55
"54630"	"tcruzi-44760"	45990.33	33183.16
"54667"	"tcruzi-44797"	51359.69	34180.31
"54669"	"tcruzi-44799"	55103.32	37213.69
"55915"	"tcruzi-46045"	20	43.99
"55916"	"tcruzi-46046"	29.15	44.97
"55917"	"tcruzi-46047"	26.67	30.03
"56568"	"tcruzi-46698"	17325.64	14473.83
"56618"	"tcruzi-46748"	44.89	15.97
"56620"	"tcruzi-46750"	37.1	41.42
"56621"	"tcruzi-46751"	42.48	33.68
"56624"	"tcruzi-46754"	58.14	21.19
"56881"	"tcruzi-47011"	9952.9	8637.24
"56894"	"tcruzi-47024"	174.55	206.77
"57345"	"tcruzi-47475"	19246.1	14717.96
"57346"	"tcruzi-47476"	20949.72	17736.49
"57399"	"tcruzi-47529"	51.27	60.5
"57400"	"tcruzi-47530"	63.27	46.66
"58136"	"tcruzi-48266"	118.66	87.04
"58318"	"tcruzi-48448"	52.06	115.75
"58520"	"tcruzi-48650"	301.99	165.5
"58799"	"tcruzi-48929"	35910.36	31414.72
"59023"	"tcruzi-49153"	67.88	40.8
"59880"	"tcruzi-50010"	51.84	44.48
"60306"	"tcruzi-50436"	27.39	31.5
"60508"	"tcruzi-50638"	139.18	235.19
"60746"	"tcruzi-50876"	453.18	1226.52
"60935"	"tcruzi-51065"	283.73	293.66
"61078"	"tcruzi-51208"	37.76	37.77
"61404"	"tcruzi-51534"	147.17	75.77
"61423"	"tcruzi-51553"	15204.26	11939.71
"61558"	"tcruzi-51688"	38.96	38.42
"61577"	"tcruzi-51707"	109.01	58.23
"61786"	"tcruzi-51916"	328.47	240.87
"61787"	"tcruzi-51917"	617.16	543.73
"61915"	"tcruzi-52045"	10660.14	7941.21
"61976"	"tcruzi-52106"	17837.37	15420.75
"61977"	"tcruzi-52107"	14515.27	12564.04
"62393"	"tcruzi-52523"	57.56	39.71
"62413"	"tcruzi-52543"	670.46	686.37
"62418"	"tcruzi-52548"	224.75	222.51
"62421"	"tcruzi-52551"	53.52	21.88
"62422"	"tcruzi-52552"	65.39	31.75
"62480"	"tcruzi-52610"	234.22	314.97
"62579"	"tcruzi-52709"	277.89	199.32
"63193"	"tcruzi-53323"	24.73	36.31
"63681"	"tcruzi-53811"	734.65	640.03
"63833"	"tcruzi-53963"	30.78	15.4
"63834"	"tcruzi-53964"	5562.71	5817.07
"63917"	"tcruzi-54047"	59.88	45.48
"64070"	"tcruzi-54200"	56.92	39.9
"64075"	"tcruzi-54205"	27.93	54.53
"64132"	"tcruzi-54262"	226.84	171.42
"64133"	"tcruzi-54263"	157.04	183.69
"64134"	"tcruzi-54264"	130.92	133.05
"64135"	"tcruzi-54265"	272.43	247.79
"64136"	"tcruzi-54266"	98.75	115.37
"64137"	"tcruzi-54267"	434.2	453.86
"64138"	"tcruzi-54268"	486.43	354.57
"64140"	"tcruzi-54270"	544.37	467.04
"64157"	"tcruzi-54287"	279.75	321.86
"64158"	"tcruzi-54288"	398.57	313.5
"64486"	"tcruzi-54616"	126.39	86.41
"64794"	"tcruzi-54924"	49.44	19.05
"64881"	"tcruzi-55011"	26.38	27.62
"64984"	"tcruzi-55114"	2225.56	2168.01
"64990"	"tcruzi-55120"	32.06	23.67
"65117"	"tcruzi-55247"	39.75	28.34
