"Reporter.Name"	"allData.replica1"	"allData.replica2"
"341155"	"tcruzi-mutagenesis-scan-13120"	29715.19	33594.9
"341156"	"tcruzi-mutagenesis-scan-13121"	37715.46	36179.76
"341157"	"tcruzi-mutagenesis-scan-13122"	36412.07	41805.47
"341158"	"tcruzi-mutagenesis-scan-13123"	40616.1	34943.31
"341159"	"tcruzi-mutagenesis-scan-13124"	37941.96	42737.74
"341160"	"tcruzi-mutagenesis-scan-13125"	41020.6	42844.77
"341666"	"tcruzi-mutagenesis-scan-13631"	37896.48	65353.34
"341667"	"tcruzi-mutagenesis-scan-13632"	33939.68	37941.79
"341842"	"tcruzi-mutagenesis-scan-13807"	36762.13	26043.38
"342106"	"tcruzi-mutagenesis-scan-14071"	44524.08	38029.85
"342113"	"tcruzi-mutagenesis-scan-14078"	49717.55	35219.57
"342114"	"tcruzi-mutagenesis-scan-14079"	52227.32	34526.39
"342115"	"tcruzi-mutagenesis-scan-14080"	40792.26	36471.04
"342116"	"tcruzi-mutagenesis-scan-14081"	38819.23	35813.37
"342117"	"tcruzi-mutagenesis-scan-14082"	40360.54	32318.09
"342118"	"tcruzi-mutagenesis-scan-14083"	39706.33	36738.05
"342119"	"tcruzi-mutagenesis-scan-14084"	25681.96	26032.87
"342120"	"tcruzi-mutagenesis-scan-14085"	7705.08	9604.55
"342121"	"tcruzi-mutagenesis-scan-14086"	36738.96	28074.54
"342122"	"tcruzi-mutagenesis-scan-14087"	32255.1	23927.74
"342123"	"tcruzi-mutagenesis-scan-14088"	43323.01	28026.37
"342124"	"tcruzi-mutagenesis-scan-14089"	39922.09	30816.43
"342757"	"tcruzi-mutagenesis-scan-14722"	40095.46	32266.09
"343575"	"tcruzi-mutagenesis-scan-15540"	33784.04	38661.9
"343576"	"tcruzi-mutagenesis-scan-15541"	39101.66	42605.59
"343577"	"tcruzi-mutagenesis-scan-15542"	15365.32	18482.76
"343578"	"tcruzi-mutagenesis-scan-15543"	10656.59	17126.79
"343579"	"tcruzi-mutagenesis-scan-15544"	1113.39	1273.08
"343580"	"tcruzi-mutagenesis-scan-15545"	1325.31	1159.8
"343581"	"tcruzi-mutagenesis-scan-15546"	33689.97	33457.36
"343582"	"tcruzi-mutagenesis-scan-15547"	35542.25	35470.96
"343583"	"tcruzi-mutagenesis-scan-15548"	40789.28	42418.32
"343584"	"tcruzi-mutagenesis-scan-15549"	36570.9	39923.98
"343585"	"tcruzi-mutagenesis-scan-15550"	39854.8	38071.12
"343586"	"tcruzi-mutagenesis-scan-15551"	40471.4	39143.47
"343587"	"tcruzi-mutagenesis-scan-15552"	42355.91	40773.38
"343588"	"tcruzi-mutagenesis-scan-15553"	42759.75	39404.19
"343589"	"tcruzi-mutagenesis-scan-15554"	37257.07	38585.14
"343590"	"tcruzi-mutagenesis-scan-15555"	40577.64	39511.64
"343591"	"tcruzi-mutagenesis-scan-15556"	40749.99	53537.07
"343592"	"tcruzi-mutagenesis-scan-15557"	53595.37	39821.92
"343593"	"tcruzi-mutagenesis-scan-15558"	39606.38	38845.19
"343594"	"tcruzi-mutagenesis-scan-15559"	51181.77	45262.94
"343595"	"tcruzi-mutagenesis-scan-15560"	27515.65	26708.27
"343596"	"tcruzi-mutagenesis-scan-15561"	24528.02	27095.17
"343598"	"tcruzi-mutagenesis-scan-15563"	31874.71	36253.82
"343599"	"tcruzi-mutagenesis-scan-15564"	34387.76	36141.76
"343619"	"tcruzi-mutagenesis-scan-15584"	37285.19	38289.66
"343620"	"tcruzi-mutagenesis-scan-15585"	36272.58	38424.44
"346104"	"tcruzi-mutagenesis-scan-18069"	18781.9	32270.88
"347000"	"tcruzi-mutagenesis-scan-18965"	39593.81	31585.95
"347008"	"tcruzi-mutagenesis-scan-18973"	43676.46	30302.75
"347009"	"tcruzi-mutagenesis-scan-18974"	36387.16	26778.36
"347010"	"tcruzi-mutagenesis-scan-18975"	36971.35	30658.6
"347011"	"tcruzi-mutagenesis-scan-18976"	38124.12	27076.79
"347012"	"tcruzi-mutagenesis-scan-18977"	9254	25138.8
"347013"	"tcruzi-mutagenesis-scan-18978"	9465.28	10567.86
"347014"	"tcruzi-mutagenesis-scan-18979"	37622.72	26936.36
"347015"	"tcruzi-mutagenesis-scan-18980"	35716.97	29467.11
"347016"	"tcruzi-mutagenesis-scan-18981"	28875.21	25019.05
"347017"	"tcruzi-mutagenesis-scan-18982"	34949.89	28232.78
"347018"	"tcruzi-mutagenesis-scan-18983"	35116.14	32041.66
"352561"	"tcruzi-mutagenesis-scan-24526"	57159.42	44711.04
"352562"	"tcruzi-mutagenesis-scan-24527"	57506.39	41096.33
"352572"	"tcruzi-mutagenesis-scan-24537"	49538.58	39663.4
"352573"	"tcruzi-mutagenesis-scan-24538"	50780.71	41794.14
"352679"	"tcruzi-mutagenesis-scan-24644"	53552.44	49624.6
"353213"	"tcruzi-mutagenesis-scan-25178"	45075.6	45660.83
"353214"	"tcruzi-mutagenesis-scan-25179"	47049.03	37538.74
"353216"	"tcruzi-mutagenesis-scan-25181"	52747.26	41499.07
"353217"	"tcruzi-mutagenesis-scan-25182"	45159.3	39592.58
"353218"	"tcruzi-mutagenesis-scan-25183"	60386.4	37157.95
"353219"	"tcruzi-mutagenesis-scan-25184"	41392.84	39030.1
"353220"	"tcruzi-mutagenesis-scan-25185"	30236.93	29520.86
"353221"	"tcruzi-mutagenesis-scan-25186"	27653.59	26202.78
"353222"	"tcruzi-mutagenesis-scan-25187"	4495.97	4474.5
"353223"	"tcruzi-mutagenesis-scan-25188"	1271.99	1229.64
"353224"	"tcruzi-mutagenesis-scan-25189"	50326.15	44223.5
"353225"	"tcruzi-mutagenesis-scan-25190"	42175.41	36988.94
"353226"	"tcruzi-mutagenesis-scan-25191"	53602.78	48249.58
"353227"	"tcruzi-mutagenesis-scan-25192"	49727.04	44683.07
"353228"	"tcruzi-mutagenesis-scan-25193"	57348.55	41445.53
"353229"	"tcruzi-mutagenesis-scan-25194"	47414.98	49730.85
"353230"	"tcruzi-mutagenesis-scan-25195"	55441.39	38789.31
"353231"	"tcruzi-mutagenesis-scan-25196"	45577.76	40370.76
"353232"	"tcruzi-mutagenesis-scan-25197"	48665.47	42116.48
"353233"	"tcruzi-mutagenesis-scan-25198"	46884.3	39800.47
"353234"	"tcruzi-mutagenesis-scan-25199"	40000.67	42502.94
"353235"	"tcruzi-mutagenesis-scan-25200"	32382.79	32473.04
"353236"	"tcruzi-mutagenesis-scan-25201"	31844.87	29790.25
"353237"	"tcruzi-mutagenesis-scan-25202"	48395.25	40337.79
"353238"	"tcruzi-mutagenesis-scan-25203"	38660.69	35415.56
"353239"	"tcruzi-mutagenesis-scan-25204"	47246.48	42603.47
"353240"	"tcruzi-mutagenesis-scan-25205"	54468.42	43254.48
"354344"	"tcruzi-mutagenesis-scan-26309"	54769.02	45017.55
"354345"	"tcruzi-mutagenesis-scan-26310"	57238.44	41123.85
"354348"	"tcruzi-mutagenesis-scan-26313"	37868.24	39646.85
"354349"	"tcruzi-mutagenesis-scan-26314"	44876.92	36980.98
"354379"	"tcruzi-mutagenesis-scan-26344"	55504.52	38786.63
"354380"	"tcruzi-mutagenesis-scan-26345"	42939.56	39326.82
"354381"	"tcruzi-mutagenesis-scan-26346"	45663.95	38661.73
"354382"	"tcruzi-mutagenesis-scan-26347"	38647.01	38477.34
"354383"	"tcruzi-mutagenesis-scan-26348"	53065.23	39789.73
"354384"	"tcruzi-mutagenesis-scan-26349"	50704.42	38424
"354385"	"tcruzi-mutagenesis-scan-26350"	30321.92	29066.06
"354386"	"tcruzi-mutagenesis-scan-26351"	28707.79	28612.95
"354387"	"tcruzi-mutagenesis-scan-26352"	2960.45	5499.44
"354388"	"tcruzi-mutagenesis-scan-26353"	2442.39	2126.9
"354389"	"tcruzi-mutagenesis-scan-26354"	52671.08	37357.61
"354390"	"tcruzi-mutagenesis-scan-26355"	52700.21	37698.88
"354391"	"tcruzi-mutagenesis-scan-26356"	59486.3	45974.53
"354392"	"tcruzi-mutagenesis-scan-26357"	48849.03	39783.61
"354393"	"tcruzi-mutagenesis-scan-26358"	45210.35	38665.18
"354394"	"tcruzi-mutagenesis-scan-26359"	50780.69	40506.64
"354395"	"tcruzi-mutagenesis-scan-26360"	56541.57	38168.11
"354396"	"tcruzi-mutagenesis-scan-26361"	54194.46	48123.1
"354397"	"tcruzi-mutagenesis-scan-26362"	50006.83	42454.99
"354398"	"tcruzi-mutagenesis-scan-26363"	37834.42	37126.02
"354399"	"tcruzi-mutagenesis-scan-26364"	30039.65	29817.41
"354400"	"tcruzi-mutagenesis-scan-26365"	38568.94	41822.87
"354401"	"tcruzi-mutagenesis-scan-26366"	37268.02	32288.62
"354402"	"tcruzi-mutagenesis-scan-26367"	46575.1	39184.37
"354403"	"tcruzi-mutagenesis-scan-26368"	46872.14	37426.96
"354450"	"tcruzi-mutagenesis-scan-26415"	45636.11	40948.43
"354451"	"tcruzi-mutagenesis-scan-26416"	45584.15	39270.18
"354456"	"tcruzi-mutagenesis-scan-26421"	53460.52	38575.94
"354457"	"tcruzi-mutagenesis-scan-26422"	43499.8	36708.04
"354458"	"tcruzi-mutagenesis-scan-26423"	49901.01	20211.91
"354459"	"tcruzi-mutagenesis-scan-26424"	48354.2	36585.12
"354460"	"tcruzi-mutagenesis-scan-26425"	50945.92	44312.53
"354461"	"tcruzi-mutagenesis-scan-26426"	39946.47	38797.42
"354462"	"tcruzi-mutagenesis-scan-26427"	33084.6	29130.35
"354463"	"tcruzi-mutagenesis-scan-26428"	30089.18	26195.73
"354464"	"tcruzi-mutagenesis-scan-26429"	6749.18	8678.5
"354465"	"tcruzi-mutagenesis-scan-26430"	3260.41	3534.1
"354466"	"tcruzi-mutagenesis-scan-26431"	51654.39	40256.34
"354467"	"tcruzi-mutagenesis-scan-26432"	55956.66	39213.23
"354468"	"tcruzi-mutagenesis-scan-26433"	47106.58	36788.1
"354469"	"tcruzi-mutagenesis-scan-26434"	42550.97	46124.74
"354470"	"tcruzi-mutagenesis-scan-26435"	43985.52	34956.43
"354471"	"tcruzi-mutagenesis-scan-26436"	53753.98	41414.55
"354472"	"tcruzi-mutagenesis-scan-26437"	43343.87	41758.59
"354473"	"tcruzi-mutagenesis-scan-26438"	33464.75	35888.94
"354474"	"tcruzi-mutagenesis-scan-26439"	34562.73	31339.3
"354475"	"tcruzi-mutagenesis-scan-26440"	43175.01	41240.63
"354476"	"tcruzi-mutagenesis-scan-26441"	39485.27	38545.8
"354477"	"tcruzi-mutagenesis-scan-26442"	56040.28	40929.96
"354478"	"tcruzi-mutagenesis-scan-26443"	43537.58	36966.06
"354975"	"tcruzi-mutagenesis-scan-26940"	57493.75	45668.31
"355122"	"tcruzi-mutagenesis-scan-27087"	46312.62	37054.62
"355124"	"tcruzi-mutagenesis-scan-27089"	50565.76	41436.58
"355125"	"tcruzi-mutagenesis-scan-27090"	48845.94	42754.23
"355126"	"tcruzi-mutagenesis-scan-27091"	49224.12	42847.46
"355127"	"tcruzi-mutagenesis-scan-27092"	31760.28	30838.73
"355128"	"tcruzi-mutagenesis-scan-27093"	5890.86	6451.6
"355129"	"tcruzi-mutagenesis-scan-27094"	43320.61	37147.83
"355130"	"tcruzi-mutagenesis-scan-27095"	49864.2	46900.02
"355131"	"tcruzi-mutagenesis-scan-27096"	51050.38	42400.34
"355132"	"tcruzi-mutagenesis-scan-27097"	39236.97	44501.1
"355133"	"tcruzi-mutagenesis-scan-27098"	32820.47	32244.99
"355134"	"tcruzi-mutagenesis-scan-27099"	42301.58	37976.68
"355135"	"tcruzi-mutagenesis-scan-27100"	41832.9	41421.01
"356367"	"tcruzi-mutagenesis-scan-28332"	58070.99	38737.54
"357095"	"tcruzi-mutagenesis-scan-29060"	54493.44	42714.32
"357116"	"tcruzi-mutagenesis-scan-29081"	43186.64	42719.21
"357117"	"tcruzi-mutagenesis-scan-29082"	50630.7	39617.64
"357118"	"tcruzi-mutagenesis-scan-29083"	43635.85	43600.69
"357119"	"tcruzi-mutagenesis-scan-29084"	51348.68	42298.19
"357120"	"tcruzi-mutagenesis-scan-29085"	32705.65	35542.53
"357121"	"tcruzi-mutagenesis-scan-29086"	4133.84	4975.93
"357122"	"tcruzi-mutagenesis-scan-29087"	43833.85	38634.1
"357123"	"tcruzi-mutagenesis-scan-29088"	48902.08	45779.37
"357124"	"tcruzi-mutagenesis-scan-29089"	57525.67	43266.52
"357125"	"tcruzi-mutagenesis-scan-29090"	51975.03	51282.15
"357126"	"tcruzi-mutagenesis-scan-29091"	37515.27	35960.79
"357127"	"tcruzi-mutagenesis-scan-29092"	46350.19	37603.05
"357128"	"tcruzi-mutagenesis-scan-29093"	53846.74	41498.26
"357884"	"tcruzi-mutagenesis-scan-29849"	24440.13	27019.74
"358943"	"tcruzi-mutagenesis-scan-30908"	37454.13	30890.25
"358975"	"tcruzi-mutagenesis-scan-30940"	42933.33	28231.13
"358978"	"tcruzi-mutagenesis-scan-30943"	34890.55	28195.61
"358979"	"tcruzi-mutagenesis-scan-30944"	36268.34	23862.72
"358980"	"tcruzi-mutagenesis-scan-30945"	33670.55	29529.65
"358981"	"tcruzi-mutagenesis-scan-30946"	35436.6	31971.74
"358982"	"tcruzi-mutagenesis-scan-30947"	19302.3	20070.58
"358983"	"tcruzi-mutagenesis-scan-30948"	7158.07	9146.22
"358984"	"tcruzi-mutagenesis-scan-30949"	36225.98	27814.01
"358985"	"tcruzi-mutagenesis-scan-30950"	37923.42	28383.78
"358986"	"tcruzi-mutagenesis-scan-30951"	33798.12	24346.88
"358987"	"tcruzi-mutagenesis-scan-30952"	22773.89	19519.86
"358988"	"tcruzi-mutagenesis-scan-30953"	29131.63	26419.29
"358989"	"tcruzi-mutagenesis-scan-30954"	33604.17	25098.18
"359896"	"tcruzi-mutagenesis-scan-31861"	58508.46	42810.61
"361643"	"tcruzi-mutagenesis-scan-33608"	41951.18	41481.52
"361691"	"tcruzi-mutagenesis-scan-33656"	51736.42	46043.55
"361692"	"tcruzi-mutagenesis-scan-33657"	43776.33	38872.43
"361693"	"tcruzi-mutagenesis-scan-33658"	51603.5	39797.28
"361694"	"tcruzi-mutagenesis-scan-33659"	35605.88	32805.18
"361695"	"tcruzi-mutagenesis-scan-33660"	2855.15	5877.15
"361696"	"tcruzi-mutagenesis-scan-33661"	42817.66	36352.7
"361697"	"tcruzi-mutagenesis-scan-33662"	51331.41	39349.09
"361698"	"tcruzi-mutagenesis-scan-33663"	57936.88	44418.58
"361699"	"tcruzi-mutagenesis-scan-33664"	53866.79	49156.68
"361700"	"tcruzi-mutagenesis-scan-33665"	42716.74	46267.05
"361701"	"tcruzi-mutagenesis-scan-33666"	32723.2	32841.15
"361702"	"tcruzi-mutagenesis-scan-33667"	56666.42	44212.03
"361703"	"tcruzi-mutagenesis-scan-33668"	43152.7	42135.04
