"Reporter.Name"	"allData.replica1"	"allData.replica2"
"13322"	"tcruzi-3452"	17898.79	26124.68
"13354"	"tcruzi-3484"	7070.18	82.63
"13355"	"tcruzi-3485"	6633.19	106.79
"13357"	"tcruzi-3487"	9576.64	59.7
"13381"	"tcruzi-3511"	12368.27	536.6
"13438"	"tcruzi-3568"	9601.17	10898.5
"13444"	"tcruzi-3574"	8560.75	9218.45
"13448"	"tcruzi-3578"	18380.05	24450.61
"13504"	"tcruzi-3634"	10540.04	5488.1
"13508"	"tcruzi-3638"	8917.68	88.76
"13509"	"tcruzi-3639"	9994.76	118.48
"13552"	"tcruzi-3682"	3678.75	200.42
"13553"	"tcruzi-3683"	8839.49	569.26
"13582"	"tcruzi-3712"	9242.5	9279.2
"13595"	"tcruzi-3725"	8113.22	158.34
"13627"	"tcruzi-3757"	22543.24	28236.04
"13697"	"tcruzi-3827"	4727.32	6429.16
"13723"	"tcruzi-3853"	29928.3	30877.36
"14102"	"tcruzi-4232"	548.38	420.41
"14237"	"tcruzi-4367"	1132.51	1361.6
"14303"	"tcruzi-4433"	2484.95	3410.24
"14626"	"tcruzi-4756"	280.07	230.34
"14771"	"tcruzi-4901"	239.56	398.65
"14788"	"tcruzi-4918"	779.46	964.2
"14968"	"tcruzi-5098"	28562.03	28638.7
"14994"	"tcruzi-5124"	2949.43	3042.24
"15508"	"tcruzi-5638"	1287.77	1652.34
"15606"	"tcruzi-5736"	4932.5	10679.47
"15607"	"tcruzi-5737"	3675.66	3403.73
"15688"	"tcruzi-5818"	31541.83	29081.88
"15833"	"tcruzi-5963"	537.84	1893.25
"16011"	"tcruzi-6141"	90.45	190.19
"16041"	"tcruzi-6171"	40.99	32.18
"16288"	"tcruzi-6418"	62.95	156.68
"16292"	"tcruzi-6422"	75.52	125.13
"16338"	"tcruzi-6468"	3233.27	3671.4
"16586"	"tcruzi-6716"	1124.81	2182.09
"17005"	"tcruzi-7135"	56.23	86.64
"17006"	"tcruzi-7136"	74.07	112.59
"17007"	"tcruzi-7137"	75.3	147.77
"17008"	"tcruzi-7138"	125.32	79.97
"17009"	"tcruzi-7139"	110.72	149.92
"17010"	"tcruzi-7140"	103.54	215.31
"17012"	"tcruzi-7142"	87.45	183.4
"17015"	"tcruzi-7145"	96.23	126.02
"17016"	"tcruzi-7146"	117.29	175.03
"17211"	"tcruzi-7341"	30.98	37.38
"17235"	"tcruzi-7365"	86.74	161.35
"17246"	"tcruzi-7376"	87.92	130.26
"17247"	"tcruzi-7377"	99.96	91.99
"17360"	"tcruzi-7490"	42.77	56.97
"17361"	"tcruzi-7491"	32.32	30.63
"17364"	"tcruzi-7494"	2739.85	3763.62
"17430"	"tcruzi-7560"	1413.44	2316.38
"17433"	"tcruzi-7563"	1004.07	1368.57
"17468"	"tcruzi-7598"	48.2	41.34
"17472"	"tcruzi-7602"	3184.7	3683.66
"17713"	"tcruzi-7843"	3058.79	8724.7
"17718"	"tcruzi-7848"	3199.73	7612.57
"17934"	"tcruzi-8064"	72	110.39
"18034"	"tcruzi-8164"	2961.72	2507.57
"18267"	"tcruzi-8397"	159.23	267.43
"18268"	"tcruzi-8398"	101.39	162.83
"18269"	"tcruzi-8399"	70.18	111.78
"18270"	"tcruzi-8400"	119.53	161.55
"18277"	"tcruzi-8407"	147.85	201.85
"18278"	"tcruzi-8408"	139.97	203.65
"18279"	"tcruzi-8409"	108.07	242.01
"18281"	"tcruzi-8411"	173.81	319.72
"18295"	"tcruzi-8425"	838.89	2579.7
"18310"	"tcruzi-8440"	100.15	170.98
"18311"	"tcruzi-8441"	52.63	144.72
"18346"	"tcruzi-8476"	1282.18	2058.34
"18641"	"tcruzi-8771"	919.88	2248.64
"18648"	"tcruzi-8778"	918.04	1649.44
"18649"	"tcruzi-8779"	928.72	1490.35
"18651"	"tcruzi-8781"	964.03	1507.96
"18652"	"tcruzi-8782"	1250.71	1861.06
"18674"	"tcruzi-8804"	30.22	49.68
"18699"	"tcruzi-8829"	3774.79	4103.61
"18702"	"tcruzi-8832"	3470.57	3659.43
"18716"	"tcruzi-8846"	6742.25	6514.16
"18719"	"tcruzi-8849"	6124.43	6082.18
"18731"	"tcruzi-8861"	8718.61	8021.96
"18732"	"tcruzi-8862"	8755.32	9083.45
"18734"	"tcruzi-8864"	7407.93	7192.84
"18736"	"tcruzi-8866"	11764.65	5130.94
"18737"	"tcruzi-8867"	5533.06	5904.71
"18751"	"tcruzi-8881"	9977.35	5167.82
"18757"	"tcruzi-8887"	7620.39	8880.6
"18762"	"tcruzi-8892"	9107.06	9964.72
"18763"	"tcruzi-8893"	10031.93	9053.89
"18764"	"tcruzi-8894"	11423.95	8997.06
"18767"	"tcruzi-8897"	10639.75	9395.44
"18768"	"tcruzi-8898"	7305.93	7147.29
"18771"	"tcruzi-8901"	7936.86	7393.7
"18772"	"tcruzi-8902"	9242.01	7442.95
"18779"	"tcruzi-8909"	5748.65	6649.95
"18794"	"tcruzi-8924"	3292.24	3647.48
"18837"	"tcruzi-8967"	5241.26	5901.34
"18838"	"tcruzi-8968"	4142.66	5147.89
"18839"	"tcruzi-8969"	4638.2	4848.95
"18848"	"tcruzi-8978"	4367.94	5380.49
"19188"	"tcruzi-9318"	548.46	628.89
"19189"	"tcruzi-9319"	1033.32	1276.92
"19228"	"tcruzi-9358"	13153.12	15082.74
"19229"	"tcruzi-9359"	11716.13	17559.49
"19429"	"tcruzi-9559"	1159.47	2021.25
"19430"	"tcruzi-9560"	1382.93	2037.68
"19432"	"tcruzi-9562"	1260.62	2087.7
"19435"	"tcruzi-9565"	1036.48	1858.11
"19436"	"tcruzi-9566"	1345.62	1973.26
"19441"	"tcruzi-9571"	1349.11	2483.79
"19761"	"tcruzi-9891"	125.51	126.35
"19940"	"tcruzi-10070"	4999.83	8708.94
"20175"	"tcruzi-10305"	427.15	710.81
"20296"	"tcruzi-10426"	6565.1	13299.51
"20425"	"tcruzi-10555"	137.82	154.58
"20624"	"tcruzi-10754"	35566.48	31258.28
"20627"	"tcruzi-10757"	32290.77	29196.76
"20741"	"tcruzi-10871"	71.44	120.97
"21014"	"tcruzi-11144"	813.79	1139.89
"21015"	"tcruzi-11145"	855.81	1240.93
"21017"	"tcruzi-11147"	996.61	1098.12
"21020"	"tcruzi-11150"	3269.48	3059.27
"21021"	"tcruzi-11151"	1846.43	1599.57
"21170"	"tcruzi-11300"	11049.68	11907.48
"21177"	"tcruzi-11307"	864.26	1234.13
"21598"	"tcruzi-11728"	715.02	270.85
"21626"	"tcruzi-11756"	174.83	166.44
"21746"	"tcruzi-11876"	5516.42	3553.78
"21834"	"tcruzi-11964"	660.64	855.6
"22662"	"tcruzi-12792"	5838.82	7703.86
"22664"	"tcruzi-12794"	6133.92	7811.16
"22698"	"tcruzi-12828"	850.62	792.04
"22699"	"tcruzi-12829"	1107.31	999.32
"22908"	"tcruzi-13038"	2743.41	3316.48
"22930"	"tcruzi-13060"	2112.92	1953.06
"22933"	"tcruzi-13063"	1952.97	1750.02
"22935"	"tcruzi-13065"	2214.35	1930.17
"22943"	"tcruzi-13073"	2010.79	1702.95
"23316"	"tcruzi-13446"	5288.02	8725.38
"23472"	"tcruzi-13602"	216.78	164.08
"23473"	"tcruzi-13603"	109.7	75.81
"23540"	"tcruzi-13670"	4026.78	5275.74
"23607"	"tcruzi-13737"	58.44	133.64
"23682"	"tcruzi-13812"	1745.55	1818.71
"23824"	"tcruzi-13954"	464.61	41.89
"23826"	"tcruzi-13956"	1901.62	711.3
"23896"	"tcruzi-14026"	912.31	91.3
"23897"	"tcruzi-14027"	794.78	74.69
"24311"	"tcruzi-14441"	155.96	184.74
"24605"	"tcruzi-14735"	49.71	101.32
"24611"	"tcruzi-14741"	11104.88	2535.38
"24612"	"tcruzi-14742"	12131.99	11521.23
"24755"	"tcruzi-14885"	7110.58	85.02
"24756"	"tcruzi-14886"	9191.47	80.95
"24784"	"tcruzi-14914"	11399.43	10885.31
"24785"	"tcruzi-14915"	9084.28	11655.59
"24807"	"tcruzi-14937"	6731.7	1119.16
"24808"	"tcruzi-14938"	12523.48	9445.2
"24809"	"tcruzi-14939"	18138.1	14648.92
"24810"	"tcruzi-14940"	13126.57	10710.34
"24811"	"tcruzi-14941"	8618.91	15315.76
"24812"	"tcruzi-14942"	8892.01	6935.85
"24813"	"tcruzi-14943"	5439.8	4452.77
"24824"	"tcruzi-14954"	5704.66	6505.93
"24934"	"tcruzi-15064"	2719.17	1380.68
"24935"	"tcruzi-15065"	828.39	537.63
"24964"	"tcruzi-15094"	953.23	37.62
"25000"	"tcruzi-15130"	8036.15	1639.54
"25001"	"tcruzi-15131"	8677.35	9702.81
"25002"	"tcruzi-15132"	2072.54	2176.02
"25048"	"tcruzi-15178"	71.82	48.74
"25090"	"tcruzi-15220"	6364.82	3058.67
"25405"	"tcruzi-15535"	49	75.29
"25546"	"tcruzi-15676"	47.86	81.13
"25666"	"tcruzi-15796"	73.39	26.89
"25827"	"tcruzi-15957"	1532.91	2739.67
"25989"	"tcruzi-16119"	70.32	87.06
"25990"	"tcruzi-16120"	11.81	58.24
"26169"	"tcruzi-16299"	310.92	276.86
"26536"	"tcruzi-16666"	21721.29	26809.66
"26866"	"tcruzi-16996"	374.78	529.99
"26959"	"tcruzi-17089"	4140.37	9990.68
"26978"	"tcruzi-17108"	1076.5	1864.87
"27043"	"tcruzi-17173"	684.75	877.62
"27191"	"tcruzi-17321"	56.33	116.81
"27461"	"tcruzi-17591"	4595.56	8854.35
"27556"	"tcruzi-17686"	61.48	47.7
"28002"	"tcruzi-18132"	1499.01	4998.84
"28003"	"tcruzi-18133"	769.02	776.96
"28144"	"tcruzi-18274"	68.3	69.48
"28284"	"tcruzi-18414"	34406.87	42117.84
"28363"	"tcruzi-18493"	12270.88	10917.44
"28485"	"tcruzi-18615"	5975.17	96.59
"28876"	"tcruzi-19006"	524.14	581.87
"28877"	"tcruzi-19007"	578.49	847.45
"28878"	"tcruzi-19008"	443.74	499.58
"28879"	"tcruzi-19009"	663.19	568.02
"28883"	"tcruzi-19013"	387.18	625.75
"29113"	"tcruzi-19243"	384.84	472.88
"29117"	"tcruzi-19247"	11976.38	20123.7
"29177"	"tcruzi-19307"	268.13	289.96
"29189"	"tcruzi-19319"	184.33	157.27
"29190"	"tcruzi-19320"	2436.01	3241.26
"29243"	"tcruzi-19373"	2360.99	110.3
"29244"	"tcruzi-19374"	1884.25	41.41
"29246"	"tcruzi-19376"	62.46	29.81
"29247"	"tcruzi-19377"	100.82	42.09
"29251"	"tcruzi-19381"	649.41	300.22
"29271"	"tcruzi-19401"	446.81	186.21
"29295"	"tcruzi-19425"	1245.17	385.99
"29326"	"tcruzi-19456"	525.35	1063.8
"29364"	"tcruzi-19494"	253.98	530.94
"29365"	"tcruzi-19495"	444.12	376.1
"29368"	"tcruzi-19498"	181.57	295.26
"29420"	"tcruzi-19550"	275.98	417.13
"29486"	"tcruzi-19616"	96.71	108.71
"29643"	"tcruzi-19773"	582	1349.35
"29701"	"tcruzi-19831"	368.45	485.59
"29705"	"tcruzi-19835"	9964.63	16033.65
"29706"	"tcruzi-19836"	6322.55	17464.09
"29731"	"tcruzi-19861"	175.9	83.27
"29783"	"tcruzi-19913"	42295.92	39427.85
"29784"	"tcruzi-19914"	36120.58	39945.37
"29847"	"tcruzi-19977"	3356.07	4407.2
"29851"	"tcruzi-19981"	2291.5	2867.13
"29852"	"tcruzi-19982"	2746.58	3445.34
"29916"	"tcruzi-20046"	9041.83	9453.04
"30015"	"tcruzi-20145"	4045.78	4607.6
"30021"	"tcruzi-20151"	357.92	627.38
"30071"	"tcruzi-20201"	2644.52	1452.29
"30087"	"tcruzi-20217"	284.15	40.64
"30174"	"tcruzi-20304"	80.42	99.97
"30175"	"tcruzi-20305"	45.95	55.58
"30449"	"tcruzi-20579"	2266.91	95.53
"30575"	"tcruzi-20705"	1888.78	2025.45
"30608"	"tcruzi-20738"	942.64	114.01
"30637"	"tcruzi-20767"	75.02	41.89
"30821"	"tcruzi-20951"	14229.12	20824.86
"30875"	"tcruzi-21005"	110.45	377.77
"30922"	"tcruzi-21052"	141.91	346.43
"31017"	"tcruzi-21147"	179.34	354.87
"31019"	"tcruzi-21149"	1093.08	2161.86
"31021"	"tcruzi-21151"	1926.05	4641.56
"31023"	"tcruzi-21153"	1081.35	3186.78
"31024"	"tcruzi-21154"	1541.39	4147.41
"31025"	"tcruzi-21155"	1123.99	3227.36
"31028"	"tcruzi-21158"	1168.73	3650.29
"31029"	"tcruzi-21159"	765.95	2769.56
"31030"	"tcruzi-21160"	2001.43	4826.66
"31031"	"tcruzi-21161"	1034.54	2295.9
"31052"	"tcruzi-21182"	295.64	626.69
"31204"	"tcruzi-21334"	45.39	109.27
"31205"	"tcruzi-21335"	196.87	332.77
"31207"	"tcruzi-21337"	66.17	890.59
"31281"	"tcruzi-21411"	268.52	452.83
"31325"	"tcruzi-21455"	293.54	149.61
"31376"	"tcruzi-21506"	336.81	448.2
"31425"	"tcruzi-21555"	218.74	423.53
"31533"	"tcruzi-21663"	71.05	125.67
"31538"	"tcruzi-21668"	55.25	145.9
"31539"	"tcruzi-21669"	119.96	328.57
"31540"	"tcruzi-21670"	230.82	489.91
"31541"	"tcruzi-21671"	244.19	359.95
"31542"	"tcruzi-21672"	216.9	330.76
"31543"	"tcruzi-21673"	414.72	453.48
"31544"	"tcruzi-21674"	414.24	560.11
"31561"	"tcruzi-21691"	109.4	318.15
"31610"	"tcruzi-21740"	79.05	253.1
"31726"	"tcruzi-21856"	4564.3	10529.24
"31740"	"tcruzi-21870"	222.03	229.48
"31741"	"tcruzi-21871"	253.6	304.38
"31775"	"tcruzi-21905"	29885.47	30294.71
"31829"	"tcruzi-21959"	265.94	162.35
"31900"	"tcruzi-22030"	1829.54	649.86
"31901"	"tcruzi-22031"	1061.8	389.81
"32090"	"tcruzi-22220"	278.22	527.32
"32459"	"tcruzi-22589"	1845.38	2667.42
"32652"	"tcruzi-22782"	1355.71	5386.65
"32653"	"tcruzi-22783"	7603.35	17804.23
"32709"	"tcruzi-22839"	215.21	255.32
"32711"	"tcruzi-22841"	366.04	209.57
"32887"	"tcruzi-23017"	53.76	83.24
"33119"	"tcruzi-23249"	1876.73	2604.94
"33123"	"tcruzi-23253"	161.71	145.55
"33185"	"tcruzi-23315"	557.86	392.38
"33419"	"tcruzi-23549"	3601.95	5034.58
"33516"	"tcruzi-23646"	4761.81	3796.75
"33592"	"tcruzi-23722"	69.95	178.42
"33758"	"tcruzi-23888"	5290.17	6206.02
"33778"	"tcruzi-23908"	1729.43	264.29
"33779"	"tcruzi-23909"	3813.11	141.33
"33961"	"tcruzi-24091"	374.87	41.02
"33971"	"tcruzi-24101"	214.52	139.44
"33977"	"tcruzi-24107"	1564.52	3000.47
"34135"	"tcruzi-24265"	4046.99	6894.03
"34294"	"tcruzi-24424"	3348.49	3677.8
"34309"	"tcruzi-24439"	1911.26	2614.07
"34336"	"tcruzi-24466"	721.27	676.03
"34356"	"tcruzi-24486"	2134.71	3099.31
"34689"	"tcruzi-24819"	625.99	305.62
"34923"	"tcruzi-25053"	31592.82	34086.14
"34967"	"tcruzi-25097"	73.66	155.3
"35107"	"tcruzi-25237"	5078.32	6851.53
"35343"	"tcruzi-25473"	4882.03	172.53
"35587"	"tcruzi-25717"	1110.13	509.59
"35588"	"tcruzi-25718"	1294.59	1214.74
"35821"	"tcruzi-25951"	8566.44	9454.09
"35964"	"tcruzi-26094"	5673.58	1625.99
"36056"	"tcruzi-26186"	1451.12	3017.3
"36130"	"tcruzi-26260"	2140.92	2483.83
"36222"	"tcruzi-26352"	1546.5	1824.87
"36430"	"tcruzi-26560"	1943.41	1872.56
"37149"	"tcruzi-27279"	4243.73	4274.2
"37224"	"tcruzi-27354"	1499.02	1077.03
"37452"	"tcruzi-27582"	181.96	31.54
"37577"	"tcruzi-27707"	569.17	396.39
"37697"	"tcruzi-27827"	3568.85	4026.16
"37807"	"tcruzi-27937"	405.06	360.18
"37808"	"tcruzi-27938"	385.55	293.49
"37911"	"tcruzi-28041"	649.09	619.2
"37918"	"tcruzi-28048"	377.67	310.41
"37919"	"tcruzi-28049"	391.49	171.52
"37920"	"tcruzi-28050"	274.54	745.75
"37939"	"tcruzi-28069"	5198.23	6832.19
"38230"	"tcruzi-28360"	16703.51	19693.44
"38355"	"tcruzi-28485"	5557.94	8259.97
"38544"	"tcruzi-28674"	1642.47	1105.31
"38574"	"tcruzi-28704"	2376.85	2256.66
"38770"	"tcruzi-28900"	2414.86	1508.07
"38821"	"tcruzi-28951"	1698.8	4452.66
"38867"	"tcruzi-28997"	2049.58	1631.78
"38868"	"tcruzi-28998"	3351.01	6271.68
"38870"	"tcruzi-29000"	16240.09	20908.23
"38871"	"tcruzi-29001"	15895.99	18052.12
"38876"	"tcruzi-29006"	15408.32	21125.18
"38877"	"tcruzi-29007"	16768.94	22347.44
"38887"	"tcruzi-29017"	2025.77	4593.42
"38888"	"tcruzi-29018"	1271.2	1691.74
"38897"	"tcruzi-29027"	3196.05	6193.44
"38898"	"tcruzi-29028"	770.5	1671.13
"38955"	"tcruzi-29085"	3759.45	3730.06
"39051"	"tcruzi-29181"	12288.71	17720.06
"39402"	"tcruzi-29532"	591.89	800.24
"39488"	"tcruzi-29618"	203.51	43.51
"39489"	"tcruzi-29619"	73.31	92.18
"39595"	"tcruzi-29725"	103.39	142.28
"39596"	"tcruzi-29726"	92.58	162.45
"39631"	"tcruzi-29761"	783.77	2473.99
"39769"	"tcruzi-29899"	6864.69	6229.19
"39973"	"tcruzi-30103"	325.37	2371.85
"40162"	"tcruzi-30292"	723.38	1081.82
"40280"	"tcruzi-30410"	32472.33	33864.77
"40458"	"tcruzi-30588"	4644.59	6312.87
"40504"	"tcruzi-30634"	423.33	257.29
"40549"	"tcruzi-30679"	519.34	1329.48
"40550"	"tcruzi-30680"	1245.79	4433.17
"40772"	"tcruzi-30902"	1613.66	4546.01
"40789"	"tcruzi-30919"	965.34	3841.04
"40791"	"tcruzi-30921"	219.08	2037.91
"40793"	"tcruzi-30923"	83.01	111.61
"40794"	"tcruzi-30924"	1407.5	3742.19
"40795"	"tcruzi-30925"	439.14	775.36
"40796"	"tcruzi-30926"	644.13	1228.52
"40799"	"tcruzi-30929"	72.8	211.08
"40801"	"tcruzi-30931"	1046.69	3565.76
"40802"	"tcruzi-30932"	285.38	601.38
"40805"	"tcruzi-30935"	1209.27	3942.82
"40807"	"tcruzi-30937"	1525.25	4993.33
"41548"	"tcruzi-31678"	60.3	78.87
"41678"	"tcruzi-31808"	1880.14	1279.57
"41707"	"tcruzi-31837"	8795.99	13285.61
"41708"	"tcruzi-31838"	15525.17	19479.52
"42207"	"tcruzi-32337"	91.24	88.95
"42212"	"tcruzi-32342"	133.53	122.69
"42553"	"tcruzi-32683"	32.12	38.95
"42556"	"tcruzi-32686"	36.49	24.3
"42753"	"tcruzi-32883"	530.79	605.15
"43141"	"tcruzi-33271"	649.93	1140.82
"43170"	"tcruzi-33300"	201.03	1033.26
"43171"	"tcruzi-33301"	148.85	1106.06
"43206"	"tcruzi-33336"	56.05	115.01
"43244"	"tcruzi-33374"	184.63	259.09
"43328"	"tcruzi-33458"	26.31	52.96
"43370"	"tcruzi-33500"	30.1	116.6
"43451"	"tcruzi-33581"	19533	24917.61
"43565"	"tcruzi-33695"	93.81	130.67
"43566"	"tcruzi-33696"	62.64	82.8
"43707"	"tcruzi-33837"	62.11	42.53
"44059"	"tcruzi-34189"	32.33	27.51
"44444"	"tcruzi-34574"	276.27	408.23
"45793"	"tcruzi-35923"	1115.7	1377.73
"45992"	"tcruzi-36122"	1042.33	1661.26
"46021"	"tcruzi-36151"	1073.88	1906.35
"46069"	"tcruzi-36199"	1189.67	1939.49
"46072"	"tcruzi-36202"	955.33	2002.78
"46075"	"tcruzi-36205"	855.86	1553.65
"46076"	"tcruzi-36206"	568.19	1338.91
"46079"	"tcruzi-36209"	891.71	1794.64
"46398"	"tcruzi-36528"	1142.65	1283.99
"46532"	"tcruzi-36662"	155.41	205.3
"46534"	"tcruzi-36664"	18059.34	16118.93
"46538"	"tcruzi-36668"	16686.5	18807.48
"46539"	"tcruzi-36669"	7732.99	10869.81
"46540"	"tcruzi-36670"	59.44	99.44
"46644"	"tcruzi-36774"	43.21	51.06
"46645"	"tcruzi-36775"	15.73	35.48
"46666"	"tcruzi-36796"	54.92	71.68
"46667"	"tcruzi-36797"	53.21	106.81
"46926"	"tcruzi-37056"	76.43	97.86
"47545"	"tcruzi-37675"	9008.55	16249.01
"47597"	"tcruzi-37727"	76.94	74.36
"47603"	"tcruzi-37733"	13694.55	18366.05
"48878"	"tcruzi-39008"	262.18	479.41
"48983"	"tcruzi-39113"	43.68	58.51
"48994"	"tcruzi-39124"	239.47	245.92
"49109"	"tcruzi-39239"	22.02	42.16
"49172"	"tcruzi-39302"	86.11	119.55
"49464"	"tcruzi-39594"	23.11	39.1
"49884"	"tcruzi-40014"	140.87	422.34
"49939"	"tcruzi-40069"	26065.97	21119.05
"50097"	"tcruzi-40227"	48.02	100.78
"50148"	"tcruzi-40278"	9942.19	16997.96
"51208"	"tcruzi-41338"	49.87	110.69
"51209"	"tcruzi-41339"	15.02	48.79
"51481"	"tcruzi-41611"	24.71	34.81
"52116"	"tcruzi-42246"	36.15	22.44
"52792"	"tcruzi-42922"	52.97	30.44
"52874"	"tcruzi-43004"	63.49	76.7
"52882"	"tcruzi-43012"	48.5	81.17
"52883"	"tcruzi-43013"	72.71	105.62
"52945"	"tcruzi-43075"	34.46	83.93
"53184"	"tcruzi-43314"	5097.89	7949.44
"53185"	"tcruzi-43315"	2447.4	3867.41
"53186"	"tcruzi-43316"	3783.36	7172.04
"53418"	"tcruzi-43548"	22.96	35.53
"53594"	"tcruzi-43724"	15.15	20.86
"53700"	"tcruzi-43830"	4194.33	7430.71
"53828"	"tcruzi-43958"	29.12	43.41
"53831"	"tcruzi-43961"	2013.5	3093.55
"53867"	"tcruzi-43997"	521.99	786.99
"53925"	"tcruzi-44055"	10.82	24.87
"54559"	"tcruzi-44689"	1798.52	3352.68
"54630"	"tcruzi-44760"	43721.88	37469.47
"54667"	"tcruzi-44797"	34686.73	37993.58
"54669"	"tcruzi-44799"	44922.62	39848.67
"55915"	"tcruzi-46045"	19.18	57.18
"55916"	"tcruzi-46046"	9.67	30.6
"55917"	"tcruzi-46047"	18.49	36.68
"56568"	"tcruzi-46698"	11205.68	14028.94
"56618"	"tcruzi-46748"	35.88	31.43
"56620"	"tcruzi-46750"	36.46	29.86
"56621"	"tcruzi-46751"	28.67	24.02
"56624"	"tcruzi-46754"	26.43	64.94
"56881"	"tcruzi-47011"	5548.45	10355.28
"56894"	"tcruzi-47024"	369.66	961.62
"57345"	"tcruzi-47475"	6142	10956.5
"57346"	"tcruzi-47476"	7935.53	12367.22
"57399"	"tcruzi-47529"	123.12	192.88
"57400"	"tcruzi-47530"	122.77	187.01
"58136"	"tcruzi-48266"	188	238.21
"58318"	"tcruzi-48448"	959.3	2499.84
"58520"	"tcruzi-48650"	209.73	542.37
"58799"	"tcruzi-48929"	37949.6	34470.87
"59023"	"tcruzi-49153"	67.99	215.68
"59880"	"tcruzi-50010"	40.93	25.4
"60306"	"tcruzi-50436"	40.62	34.91
"60508"	"tcruzi-50638"	195.02	138.86
"60746"	"tcruzi-50876"	490.63	401.12
"60935"	"tcruzi-51065"	67.5	152.95
"61078"	"tcruzi-51208"	38.79	70.42
"61404"	"tcruzi-51534"	127.74	264.36
"61423"	"tcruzi-51553"	13751.19	20904.05
"61558"	"tcruzi-51688"	41.72	24.62
"61577"	"tcruzi-51707"	131.18	290.23
"61786"	"tcruzi-51916"	65.1	147.96
"61787"	"tcruzi-51917"	78.52	149.06
"61915"	"tcruzi-52045"	9626.78	13390.79
"61976"	"tcruzi-52106"	11687.12	17497.3
"61977"	"tcruzi-52107"	9319.52	17860.33
"62393"	"tcruzi-52523"	44.32	45.86
"62413"	"tcruzi-52543"	37.15	57.84
"62418"	"tcruzi-52548"	2117.84	2784.42
"62421"	"tcruzi-52551"	51.16	39.27
"62422"	"tcruzi-52552"	39.2	78.33
"62480"	"tcruzi-52610"	421.55	1261.95
"62579"	"tcruzi-52709"	25688.91	24712.49
"63193"	"tcruzi-53323"	33.15	76.12
"63681"	"tcruzi-53811"	10446.84	10100.89
"63833"	"tcruzi-53963"	119.32	343.71
"63834"	"tcruzi-53964"	193.09	232.32
"63917"	"tcruzi-54047"	265.27	3026.99
"64070"	"tcruzi-54200"	697.52	2133.99
"64075"	"tcruzi-54205"	1145.37	2776.59
"64132"	"tcruzi-54262"	62.77	114.76
"64133"	"tcruzi-54263"	90.3	115.07
"64134"	"tcruzi-54264"	60.02	138.83
"64135"	"tcruzi-54265"	85.1	125.99
"64136"	"tcruzi-54266"	47.99	123.91
"64137"	"tcruzi-54267"	111.38	124.41
"64138"	"tcruzi-54268"	90.44	172.68
"64140"	"tcruzi-54270"	139.67	237.02
"64157"	"tcruzi-54287"	62.2	89.65
"64158"	"tcruzi-54288"	53.27	66.5
"64486"	"tcruzi-54616"	74.71	159.37
"64794"	"tcruzi-54924"	8.43	29.98
