"Reporter.Name"	"allData.replica1"	"allData.replica2"
"17360"	"tcruzi-7490"	22967.73	2117.83
"17361"	"tcruzi-7491"	24592.37	1995.59
"17364"	"tcruzi-7494"	21853.07	2147.01
"17430"	"tcruzi-7560"	11144.08	1015.1
"17433"	"tcruzi-7563"	8632.32	711.55
"17468"	"tcruzi-7598"	21034.11	2147.94
"17472"	"tcruzi-7602"	22179.02	2090.75
"17713"	"tcruzi-7843"	19308.46	5746.14
"17718"	"tcruzi-7848"	20596.14	13209.03
"17934"	"tcruzi-8064"	623.04	44.5
"18034"	"tcruzi-8164"	172.61	44.04
"18267"	"tcruzi-8397"	31118.94	12068.18
"18268"	"tcruzi-8398"	29523.51	11337.02
"18269"	"tcruzi-8399"	28091.37	11432.16
"18270"	"tcruzi-8400"	28279.04	15063.47
"18277"	"tcruzi-8407"	31934.46	5177.51
"18278"	"tcruzi-8408"	31470.43	18105.2
"18279"	"tcruzi-8409"	44346.94	16375.52
"18281"	"tcruzi-8411"	33563.53	18766.68
"18295"	"tcruzi-8425"	23347.63	9253.42
"18310"	"tcruzi-8440"	32321.02	24374.16
"18311"	"tcruzi-8441"	33801.65	22036.53
"18346"	"tcruzi-8476"	9396.73	845.67
"18641"	"tcruzi-8771"	8442.08	638.69
"18648"	"tcruzi-8778"	9374.48	761.55
"18649"	"tcruzi-8779"	12023.44	989.78
"18651"	"tcruzi-8781"	10814.83	876.26
"18652"	"tcruzi-8782"	11937.96	1036.15
"18674"	"tcruzi-8804"	20984.24	1829.88
"18699"	"tcruzi-8829"	24244.45	3913.82
"18702"	"tcruzi-8832"	24367.32	3939.5
"18716"	"tcruzi-8846"	15384.57	2114.87
"18719"	"tcruzi-8849"	10304.01	1322.6
"18731"	"tcruzi-8861"	26550.05	5564.34
"18732"	"tcruzi-8862"	24455.75	5724.7
"18734"	"tcruzi-8864"	25578.63	4023.69
"18736"	"tcruzi-8866"	7732.33	539.92
"18737"	"tcruzi-8867"	10148.71	951.69
"18751"	"tcruzi-8881"	6507.11	788.82
"18757"	"tcruzi-8887"	5655.96	406.25
"18762"	"tcruzi-8892"	37485.8	7941.3
"18763"	"tcruzi-8893"	35831.97	7026.67
"18764"	"tcruzi-8894"	35085.96	7159.53
"18767"	"tcruzi-8897"	34984.25	8054.63
"18768"	"tcruzi-8898"	28882.11	6829.53
"18771"	"tcruzi-8901"	35627.8	7466.92
"18772"	"tcruzi-8902"	41830.58	8488.28
"18779"	"tcruzi-8909"	11372.55	1311.88
"18794"	"tcruzi-8924"	9032.09	954.12
"18837"	"tcruzi-8967"	11199.95	1030.86
"18838"	"tcruzi-8968"	10970.41	1016.27
"18839"	"tcruzi-8969"	11945.9	1044.38
"18848"	"tcruzi-8978"	9351.09	932.07
"19188"	"tcruzi-9318"	5918.22	562.58
"19189"	"tcruzi-9319"	24979.71	5125.41
"19228"	"tcruzi-9358"	25927.36	2519.19
"19229"	"tcruzi-9359"	26127	2502.97
"19429"	"tcruzi-9559"	8729.68	592.81
"19430"	"tcruzi-9560"	9473.23	778.35
"19432"	"tcruzi-9562"	8706.54	788.99
"19435"	"tcruzi-9565"	7587.35	694.05
"19436"	"tcruzi-9566"	7493.01	673.08
"19441"	"tcruzi-9571"	7381.92	663.9
"19761"	"tcruzi-9891"	985.76	65.17
"19940"	"tcruzi-10070"	4143.08	452.85
"20175"	"tcruzi-10305"	2650.15	172.62
"20296"	"tcruzi-10426"	7696.87	1319.77
"20425"	"tcruzi-10555"	1291.15	97.16
"20624"	"tcruzi-10754"	63071.96	38103.79
"20627"	"tcruzi-10757"	64341.49	37175.22
"20741"	"tcruzi-10871"	636.61	38.15
"21014"	"tcruzi-11144"	19997.23	2025.09
"21015"	"tcruzi-11145"	20843.22	3213.12
"21017"	"tcruzi-11147"	18985.88	2359.67
"21020"	"tcruzi-11150"	24819.29	4328.84
"21021"	"tcruzi-11151"	44148.46	19052.46
"21170"	"tcruzi-11300"	23788.86	6344.54
"21177"	"tcruzi-11307"	2621.71	598.7
"21598"	"tcruzi-11728"	16570.18	813.56
"21626"	"tcruzi-11756"	12113.15	982.84
"21746"	"tcruzi-11876"	26352.95	4746.76
"21834"	"tcruzi-11964"	1652.82	70.11
"22662"	"tcruzi-12792"	18498.79	8408.17
"22664"	"tcruzi-12794"	19368.26	8485.24
"22698"	"tcruzi-12828"	705.94	37.16
"22699"	"tcruzi-12829"	777.61	79.41
"22908"	"tcruzi-13038"	1559	102.3
"22930"	"tcruzi-13060"	1807.23	147.92
"22933"	"tcruzi-13063"	1674.65	186.87
"22935"	"tcruzi-13065"	1947.79	198.43
"22943"	"tcruzi-13073"	1759.87	161.95
"23316"	"tcruzi-13446"	19750.67	3483.8
"23472"	"tcruzi-13602"	304.1	43.7
"23473"	"tcruzi-13603"	201.94	28.07
"23540"	"tcruzi-13670"	8484.61	989.3
"23607"	"tcruzi-13737"	2550.87	92.08
"23682"	"tcruzi-13812"	6159.81	998.34
"23824"	"tcruzi-13954"	11384.47	6504.02
"23826"	"tcruzi-13956"	5170.82	2057.09
"23896"	"tcruzi-14026"	10946.9	6294.85
"23897"	"tcruzi-14027"	9780.44	4293.66
"24311"	"tcruzi-14441"	1409.58	774.55
"24605"	"tcruzi-14735"	258.1	25.62
"24611"	"tcruzi-14741"	22885.45	11376.41
"24612"	"tcruzi-14742"	27049.36	14872.48
"24755"	"tcruzi-14885"	11991.22	421.24
"24756"	"tcruzi-14886"	7749.67	1651.73
"24784"	"tcruzi-14914"	30904.46	3455.76
"24785"	"tcruzi-14915"	31743.83	3872.95
"24807"	"tcruzi-14937"	31543.2	4042.16
"24808"	"tcruzi-14938"	33810.58	5225.9
"24809"	"tcruzi-14939"	51497.78	9693.08
"24810"	"tcruzi-14940"	41755.26	6730.92
"24811"	"tcruzi-14941"	44286.35	11444.11
"24812"	"tcruzi-14942"	37108.27	6067.89
"24813"	"tcruzi-14943"	41847.68	5362.92
"24824"	"tcruzi-14954"	3225.86	272.1
"24934"	"tcruzi-15064"	2453.2	139.46
"24935"	"tcruzi-15065"	2617.37	152.35
"24964"	"tcruzi-15094"	4906.06	76.89
"25000"	"tcruzi-15130"	26823.91	2967.56
"25001"	"tcruzi-15131"	43079.14	5329.43
"25002"	"tcruzi-15132"	30361.16	3310.11
"25048"	"tcruzi-15178"	21804.07	3696.43
"25090"	"tcruzi-15220"	30392.36	3664.95
"25405"	"tcruzi-15535"	2332.29	208.16
"25546"	"tcruzi-15676"	281.52	26.43
"25666"	"tcruzi-15796"	286.11	55.45
"25827"	"tcruzi-15957"	2708.47	359.59
"25989"	"tcruzi-16119"	152.45	44.53
"25990"	"tcruzi-16120"	269.19	58.57
"26169"	"tcruzi-16299"	1867.64	209.06
"26536"	"tcruzi-16666"	31527.11	18804.07
"26866"	"tcruzi-16996"	1709.53	59.23
"26959"	"tcruzi-17089"	3049.02	313.92
"26978"	"tcruzi-17108"	23355.67	2446.38
"27043"	"tcruzi-17173"	2612.17	220.79
"27191"	"tcruzi-17321"	819.72	46.81
"27461"	"tcruzi-17591"	4780.98	370.98
"27556"	"tcruzi-17686"	234.93	36.37
"28002"	"tcruzi-18132"	5528.11	524.95
"28003"	"tcruzi-18133"	1159.61	145.73
"28144"	"tcruzi-18274"	542.83	31.63
"28284"	"tcruzi-18414"	60044.39	17787.21
"28363"	"tcruzi-18493"	16736.62	1884.84
"28485"	"tcruzi-18615"	6469.11	809.75
"28876"	"tcruzi-19006"	63556.66	15879.86
"28877"	"tcruzi-19007"	47994.06	18405.2
"28878"	"tcruzi-19008"	60810.28	26797.76
"28879"	"tcruzi-19009"	50762.54	15831.01
"28883"	"tcruzi-19013"	37901.4	14414.11
"29113"	"tcruzi-19243"	319.77	37.55
"29117"	"tcruzi-19247"	446.16	57.17
"29177"	"tcruzi-19307"	26312.06	2296.02
"29189"	"tcruzi-19319"	26276.36	2313.66
"29190"	"tcruzi-19320"	25543.46	2633.09
"29243"	"tcruzi-19373"	20474.01	722.2
"29244"	"tcruzi-19374"	14577.93	9082.51
"29246"	"tcruzi-19376"	15646.45	1701.68
"29247"	"tcruzi-19377"	14629.89	516.41
"29251"	"tcruzi-19381"	8992.47	3114.5
"29271"	"tcruzi-19401"	597.41	28.24
"29295"	"tcruzi-19425"	879.19	96.95
"29326"	"tcruzi-19456"	201.7	34.96
"29364"	"tcruzi-19494"	1425.87	116.39
"29365"	"tcruzi-19495"	251.39	40.85
"29368"	"tcruzi-19498"	220.23	46.58
"29420"	"tcruzi-19550"	130.43	43.3
"29486"	"tcruzi-19616"	288.97	34.79
"29643"	"tcruzi-19773"	4002.82	513.09
"29701"	"tcruzi-19831"	259.56	71
"29705"	"tcruzi-19835"	293.71	36.59
"29706"	"tcruzi-19836"	270.9	34.24
"29731"	"tcruzi-19861"	517.54	81.1
"29783"	"tcruzi-19913"	64575.4	58064.81
"29784"	"tcruzi-19914"	64093.91	56970.95
"29847"	"tcruzi-19977"	749.83	63.93
"29851"	"tcruzi-19981"	1604.02	121.58
"29852"	"tcruzi-19982"	1601.44	77.12
"29916"	"tcruzi-20046"	24787.21	2148.63
"30015"	"tcruzi-20145"	48562.77	14325.62
"30021"	"tcruzi-20151"	228.57	31.19
"30071"	"tcruzi-20201"	786.99	72.59
"30087"	"tcruzi-20217"	1919.51	57.37
"30174"	"tcruzi-20304"	156.91	28.54
"30175"	"tcruzi-20305"	125.04	41.33
"30449"	"tcruzi-20579"	14311.54	5365.62
"30575"	"tcruzi-20705"	599.68	170
"30608"	"tcruzi-20738"	169.16	36.44
"30637"	"tcruzi-20767"	757.15	657.71
"30821"	"tcruzi-20951"	1889.99	114.93
"30875"	"tcruzi-21005"	90.48	24.09
"30922"	"tcruzi-21052"	178.5	16.03
"31017"	"tcruzi-21147"	179.42	24.97
"31019"	"tcruzi-21149"	451.05	37.47
"31021"	"tcruzi-21151"	1211.55	73.12
"31023"	"tcruzi-21153"	381.63	51.01
"31024"	"tcruzi-21154"	1296.92	53.74
"31025"	"tcruzi-21155"	797.77	77.81
"31028"	"tcruzi-21158"	1121.61	105.91
"31029"	"tcruzi-21159"	447.6	52.04
"31030"	"tcruzi-21160"	1669.87	113.88
"31031"	"tcruzi-21161"	500.55	29.96
"31052"	"tcruzi-21182"	358.77	58.59
"31204"	"tcruzi-21334"	441.84	48.57
"31205"	"tcruzi-21335"	225.05	40.33
"31207"	"tcruzi-21337"	888.24	88.48
"31281"	"tcruzi-21411"	1595.26	181.09
"31325"	"tcruzi-21455"	440.47	51.52
"31376"	"tcruzi-21506"	418.67	68.09
"31425"	"tcruzi-21555"	1672.51	156.92
"31533"	"tcruzi-21663"	295	32.69
"31538"	"tcruzi-21668"	522.39	33.53
"31539"	"tcruzi-21669"	172.96	40.23
"31540"	"tcruzi-21670"	1420.34	164.75
"31541"	"tcruzi-21671"	207.61	52.31
"31542"	"tcruzi-21672"	205.89	40.19
"31543"	"tcruzi-21673"	335.07	52.5
"31544"	"tcruzi-21674"	1748.84	182.26
"31561"	"tcruzi-21691"	841.5	83.31
"31610"	"tcruzi-21740"	281.97	38.01
"31726"	"tcruzi-21856"	29550.19	5086.55
"31740"	"tcruzi-21870"	578.18	40.89
"31741"	"tcruzi-21871"	477.9	27.2
"31775"	"tcruzi-21905"	38548.66	15000.69
"31829"	"tcruzi-21959"	190.24	35.8
"31900"	"tcruzi-22030"	5979.54	489.17
"31901"	"tcruzi-22031"	4270.96	425.3
"32090"	"tcruzi-22220"	6938.2	724.11
"32459"	"tcruzi-22589"	1871.28	161.06
"32652"	"tcruzi-22782"	15171.67	2487.15
"32653"	"tcruzi-22783"	17835.64	4013.38
"32709"	"tcruzi-22839"	1882.29	50.9
"32711"	"tcruzi-22841"	2133.35	87.62
"32887"	"tcruzi-23017"	150.25	19.5
"33119"	"tcruzi-23249"	1317.67	155.85
"33123"	"tcruzi-23253"	320.22	76.37
"33185"	"tcruzi-23315"	8189.18	1970.74
"33419"	"tcruzi-23549"	4048.31	258.56
"33516"	"tcruzi-23646"	2706.66	133.86
"33592"	"tcruzi-23722"	295.88	34.95
"33758"	"tcruzi-23888"	1764.46	207.43
"33778"	"tcruzi-23908"	657.74	61.13
"33779"	"tcruzi-23909"	906.4	140
"33961"	"tcruzi-24091"	322.07	50.97
"33971"	"tcruzi-24101"	1023.85	77.29
"33977"	"tcruzi-24107"	5774.13	464.74
"34135"	"tcruzi-24265"	4918.33	536.05
"34294"	"tcruzi-24424"	33218.78	10725.68
"34309"	"tcruzi-24439"	4904.39	417.29
"34336"	"tcruzi-24466"	8085.53	377.47
"34356"	"tcruzi-24486"	13022.27	1258.25
"34689"	"tcruzi-24819"	2792.66	191.51
"34923"	"tcruzi-25053"	37404.1	12940.42
"34967"	"tcruzi-25097"	262.27	39.06
"35107"	"tcruzi-25237"	9551.92	1619.07
"35343"	"tcruzi-25473"	11144.95	939.7
"35587"	"tcruzi-25717"	19466.79	4278
"35588"	"tcruzi-25718"	10994.52	1775.31
"35821"	"tcruzi-25951"	7390.67	1044.87
"35964"	"tcruzi-26094"	17940.71	4402.32
"36056"	"tcruzi-26186"	1599.11	155.45
"36130"	"tcruzi-26260"	6467.79	506.25
"36222"	"tcruzi-26352"	3021.33	143.77
"36430"	"tcruzi-26560"	4444.52	236.72
"37149"	"tcruzi-27279"	8999.04	1726.68
"37224"	"tcruzi-27354"	6304.87	437.5
"37452"	"tcruzi-27582"	10210.91	1328.04
"37577"	"tcruzi-27707"	3545.58	122.25
"37697"	"tcruzi-27827"	6058.51	594.27
"37807"	"tcruzi-27937"	5554.5	997.94
"37808"	"tcruzi-27938"	9017.14	2402.29
"37911"	"tcruzi-28041"	2388.17	294.5
"37918"	"tcruzi-28048"	4166.62	608
"37919"	"tcruzi-28049"	2279.81	243.56
"37920"	"tcruzi-28050"	9865.07	2552.66
"37939"	"tcruzi-28069"	6627.27	687.96
"38230"	"tcruzi-28360"	23711.03	8680.6
"38355"	"tcruzi-28485"	8980.63	1118.59
"38544"	"tcruzi-28674"	14132.56	1171.39
"38574"	"tcruzi-28704"	14472.37	1440.3
"38770"	"tcruzi-28900"	11005.58	858.96
"38821"	"tcruzi-28951"	3215.84	407.61
"38867"	"tcruzi-28997"	6775.01	526.2
"38868"	"tcruzi-28998"	7365.22	760.68
"38870"	"tcruzi-29000"	63005.18	31250.84
"38871"	"tcruzi-29001"	64456.86	32589.72
"38876"	"tcruzi-29006"	58807.62	32538.35
"38877"	"tcruzi-29007"	60797.25	33040.62
"38887"	"tcruzi-29017"	5604.14	532.78
"38888"	"tcruzi-29018"	2471.89	104.36
"38897"	"tcruzi-29027"	5003.58	433.92
"38898"	"tcruzi-29028"	2501.14	226.35
"38955"	"tcruzi-29085"	12733.57	1789.99
"39051"	"tcruzi-29181"	16827.37	2338.42
"39402"	"tcruzi-29532"	16114.65	1630.16
"39488"	"tcruzi-29618"	21831.47	9563.08
"39489"	"tcruzi-29619"	26727.14	14118.31
"39595"	"tcruzi-29725"	34464.44	14257.14
"39596"	"tcruzi-29726"	41679.64	23156.82
"39631"	"tcruzi-29761"	3171.72	95.19
"39769"	"tcruzi-29899"	14143.41	1868.13
"39973"	"tcruzi-30103"	328.68	68.06
"40162"	"tcruzi-30292"	2874.83	232.62
"40280"	"tcruzi-30410"	56568.85	22087.92
"40458"	"tcruzi-30588"	4029.84	111.66
"40504"	"tcruzi-30634"	2404.7	282.31
"40549"	"tcruzi-30679"	4115.3	443.57
"40550"	"tcruzi-30680"	5278.73	539.41
"40772"	"tcruzi-30902"	9111.91	585.48
"40789"	"tcruzi-30919"	2842.63	166.28
"40791"	"tcruzi-30921"	496.32	68.44
"40793"	"tcruzi-30923"	4318.39	70.72
"40794"	"tcruzi-30924"	4613.41	632.16
"40795"	"tcruzi-30925"	4123.53	135.16
"40796"	"tcruzi-30926"	7536.39	490.29
"40799"	"tcruzi-30929"	2247.07	169.75
"40801"	"tcruzi-30931"	3353.87	337.14
"40802"	"tcruzi-30932"	1282.64	119.67
"40805"	"tcruzi-30935"	6373.41	329.21
"40807"	"tcruzi-30937"	3669.14	301.56
"41548"	"tcruzi-31678"	11194.9	759.5
"41678"	"tcruzi-31808"	3280.07	262.09
"41707"	"tcruzi-31837"	34452.63	5925.39
"41708"	"tcruzi-31838"	41064.39	8046.4
"42207"	"tcruzi-32337"	884.14	94.8
"42212"	"tcruzi-32342"	17210.48	4640.1
"42553"	"tcruzi-32683"	118.37	37.83
"42556"	"tcruzi-32686"	156.4	28.18
"42753"	"tcruzi-32883"	6619.2	2191.17
"43141"	"tcruzi-33271"	34140.87	16220.04
"43170"	"tcruzi-33300"	327.28	47.42
"43171"	"tcruzi-33301"	819.02	74.38
"43206"	"tcruzi-33336"	10886.26	1439.11
"43244"	"tcruzi-33374"	196.95	28.46
"43328"	"tcruzi-33458"	159.51	23.77
"43370"	"tcruzi-33500"	176.95	51.03
"43451"	"tcruzi-33581"	6383.91	479.76
"43565"	"tcruzi-33695"	23385.01	7228.6
"43566"	"tcruzi-33696"	19655.17	5074.42
"43707"	"tcruzi-33837"	137.57	51.62
"44059"	"tcruzi-34189"	175.37	30.81
"44444"	"tcruzi-34574"	31188.34	762.33
"45793"	"tcruzi-35923"	712.25	104.1
"45992"	"tcruzi-36122"	6736.42	586.32
"46021"	"tcruzi-36151"	7251.21	587.74
"46069"	"tcruzi-36199"	6594.12	563.57
"46072"	"tcruzi-36202"	8158.69	699.58
"46075"	"tcruzi-36205"	4889.15	488.16
"46076"	"tcruzi-36206"	5041.5	557.41
"46079"	"tcruzi-36209"	5544.99	413.76
"46398"	"tcruzi-36528"	748.05	74.11
"46532"	"tcruzi-36662"	253.04	26.49
"46534"	"tcruzi-36664"	34264.08	5306.44
"46538"	"tcruzi-36668"	59683.26	10550.19
"46539"	"tcruzi-36669"	46232	6141.72
"46540"	"tcruzi-36670"	35912.53	5266.29
"46644"	"tcruzi-36774"	165.42	30.18
"46645"	"tcruzi-36775"	189.07	33.11
"46666"	"tcruzi-36796"	219.82	40.81
"46667"	"tcruzi-36797"	336.04	23.59
"46926"	"tcruzi-37056"	164.12	34.23
"47545"	"tcruzi-37675"	28574.23	6257.51
"47597"	"tcruzi-37727"	287.66	42.47
"47603"	"tcruzi-37733"	40120.72	8353.41
"48878"	"tcruzi-39008"	1013.78	134.8
"48983"	"tcruzi-39113"	173.03	48.28
"48994"	"tcruzi-39124"	1964.75	162.21
"49109"	"tcruzi-39239"	63.85	25.46
"49172"	"tcruzi-39302"	7823.9	960.62
"49464"	"tcruzi-39594"	126.99	19.27
"49884"	"tcruzi-40014"	20633.37	1228.59
"49939"	"tcruzi-40069"	26310.41	3429.02
"50097"	"tcruzi-40227"	886.96	119.55
"50148"	"tcruzi-40278"	42200.06	6778.91
"51208"	"tcruzi-41338"	418.2	83.9
"51209"	"tcruzi-41339"	143.76	32.13
"51481"	"tcruzi-41611"	1876.89	150.66
"52116"	"tcruzi-42246"	1058.21	98.85
"52792"	"tcruzi-42922"	908.83	107.16
"52874"	"tcruzi-43004"	2984.71	849.59
"52882"	"tcruzi-43012"	7522.32	966.67
"52883"	"tcruzi-43013"	6331.34	829.97
"52945"	"tcruzi-43075"	306.1	39.32
"53184"	"tcruzi-43314"	16271.86	2657.95
"53185"	"tcruzi-43315"	10472.96	1344.13
"53186"	"tcruzi-43316"	17186.13	3515.64
"53418"	"tcruzi-43548"	269.44	22.85
"53594"	"tcruzi-43724"	232.44	30.01
"53700"	"tcruzi-43830"	16491.33	2105.48
"53828"	"tcruzi-43958"	21281.72	1877.9
"53831"	"tcruzi-43961"	22041.36	1799.69
"53867"	"tcruzi-43997"	719.22	66.72
"53925"	"tcruzi-44055"	211.06	32.58
"54559"	"tcruzi-44689"	12355.08	2150.92
"54630"	"tcruzi-44760"	64329.54	47099.58
"54667"	"tcruzi-44797"	62850.9	43869.24
"54669"	"tcruzi-44799"	65493.97	53134.62
"55915"	"tcruzi-46045"	151.08	28.41
"55916"	"tcruzi-46046"	195.29	32.39
"55917"	"tcruzi-46047"	147.31	28.45
"56568"	"tcruzi-46698"	43789.23	6320.19
"56618"	"tcruzi-46748"	76.34	20.53
"56620"	"tcruzi-46750"	225.26	37.8
"56621"	"tcruzi-46751"	168.25	39.91
"56624"	"tcruzi-46754"	250.19	51.61
"56881"	"tcruzi-47011"	22300.44	3519.66
"56894"	"tcruzi-47024"	2935.23	311.07
"57345"	"tcruzi-47475"	1706.25	259.11
"57346"	"tcruzi-47476"	1779.5	221.76
"57399"	"tcruzi-47529"	432.41	35.75
"57400"	"tcruzi-47530"	783.03	69.79
"58136"	"tcruzi-48266"	2130.22	229.77
"58318"	"tcruzi-48448"	16505.08	1909.01
"58520"	"tcruzi-48650"	3780.5	715.82
"58799"	"tcruzi-48929"	65334.45	42384.53
"59023"	"tcruzi-49153"	2789.99	202.84
"59880"	"tcruzi-50010"	88.49	21.48
"60306"	"tcruzi-50436"	167.8	39.81
"60508"	"tcruzi-50638"	747.31	162.72
"60746"	"tcruzi-50876"	9776.55	3665.09
"60935"	"tcruzi-51065"	9277.7	1061.4
"61078"	"tcruzi-51208"	198.03	45.07
"61404"	"tcruzi-51534"	6243.5	664.04
"61423"	"tcruzi-51553"	40197.42	8662.87
"61558"	"tcruzi-51688"	10473.46	1096.09
"61577"	"tcruzi-51707"	3505.35	397.98
"61786"	"tcruzi-51916"	34785.23	15384.46
"61787"	"tcruzi-51917"	37766.19	22217.86
"61915"	"tcruzi-52045"	30043.17	9577.73
"61976"	"tcruzi-52106"	10005.12	2663.67
"61977"	"tcruzi-52107"	8459.29	2111.63
"62393"	"tcruzi-52523"	197.98	45.28
"62413"	"tcruzi-52543"	20691.92	1918.36
"62418"	"tcruzi-52548"	22607.83	1998.36
"62421"	"tcruzi-52551"	362.92	56.13
"62422"	"tcruzi-52552"	488.93	90.04
"62480"	"tcruzi-52610"	23750.13	2076.35
"62579"	"tcruzi-52709"	113.71	21.16
"63193"	"tcruzi-53323"	116.19	34.04
"63681"	"tcruzi-53811"	29127.81	7758.95
"63833"	"tcruzi-53963"	219.82	40.1
"63834"	"tcruzi-53964"	9270.63	1815.62
"63917"	"tcruzi-54047"	1598.18	501.94
"64070"	"tcruzi-54200"	17513.47	7984.07
"64075"	"tcruzi-54205"	25105.42	12676.69
"64132"	"tcruzi-54262"	29786.97	10930.1
"64133"	"tcruzi-54263"	33236	13240.68
"64134"	"tcruzi-54264"	32689.61	9859.68
"64135"	"tcruzi-54265"	33570.2	12174.23
"64136"	"tcruzi-54266"	37067.75	6741.48
"64137"	"tcruzi-54267"	33397.81	20343.25
"64138"	"tcruzi-54268"	34800.33	16398.79
