"Reporter.Name"	"allData.replica1"	"allData.replica2"
"13582"	"tcruzi-3712"	486.43	452.24
"13595"	"tcruzi-3725"	13950.24	1519.09
"13627"	"tcruzi-3757"	269.67	253.98
"13697"	"tcruzi-3827"	150.42	125.18
"13723"	"tcruzi-3853"	13978.52	10931.08
"14102"	"tcruzi-4232"	146.61	85.37
"14237"	"tcruzi-4367"	697.98	592.36
"14303"	"tcruzi-4433"	1631.62	1727.86
"14626"	"tcruzi-4756"	612.38	522.14
"14771"	"tcruzi-4901"	680.76	603.32
"14788"	"tcruzi-4918"	1802.51	1267.96
"14968"	"tcruzi-5098"	21202.88	20199.24
"14994"	"tcruzi-5124"	197.93	191.7
"15508"	"tcruzi-5638"	3070.78	3400.41
"15606"	"tcruzi-5736"	443.73	512.89
"15607"	"tcruzi-5737"	171.82	135.4
"15688"	"tcruzi-5818"	58880.89	40942.59
"15833"	"tcruzi-5963"	89.46	94.54
"16011"	"tcruzi-6141"	344.9	334.77
"16041"	"tcruzi-6171"	1464.42	2149.41
"16288"	"tcruzi-6418"	50.54	29.85
"16292"	"tcruzi-6422"	4208.67	4537.26
"16338"	"tcruzi-6468"	12300.36	11295.52
"16586"	"tcruzi-6716"	17615.65	14376.86
"17005"	"tcruzi-7135"	2872.2	2799.28
"17006"	"tcruzi-7136"	3401.3	2863.82
"17007"	"tcruzi-7137"	4293.13	3630.92
"17008"	"tcruzi-7138"	1134.44	1164.24
"17009"	"tcruzi-7139"	7561.25	8312.87
"17010"	"tcruzi-7140"	8621.61	8543.71
"17012"	"tcruzi-7142"	7052.73	6058.24
"17015"	"tcruzi-7145"	3597.79	4410.7
"17016"	"tcruzi-7146"	6662.9	5455.51
"17211"	"tcruzi-7341"	40.45	28.23
"17235"	"tcruzi-7365"	59.16	69.01
"17246"	"tcruzi-7376"	133.89	79.61
"17247"	"tcruzi-7377"	74.67	68.55
"17360"	"tcruzi-7490"	4763.86	5447.19
"17361"	"tcruzi-7491"	4587.38	4622.71
"17364"	"tcruzi-7494"	3542.24	3761.55
"17430"	"tcruzi-7560"	5701.44	5288.19
"17433"	"tcruzi-7563"	4317.98	3742.71
"17468"	"tcruzi-7598"	5384.47	5620.06
"17472"	"tcruzi-7602"	3509.2	3684.81
"17713"	"tcruzi-7843"	2241.8	2168.77
"17718"	"tcruzi-7848"	2643.51	2974.47
"17934"	"tcruzi-8064"	42.84	37.91
"18034"	"tcruzi-8164"	120.12	67.3
"18267"	"tcruzi-8397"	1392.24	1018.45
"18268"	"tcruzi-8398"	1463.04	1229.57
"18269"	"tcruzi-8399"	1252.89	1129.51
"18270"	"tcruzi-8400"	1798.77	1619.11
"18277"	"tcruzi-8407"	638.01	410.55
"18278"	"tcruzi-8408"	2573.97	2938.32
"18279"	"tcruzi-8409"	2501.75	2890.67
"18281"	"tcruzi-8411"	4024.67	3952.87
"18295"	"tcruzi-8425"	2395.78	2667.63
"18310"	"tcruzi-8440"	395.76	458.11
"18311"	"tcruzi-8441"	550.99	734.47
"18346"	"tcruzi-8476"	4097.28	4578.22
"18641"	"tcruzi-8771"	3835.06	3700.29
"18648"	"tcruzi-8778"	4178.79	4099.99
"18649"	"tcruzi-8779"	4415.42	4220.37
"18651"	"tcruzi-8781"	4526.76	4044.52
"18652"	"tcruzi-8782"	5665.11	5625.1
"18674"	"tcruzi-8804"	1775.29	2474.85
"18699"	"tcruzi-8829"	7893.75	7895.71
"18702"	"tcruzi-8832"	8332.17	7278.03
"18716"	"tcruzi-8846"	3668.29	3956.65
"18719"	"tcruzi-8849"	2492.93	2288.57
"18731"	"tcruzi-8861"	13172.87	12292.05
"18732"	"tcruzi-8862"	13542.55	12397.42
"18734"	"tcruzi-8864"	11232.55	11007.42
"18736"	"tcruzi-8866"	918.47	1412.15
"18737"	"tcruzi-8867"	5724.73	4884.46
"18751"	"tcruzi-8881"	374.73	462.95
"18757"	"tcruzi-8887"	1213.85	1352.1
"18762"	"tcruzi-8892"	16751.99	13708.68
"18763"	"tcruzi-8893"	13699.56	13455.5
"18764"	"tcruzi-8894"	13372.01	12925.87
"18767"	"tcruzi-8897"	14035.28	13826.93
"18768"	"tcruzi-8898"	13281.51	11879.05
"18771"	"tcruzi-8901"	13809.98	14808.53
"18772"	"tcruzi-8902"	17369.9	15821.43
"18779"	"tcruzi-8909"	7568.18	7397.37
"18794"	"tcruzi-8924"	1619.68	1597.19
"18837"	"tcruzi-8967"	4806.45	4505.56
"18838"	"tcruzi-8968"	4836.24	4548.56
"18839"	"tcruzi-8969"	5542.05	5328.88
"18848"	"tcruzi-8978"	3793.12	3559.36
"19188"	"tcruzi-9318"	525.85	397.02
"19189"	"tcruzi-9319"	11843.91	10145.43
"19228"	"tcruzi-9358"	11973.35	9982.84
"19229"	"tcruzi-9359"	11233.44	9558.12
"19429"	"tcruzi-9559"	4379.22	3870.67
"19430"	"tcruzi-9560"	4915.77	4641.79
"19432"	"tcruzi-9562"	5025.07	4689.85
"19435"	"tcruzi-9565"	3255.47	3505.84
"19436"	"tcruzi-9566"	3976.93	3988.97
"19441"	"tcruzi-9571"	3353.68	3242.01
"19761"	"tcruzi-9891"	79.94	62.26
"19940"	"tcruzi-10070"	3975.41	4557.18
"20175"	"tcruzi-10305"	382.94	400.81
"20296"	"tcruzi-10426"	1549.13	1409.43
"20425"	"tcruzi-10555"	78.5	63.65
"20624"	"tcruzi-10754"	54341.51	36116.42
"20627"	"tcruzi-10757"	51507.29	34920.69
"20741"	"tcruzi-10871"	48.23	44.43
"21014"	"tcruzi-11144"	43666.09	30675.42
"21015"	"tcruzi-11145"	52800.94	30636.73
"21017"	"tcruzi-11147"	53849.45	32104.4
"21020"	"tcruzi-11150"	49289.33	32795.43
"21021"	"tcruzi-11151"	46765.67	32219.99
"21170"	"tcruzi-11300"	3859.51	3269.7
"21177"	"tcruzi-11307"	337.53	286.44
"21598"	"tcruzi-11728"	505.25	212.06
"21626"	"tcruzi-11756"	1434.13	1341.53
"21746"	"tcruzi-11876"	5946.13	6129.88
"21834"	"tcruzi-11964"	714.71	738.53
"22662"	"tcruzi-12792"	9719.85	9996.54
"22664"	"tcruzi-12794"	9598.32	9281.05
"22698"	"tcruzi-12828"	1507.27	1357.91
"22699"	"tcruzi-12829"	1413.68	1410.76
"22908"	"tcruzi-13038"	2007.81	1509.93
"22930"	"tcruzi-13060"	427.13	467.51
"22933"	"tcruzi-13063"	325.83	251.86
"22935"	"tcruzi-13065"	5528.66	6098.14
"22943"	"tcruzi-13073"	2451.68	2615.14
"23316"	"tcruzi-13446"	4809.78	5249.54
"23472"	"tcruzi-13602"	162.81	117.42
"23473"	"tcruzi-13603"	94.21	98.15
"23540"	"tcruzi-13670"	1033.87	963.57
"23607"	"tcruzi-13737"	4841.28	4116.94
"23682"	"tcruzi-13812"	1092.63	968.87
"23824"	"tcruzi-13954"	18371.72	1431.58
"23826"	"tcruzi-13956"	15967.68	1504.16
"23896"	"tcruzi-14026"	7396.56	2103.53
"23897"	"tcruzi-14027"	10434.92	2047.06
"24311"	"tcruzi-14441"	106.01	137.63
"24605"	"tcruzi-14735"	89.66	87.64
"24611"	"tcruzi-14741"	19142.96	18216.96
"24612"	"tcruzi-14742"	22957.59	20659.12
"24755"	"tcruzi-14885"	2054.32	53.05
"24756"	"tcruzi-14886"	1797.52	202.1
"24784"	"tcruzi-14914"	9163.18	9292.24
"24785"	"tcruzi-14915"	8326.85	6934.83
"24807"	"tcruzi-14937"	25447.33	16410.97
"24808"	"tcruzi-14938"	25368.66	19032.28
"24809"	"tcruzi-14939"	35140.8	28035.34
"24810"	"tcruzi-14940"	32424.75	26825.96
"24811"	"tcruzi-14941"	29639.75	26383.56
"24812"	"tcruzi-14942"	3142.25	2796.92
"24813"	"tcruzi-14943"	25963.89	21190.1
"24824"	"tcruzi-14954"	500.1	526.83
"24934"	"tcruzi-15064"	25563.74	6987.76
"24935"	"tcruzi-15065"	11563.05	8912.85
"24964"	"tcruzi-15094"	2720.81	134.66
"25000"	"tcruzi-15130"	23304.59	15364.54
"25001"	"tcruzi-15131"	30581.86	25259.36
"25002"	"tcruzi-15132"	22765.23	20916.58
"25048"	"tcruzi-15178"	9869.28	6190.1
"25090"	"tcruzi-15220"	20457.42	15834.94
"25405"	"tcruzi-15535"	142.96	179.82
"25546"	"tcruzi-15676"	65.73	25.07
"25666"	"tcruzi-15796"	75.58	40.73
"25827"	"tcruzi-15957"	753.45	623.84
"25989"	"tcruzi-16119"	3853.96	3500.48
"25990"	"tcruzi-16120"	4566.59	4238.08
"26169"	"tcruzi-16299"	124.6	209.85
"26536"	"tcruzi-16666"	25822.27	21731.18
"26866"	"tcruzi-16996"	59.2	79.34
"26959"	"tcruzi-17089"	1682.17	1439.86
"26978"	"tcruzi-17108"	8043.58	6549.67
"27043"	"tcruzi-17173"	190.04	246.57
"27191"	"tcruzi-17321"	92.19	55.86
"27461"	"tcruzi-17591"	3751.71	3995.72
"27556"	"tcruzi-17686"	67.91	55.72
"28002"	"tcruzi-18132"	2890.84	2716.47
"28003"	"tcruzi-18133"	1452.97	1719.28
"28144"	"tcruzi-18274"	179.64	126.48
"28284"	"tcruzi-18414"	19337.12	16441.8
"28363"	"tcruzi-18493"	2606.13	2225.81
"28485"	"tcruzi-18615"	417.76	419.84
"28876"	"tcruzi-19006"	52399.15	35138.7
"28877"	"tcruzi-19007"	53294.32	32069.03
"28878"	"tcruzi-19008"	59812.29	37437.55
"28879"	"tcruzi-19009"	52287.46	32729.32
"28883"	"tcruzi-19013"	34268.17	24762.82
"29113"	"tcruzi-19243"	38.05	45.48
"29117"	"tcruzi-19247"	84.99	32.61
"29177"	"tcruzi-19307"	3976.07	4604.32
"29189"	"tcruzi-19319"	4807.41	5692.62
"29190"	"tcruzi-19320"	3016.8	3093.71
"29243"	"tcruzi-19373"	20734.39	6489.25
"29244"	"tcruzi-19374"	20810.91	4628.94
"29246"	"tcruzi-19376"	11648.64	909.84
"29247"	"tcruzi-19377"	14700.56	716.75
"29251"	"tcruzi-19381"	711.97	759.37
"29271"	"tcruzi-19401"	47.03	53.45
"29295"	"tcruzi-19425"	2474.91	1354.87
"29326"	"tcruzi-19456"	72.81	70.47
"29364"	"tcruzi-19494"	387.59	515.97
"29365"	"tcruzi-19495"	89.1	113.6
"29368"	"tcruzi-19498"	60.46	101.45
"29420"	"tcruzi-19550"	118.31	156.44
"29486"	"tcruzi-19616"	5618.88	7003.99
"29643"	"tcruzi-19773"	119.92	146.97
"29701"	"tcruzi-19831"	54.97	38.13
"29705"	"tcruzi-19835"	65.19	41.1
"29706"	"tcruzi-19836"	57.47	38.55
"29731"	"tcruzi-19861"	2135.03	2213.28
"29783"	"tcruzi-19913"	63037.64	39417.29
"29784"	"tcruzi-19914"	64655.47	49166.59
"29847"	"tcruzi-19977"	15722.22	13093.33
"29851"	"tcruzi-19981"	27436.65	21372.89
"29852"	"tcruzi-19982"	26918.53	22026.35
"29916"	"tcruzi-20046"	2141.48	2000.48
"30015"	"tcruzi-20145"	377.73	256.63
"30021"	"tcruzi-20151"	60.31	44.11
"30071"	"tcruzi-20201"	26524.74	25607.79
"30087"	"tcruzi-20217"	11600.35	3335.28
"30174"	"tcruzi-20304"	40.04	37.33
"30175"	"tcruzi-20305"	37.54	37.14
"30449"	"tcruzi-20579"	8834	362.73
"30575"	"tcruzi-20705"	88.63	125.94
"30608"	"tcruzi-20738"	57.01	39.68
"30637"	"tcruzi-20767"	8303.35	3525.77
"30821"	"tcruzi-20951"	49.95	36.17
"30875"	"tcruzi-21005"	69.27	91.86
"30922"	"tcruzi-21052"	1595.04	1366.98
"31017"	"tcruzi-21147"	513.98	840.73
"31019"	"tcruzi-21149"	1679.95	1225.32
"31021"	"tcruzi-21151"	2009.16	2317.78
"31023"	"tcruzi-21153"	1582.8	1655.7
"31024"	"tcruzi-21154"	2456.46	2494.16
"31025"	"tcruzi-21155"	1666.82	1778.72
"31028"	"tcruzi-21158"	2767.89	3274.57
"31029"	"tcruzi-21159"	1155.58	1424.75
"31030"	"tcruzi-21160"	2204.59	2422.41
"31031"	"tcruzi-21161"	1447.97	1388.27
"31052"	"tcruzi-21182"	941.25	1013.1
"31204"	"tcruzi-21334"	388.35	497.66
"31205"	"tcruzi-21335"	71.38	118.18
"31207"	"tcruzi-21337"	373.06	397.68
"31281"	"tcruzi-21411"	593.88	609.83
"31325"	"tcruzi-21455"	58.64	51.57
"31376"	"tcruzi-21506"	63.3	88.31
"31425"	"tcruzi-21555"	583.03	649.04
"31533"	"tcruzi-21663"	78.76	76.31
"31538"	"tcruzi-21668"	457.57	668.46
"31539"	"tcruzi-21669"	57.86	38.5
"31540"	"tcruzi-21670"	600.83	602.86
"31541"	"tcruzi-21671"	119.92	137.43
"31542"	"tcruzi-21672"	91.32	54.44
"31543"	"tcruzi-21673"	79.1	44.73
"31544"	"tcruzi-21674"	505.28	590.31
"31561"	"tcruzi-21691"	437.19	401.43
"31610"	"tcruzi-21740"	115.83	129.17
"31726"	"tcruzi-21856"	11447.83	12470.36
"31740"	"tcruzi-21870"	21350.39	17969.87
"31741"	"tcruzi-21871"	17309.02	13936.4
"31775"	"tcruzi-21905"	16463.84	12151
"31829"	"tcruzi-21959"	154.74	105.65
"31900"	"tcruzi-22030"	408.32	364.88
"31901"	"tcruzi-22031"	296.69	269.95
"32090"	"tcruzi-22220"	3906.12	3769.14
"32459"	"tcruzi-22589"	49.29	68.03
"32652"	"tcruzi-22782"	2030.99	2004.4
"32653"	"tcruzi-22783"	3377.12	3189.1
"32709"	"tcruzi-22839"	55.01	49.43
"32711"	"tcruzi-22841"	113.53	35.6
"32887"	"tcruzi-23017"	47.73	42.5
"33119"	"tcruzi-23249"	5767.05	5881.58
"33123"	"tcruzi-23253"	152.22	173.75
"33185"	"tcruzi-23315"	1164.6	1149.75
"33419"	"tcruzi-23549"	8020.89	5283.7
"33516"	"tcruzi-23646"	96.03	70.6
"33592"	"tcruzi-23722"	34.94	14.68
"33758"	"tcruzi-23888"	179.89	153.6
"33778"	"tcruzi-23908"	993.93	199.32
"33779"	"tcruzi-23909"	452.22	127.54
"33961"	"tcruzi-24091"	56.11	42.48
"33971"	"tcruzi-24101"	96.37	59.5
"33977"	"tcruzi-24107"	5616.61	4737.37
"34135"	"tcruzi-24265"	3176.62	2707.24
"34294"	"tcruzi-24424"	58886.83	34555.53
"34309"	"tcruzi-24439"	528.58	460.91
"34336"	"tcruzi-24466"	715.56	655.19
"34356"	"tcruzi-24486"	5164.4	4361.93
"34689"	"tcruzi-24819"	112.29	186.73
"34923"	"tcruzi-25053"	15733.33	15536.55
"34967"	"tcruzi-25097"	472.11	634.08
"35107"	"tcruzi-25237"	1301.53	818.63
"35343"	"tcruzi-25473"	670.03	204.14
"35587"	"tcruzi-25717"	199.78	174.52
"35588"	"tcruzi-25718"	241.09	258.26
"35821"	"tcruzi-25951"	924.26	735.95
"35964"	"tcruzi-26094"	15465.18	8934.25
"36056"	"tcruzi-26186"	296.94	545.16
"36130"	"tcruzi-26260"	406.03	309.74
"36222"	"tcruzi-26352"	244.73	188.36
"36430"	"tcruzi-26560"	418.9	277.34
"37149"	"tcruzi-27279"	1427.27	1514.69
"37224"	"tcruzi-27354"	1111.47	921.3
"37452"	"tcruzi-27582"	2801.58	1151.11
"37577"	"tcruzi-27707"	437.32	285.86
"37697"	"tcruzi-27827"	1318.26	1066.12
"37807"	"tcruzi-27937"	440.22	417.23
"37808"	"tcruzi-27938"	202.53	259.34
"37911"	"tcruzi-28041"	755.8	984.75
"37918"	"tcruzi-28048"	461.9	375.14
"37919"	"tcruzi-28049"	330.34	288.67
"37920"	"tcruzi-28050"	194.26	312.74
"37939"	"tcruzi-28069"	2617.06	2475.3
"38230"	"tcruzi-28360"	12274.31	11415.41
"38355"	"tcruzi-28485"	3282.63	3522.69
"38544"	"tcruzi-28674"	3348.8	3458.88
"38574"	"tcruzi-28704"	3679.98	4503.37
"38770"	"tcruzi-28900"	3286.2	1560.5
"38821"	"tcruzi-28951"	1680.63	1974.64
"38867"	"tcruzi-28997"	2972.3	2613.17
"38868"	"tcruzi-28998"	3316.37	3818.2
"38870"	"tcruzi-29000"	53196.11	36571.04
"38871"	"tcruzi-29001"	54620.63	30918.52
"38876"	"tcruzi-29006"	56898.1	34358.47
"38877"	"tcruzi-29007"	55193.27	36787.3
"38887"	"tcruzi-29017"	2821.62	2761.32
"38888"	"tcruzi-29018"	1655.25	1711.11
"38897"	"tcruzi-29027"	2643.88	2560.83
"38898"	"tcruzi-29028"	1755.37	1576.07
"38955"	"tcruzi-29085"	2760.27	2414.97
"39051"	"tcruzi-29181"	12366.19	9673.68
"39402"	"tcruzi-29532"	763.09	842.58
"39488"	"tcruzi-29618"	2465.29	2034.21
"39489"	"tcruzi-29619"	3547.2	4563.02
"39595"	"tcruzi-29725"	6643.5	6376.29
"39596"	"tcruzi-29726"	16914.63	14340.76
"39631"	"tcruzi-29761"	74.99	35.34
"39769"	"tcruzi-29899"	8489.23	8555.53
"39973"	"tcruzi-30103"	50.89	53.37
"40162"	"tcruzi-30292"	340.08	289.33
"40280"	"tcruzi-30410"	23680.36	20003.29
"40458"	"tcruzi-30588"	85.53	103.31
"40504"	"tcruzi-30634"	127.48	141.16
"40549"	"tcruzi-30679"	1933.7	1984.71
"40550"	"tcruzi-30680"	2586.75	2656.76
"40772"	"tcruzi-30902"	2727.16	2807.92
"40789"	"tcruzi-30919"	1595.65	1627.46
"40791"	"tcruzi-30921"	484.41	504.16
"40793"	"tcruzi-30923"	351.08	214.04
"40794"	"tcruzi-30924"	2009.24	2854
"40795"	"tcruzi-30925"	1030.2	1297.41
"40796"	"tcruzi-30926"	1897.78	1989.8
"40799"	"tcruzi-30929"	713.13	618.04
"40801"	"tcruzi-30931"	1649.81	1779.98
"40802"	"tcruzi-30932"	490.94	470
"40805"	"tcruzi-30935"	2436.27	2218.92
"40807"	"tcruzi-30937"	2023.93	2253.77
"41548"	"tcruzi-31678"	855	756.06
"41678"	"tcruzi-31808"	1668.06	1436.76
"41707"	"tcruzi-31837"	9813.62	8568.62
"41708"	"tcruzi-31838"	14354.86	12997.42
"42207"	"tcruzi-32337"	307.87	237.27
"42212"	"tcruzi-32342"	6063.26	5483.54
"42553"	"tcruzi-32683"	49.44	50.28
"42556"	"tcruzi-32686"	38.2	40.5
"42753"	"tcruzi-32883"	5872.76	6044.68
"43141"	"tcruzi-33271"	17992.43	17292.28
"43170"	"tcruzi-33300"	51.48	36.06
"43171"	"tcruzi-33301"	37.36	30
"43206"	"tcruzi-33336"	3875.3	3446.14
"43244"	"tcruzi-33374"	4117.7	3749.56
"43328"	"tcruzi-33458"	60.08	18.17
"43370"	"tcruzi-33500"	57.55	13.66
"43451"	"tcruzi-33581"	18506.81	16801.72
"43565"	"tcruzi-33695"	38622.05	32196.84
"43566"	"tcruzi-33696"	43231.93	32132.37
"43707"	"tcruzi-33837"	88.08	49.77
"44059"	"tcruzi-34189"	62.73	37.53
"44444"	"tcruzi-34574"	9425.84	2098.37
"45793"	"tcruzi-35923"	2358.37	1930.69
"45992"	"tcruzi-36122"	3440.42	3689.23
"46021"	"tcruzi-36151"	4186.48	3653.99
"46069"	"tcruzi-36199"	3144.87	3119.22
"46072"	"tcruzi-36202"	3728.78	3824.93
"46075"	"tcruzi-36205"	2592.01	2580.8
"46076"	"tcruzi-36206"	2809.52	2969.52
"46079"	"tcruzi-36209"	2715.44	2292.82
"46398"	"tcruzi-36528"	2905.13	2484.68
"46532"	"tcruzi-36662"	1579.07	1688.98
"46534"	"tcruzi-36664"	15096.19	13273.07
"46538"	"tcruzi-36668"	43412.59	28626.61
"46539"	"tcruzi-36669"	31594.28	26152.96
"46540"	"tcruzi-36670"	1709.84	1582.43
"46644"	"tcruzi-36774"	3214.53	2867.59
"46645"	"tcruzi-36775"	3422.89	3050.18
"46666"	"tcruzi-36796"	4655.69	4170.31
"46667"	"tcruzi-36797"	5052.7	4368.81
"46926"	"tcruzi-37056"	4981.15	5574.85
"47545"	"tcruzi-37675"	734.28	701.07
"47597"	"tcruzi-37727"	77.54	56.6
"47603"	"tcruzi-37733"	20442.75	18315.86
"48878"	"tcruzi-39008"	150.1	165.67
"48983"	"tcruzi-39113"	106.02	100.96
"48994"	"tcruzi-39124"	1424.3	1231.24
"49109"	"tcruzi-39239"	55.66	35.6
"49172"	"tcruzi-39302"	358.9	390.06
"49464"	"tcruzi-39594"	145.25	122.38
"49884"	"tcruzi-40014"	331.87	220.94
"49939"	"tcruzi-40069"	12113.02	12332.57
"50097"	"tcruzi-40227"	665.26	544.75
"50148"	"tcruzi-40278"	33449.23	27205.83
"51208"	"tcruzi-41338"	103.71	83.31
"51209"	"tcruzi-41339"	70.53	55.89
"51481"	"tcruzi-41611"	34.69	14.73
"52116"	"tcruzi-42246"	43.09	32.06
"52792"	"tcruzi-42922"	1111.97	1251.55
"52874"	"tcruzi-43004"	185.04	155.16
"52882"	"tcruzi-43012"	366.85	314.47
"52883"	"tcruzi-43013"	291.12	303.1
"52945"	"tcruzi-43075"	333.34	370.67
"53184"	"tcruzi-43314"	10572.47	9479.38
"53185"	"tcruzi-43315"	7410.13	7096.65
"53186"	"tcruzi-43316"	11465.29	10915.53
"53418"	"tcruzi-43548"	201.87	277.48
"53594"	"tcruzi-43724"	41.96	7.1
"53700"	"tcruzi-43830"	11588.47	9457.17
"53828"	"tcruzi-43958"	3546.48	4357.39
"53831"	"tcruzi-43961"	1345.84	1834.71
"53867"	"tcruzi-43997"	679.67	677.27
"53925"	"tcruzi-44055"	49.89	34.78
"54559"	"tcruzi-44689"	6921.66	7266.72
"54630"	"tcruzi-44760"	61926.99	48005.3
"54667"	"tcruzi-44797"	58283.54	39407.94
"54669"	"tcruzi-44799"	64915.74	50567.02
"55915"	"tcruzi-46045"	52.56	39.72
"55916"	"tcruzi-46046"	47.78	34.53
"55917"	"tcruzi-46047"	33.5	56.01
"56568"	"tcruzi-46698"	36630.41	29458.05
"56618"	"tcruzi-46748"	205.25	141.68
"56620"	"tcruzi-46750"	58.98	34.41
"56621"	"tcruzi-46751"	12029.22	10994.64
"56624"	"tcruzi-46754"	4698.91	3848.02
"56881"	"tcruzi-47011"	9130.09	7813.69
"56894"	"tcruzi-47024"	201.2	236.29
"57345"	"tcruzi-47475"	27363.61	22019.8
"57346"	"tcruzi-47476"	30540.77	23736.95
"57399"	"tcruzi-47529"	2222.33	1830.42
"57400"	"tcruzi-47530"	2172.63	2213.7
"58136"	"tcruzi-48266"	806.73	961.27
"58318"	"tcruzi-48448"	39.44	41.24
"58520"	"tcruzi-48650"	3099.16	2310.99
"58799"	"tcruzi-48929"	64962.82	42183.03
"59023"	"tcruzi-49153"	1332.09	1460.67
"59880"	"tcruzi-50010"	49.21	42.05
"60306"	"tcruzi-50436"	3325.74	3505.5
"60508"	"tcruzi-50638"	36689.29	29372.37
"60746"	"tcruzi-50876"	492.5	1136
"60935"	"tcruzi-51065"	304.34	307.09
"61078"	"tcruzi-51208"	84.88	61.14
"61404"	"tcruzi-51534"	7617.75	9811.91
"61423"	"tcruzi-51553"	16549.58	15205.73
"61558"	"tcruzi-51688"	2526.01	1027.71
"61577"	"tcruzi-51707"	530.32	306.73
"61786"	"tcruzi-51916"	10422.66	10557.06
"61787"	"tcruzi-51917"	15021.32	13454.19
"61915"	"tcruzi-52045"	606.25	657.84
"61976"	"tcruzi-52106"	21711.5	16729.68
"61977"	"tcruzi-52107"	22482.85	20508.15
"62393"	"tcruzi-52523"	49.77	39.41
"62413"	"tcruzi-52543"	3464.57	5429.35
"62418"	"tcruzi-52548"	1386.39	1766.79
"62421"	"tcruzi-52551"	1447.45	808.32
"62422"	"tcruzi-52552"	1254.03	760.01
"62480"	"tcruzi-52610"	979.56	1279.76
"62579"	"tcruzi-52709"	13238.86	12109.43
"63193"	"tcruzi-53323"	2440.38	2355.78
"63681"	"tcruzi-53811"	7135.92	7795.58
"63833"	"tcruzi-53963"	101.61	68.71
"63834"	"tcruzi-53964"	1288.45	1162.66
"63917"	"tcruzi-54047"	100.96	56.76
"64070"	"tcruzi-54200"	2578.23	2726.7
"64075"	"tcruzi-54205"	2828.28	3307.32
"64132"	"tcruzi-54262"	2182.99	2732.06
"64133"	"tcruzi-54263"	3379.17	2935.71
"64134"	"tcruzi-54264"	2270.71	2381.24
"64135"	"tcruzi-54265"	4301.29	3508.05
"64136"	"tcruzi-54266"	1192.33	1101.72
"64137"	"tcruzi-54267"	5330.45	6878.34
