"Reporter.Name"	"allData.replica1"	"allData.replica2"
"336209"	"tcruzi-mutagenesis-scan-8174"	49062.76	32090.27
"336210"	"tcruzi-mutagenesis-scan-8175"	40830.98	31924.51
"336700"	"tcruzi-mutagenesis-scan-8665"	49095.63	32004.41
"336714"	"tcruzi-mutagenesis-scan-8679"	40312.16	30799.24
"336715"	"tcruzi-mutagenesis-scan-8680"	42369.44	28099.15
"336716"	"tcruzi-mutagenesis-scan-8681"	41785.8	30716.67
"336717"	"tcruzi-mutagenesis-scan-8682"	35179.25	27471.52
"336718"	"tcruzi-mutagenesis-scan-8683"	43681.33	30196.11
"336719"	"tcruzi-mutagenesis-scan-8684"	37823.26	24895.03
"336720"	"tcruzi-mutagenesis-scan-8685"	6962.3	5547.32
"336721"	"tcruzi-mutagenesis-scan-8686"	43896.02	28717.09
"336722"	"tcruzi-mutagenesis-scan-8687"	45858.69	28987.63
"336723"	"tcruzi-mutagenesis-scan-8688"	50215.6	31643.67
"336724"	"tcruzi-mutagenesis-scan-8689"	43894.2	32135.57
"336914"	"tcruzi-mutagenesis-scan-8879"	48721.5	33164.4
"336928"	"tcruzi-mutagenesis-scan-8893"	47997.55	31013.04
"336929"	"tcruzi-mutagenesis-scan-8894"	47931.03	31198.53
"336930"	"tcruzi-mutagenesis-scan-8895"	37476.72	27126.33
"336931"	"tcruzi-mutagenesis-scan-8896"	43908.86	30188.79
"336932"	"tcruzi-mutagenesis-scan-8897"	39878.87	27083.94
"336933"	"tcruzi-mutagenesis-scan-8898"	43545.6	30630.33
"336934"	"tcruzi-mutagenesis-scan-8899"	33766.69	25802.62
"336935"	"tcruzi-mutagenesis-scan-8900"	5184.83	3147.93
"336936"	"tcruzi-mutagenesis-scan-8901"	52964.08	30561.09
"336937"	"tcruzi-mutagenesis-scan-8902"	47599.34	31134.8
"336938"	"tcruzi-mutagenesis-scan-8903"	41185.68	27156.78
"336939"	"tcruzi-mutagenesis-scan-8904"	45794.24	31701.72
"336940"	"tcruzi-mutagenesis-scan-8905"	41358.05	29656.99
"341015"	"tcruzi-mutagenesis-scan-12980"	56672.08	33587.38
"341016"	"tcruzi-mutagenesis-scan-12981"	44386.65	30402.63
"341084"	"tcruzi-mutagenesis-scan-13049"	38873.4	26445.58
"341085"	"tcruzi-mutagenesis-scan-13050"	38078.01	28143.04
"341138"	"tcruzi-mutagenesis-scan-13103"	55089.9	29876.74
"341139"	"tcruzi-mutagenesis-scan-13104"	43082	32673.7
"341140"	"tcruzi-mutagenesis-scan-13105"	37540.18	25396.63
"341141"	"tcruzi-mutagenesis-scan-13106"	36968.96	24833.19
"341142"	"tcruzi-mutagenesis-scan-13107"	4165.2	1651.48
"341143"	"tcruzi-mutagenesis-scan-13108"	5231.3	3230.42
"341144"	"tcruzi-mutagenesis-scan-13109"	43937.47	30360.73
"341145"	"tcruzi-mutagenesis-scan-13110"	45829.11	29721.04
"341146"	"tcruzi-mutagenesis-scan-13111"	54331.86	31299.16
"341147"	"tcruzi-mutagenesis-scan-13112"	58014.7	33451.47
"341148"	"tcruzi-mutagenesis-scan-13113"	52822.82	32597.57
"341149"	"tcruzi-mutagenesis-scan-13114"	37256.36	30767.05
"341150"	"tcruzi-mutagenesis-scan-13115"	57630.2	32857.04
"341151"	"tcruzi-mutagenesis-scan-13116"	55234.2	28775.03
"341152"	"tcruzi-mutagenesis-scan-13117"	53006.87	32670.6
"341153"	"tcruzi-mutagenesis-scan-13118"	51824.12	34495.28
"341154"	"tcruzi-mutagenesis-scan-13119"	57105.16	31406.67
"341155"	"tcruzi-mutagenesis-scan-13120"	41232.93	27485.5
"341156"	"tcruzi-mutagenesis-scan-13121"	40588.41	25906.58
"341157"	"tcruzi-mutagenesis-scan-13122"	54460.37	28001.16
"341158"	"tcruzi-mutagenesis-scan-13123"	48918.91	28196.42
"341159"	"tcruzi-mutagenesis-scan-13124"	43358.79	27866.19
"341160"	"tcruzi-mutagenesis-scan-13125"	40086.66	26806.89
"341666"	"tcruzi-mutagenesis-scan-13631"	23231.74	19170.94
"341667"	"tcruzi-mutagenesis-scan-13632"	19908.02	16381.79
"341842"	"tcruzi-mutagenesis-scan-13807"	41041.56	28254.1
"342106"	"tcruzi-mutagenesis-scan-14071"	45988.32	31933.01
"342113"	"tcruzi-mutagenesis-scan-14078"	47787.39	31087.11
"342114"	"tcruzi-mutagenesis-scan-14079"	43738.31	30332.99
"342115"	"tcruzi-mutagenesis-scan-14080"	40442.23	29372.46
"342116"	"tcruzi-mutagenesis-scan-14081"	45884.82	29388.42
"342117"	"tcruzi-mutagenesis-scan-14082"	37095.88	25706.59
"342118"	"tcruzi-mutagenesis-scan-14083"	37993.88	27612.68
"342119"	"tcruzi-mutagenesis-scan-14084"	32519.93	23936.89
"342120"	"tcruzi-mutagenesis-scan-14085"	9086	4526.43
"342121"	"tcruzi-mutagenesis-scan-14086"	45487.77	29731.15
"342122"	"tcruzi-mutagenesis-scan-14087"	42239.37	24789.14
"342123"	"tcruzi-mutagenesis-scan-14088"	43440.72	30088.13
"342124"	"tcruzi-mutagenesis-scan-14089"	40910.61	28655.25
"342757"	"tcruzi-mutagenesis-scan-14722"	43569.94	29457.4
"343575"	"tcruzi-mutagenesis-scan-15540"	39784.73	27641.55
"343576"	"tcruzi-mutagenesis-scan-15541"	41462.78	29696.85
"343577"	"tcruzi-mutagenesis-scan-15542"	11581.57	9428.89
"343578"	"tcruzi-mutagenesis-scan-15543"	9182.29	6307.38
"343579"	"tcruzi-mutagenesis-scan-15544"	2642.18	2255.5
"343580"	"tcruzi-mutagenesis-scan-15545"	3371.27	2302.88
"343581"	"tcruzi-mutagenesis-scan-15546"	40049.87	29610.69
"343582"	"tcruzi-mutagenesis-scan-15547"	43543	30824.69
"343583"	"tcruzi-mutagenesis-scan-15548"	45265.95	30017.55
"343584"	"tcruzi-mutagenesis-scan-15549"	45351.23	30682.09
"343585"	"tcruzi-mutagenesis-scan-15550"	48463.86	29656.11
"343586"	"tcruzi-mutagenesis-scan-15551"	48377.66	30535.5
"343587"	"tcruzi-mutagenesis-scan-15552"	40925.37	30355.28
"343588"	"tcruzi-mutagenesis-scan-15553"	52400.3	30180.25
"343589"	"tcruzi-mutagenesis-scan-15554"	43378.34	32832.71
"343590"	"tcruzi-mutagenesis-scan-15555"	50047.47	32316.32
"343591"	"tcruzi-mutagenesis-scan-15556"	44933.18	30539.67
"343592"	"tcruzi-mutagenesis-scan-15557"	42284.49	29183.42
"343593"	"tcruzi-mutagenesis-scan-15558"	53045.97	30237.46
"343594"	"tcruzi-mutagenesis-scan-15559"	52533.41	30189.47
"343595"	"tcruzi-mutagenesis-scan-15560"	32591.17	24121.24
"343596"	"tcruzi-mutagenesis-scan-15561"	29974.89	23468.15
"343598"	"tcruzi-mutagenesis-scan-15563"	44574.97	28915.51
"343599"	"tcruzi-mutagenesis-scan-15564"	45185.82	26629.12
"343619"	"tcruzi-mutagenesis-scan-15584"	40479.11	25951.12
"343620"	"tcruzi-mutagenesis-scan-15585"	41339.77	25698.94
"346104"	"tcruzi-mutagenesis-scan-18069"	22879.72	21393.64
"347000"	"tcruzi-mutagenesis-scan-18965"	44659.71	27517.2
"347008"	"tcruzi-mutagenesis-scan-18973"	36089.55	21447.18
"347009"	"tcruzi-mutagenesis-scan-18974"	41124.97	24967.46
"347010"	"tcruzi-mutagenesis-scan-18975"	36525.07	25084.17
"347011"	"tcruzi-mutagenesis-scan-18976"	40689.43	26637.14
"347012"	"tcruzi-mutagenesis-scan-18977"	14692.16	9146.49
"347013"	"tcruzi-mutagenesis-scan-18978"	5183.43	5064.62
"347014"	"tcruzi-mutagenesis-scan-18979"	36847.55	26861.27
"347015"	"tcruzi-mutagenesis-scan-18980"	44174.86	23544.84
"347016"	"tcruzi-mutagenesis-scan-18981"	35405.92	26838.72
"347017"	"tcruzi-mutagenesis-scan-18982"	45015.16	27203.7
"347018"	"tcruzi-mutagenesis-scan-18983"	38755.42	25867.76
"352561"	"tcruzi-mutagenesis-scan-24526"	50280.19	32647.19
"352562"	"tcruzi-mutagenesis-scan-24527"	53340.32	31505.11
"352572"	"tcruzi-mutagenesis-scan-24537"	49065.09	32656.09
"352573"	"tcruzi-mutagenesis-scan-24538"	47879.81	31802.25
"352679"	"tcruzi-mutagenesis-scan-24644"	58221.38	32286.38
"353213"	"tcruzi-mutagenesis-scan-25178"	48635.9	30887.46
"353214"	"tcruzi-mutagenesis-scan-25179"	47683.13	32271.02
"353216"	"tcruzi-mutagenesis-scan-25181"	41025.06	29206.15
"353217"	"tcruzi-mutagenesis-scan-25182"	44657.89	27781.18
"353218"	"tcruzi-mutagenesis-scan-25183"	46480.88	30109.08
"353219"	"tcruzi-mutagenesis-scan-25184"	45430.49	29192.37
"353220"	"tcruzi-mutagenesis-scan-25185"	34640.05	25073.13
"353221"	"tcruzi-mutagenesis-scan-25186"	34793.45	24076.19
"353222"	"tcruzi-mutagenesis-scan-25187"	5733.14	3195.16
"353223"	"tcruzi-mutagenesis-scan-25188"	3585.07	2830.6
"353224"	"tcruzi-mutagenesis-scan-25189"	50428.74	31049.82
"353225"	"tcruzi-mutagenesis-scan-25190"	51182.13	33393.9
"353226"	"tcruzi-mutagenesis-scan-25191"	56043.03	33605.09
"353227"	"tcruzi-mutagenesis-scan-25192"	58280.77	30977.05
"353228"	"tcruzi-mutagenesis-scan-25193"	55044.24	34099.79
"353229"	"tcruzi-mutagenesis-scan-25194"	53382.89	33178.22
"353230"	"tcruzi-mutagenesis-scan-25195"	52188.78	31797.48
"353231"	"tcruzi-mutagenesis-scan-25196"	48664.78	30924.89
"353232"	"tcruzi-mutagenesis-scan-25197"	55043.56	32814.52
"353233"	"tcruzi-mutagenesis-scan-25198"	49056.36	32473.82
"353234"	"tcruzi-mutagenesis-scan-25199"	52618.65	32633.13
"353235"	"tcruzi-mutagenesis-scan-25200"	38831.86	26989.36
"353236"	"tcruzi-mutagenesis-scan-25201"	40709.6	30217.03
"353237"	"tcruzi-mutagenesis-scan-25202"	49359.1	31777.45
"353238"	"tcruzi-mutagenesis-scan-25203"	44842.84	27783.79
"353239"	"tcruzi-mutagenesis-scan-25204"	48441.1	29048.63
"353240"	"tcruzi-mutagenesis-scan-25205"	47471.89	31471.92
"354344"	"tcruzi-mutagenesis-scan-26309"	48566.39	31626.39
"354345"	"tcruzi-mutagenesis-scan-26310"	46428.65	30899.85
"354348"	"tcruzi-mutagenesis-scan-26313"	45033.28	30722.52
"354349"	"tcruzi-mutagenesis-scan-26314"	37765.23	27973.96
"354379"	"tcruzi-mutagenesis-scan-26344"	47223.98	31697.36
"354380"	"tcruzi-mutagenesis-scan-26345"	42752.19	26379.72
"354381"	"tcruzi-mutagenesis-scan-26346"	38935.15	25442.86
"354382"	"tcruzi-mutagenesis-scan-26347"	39285.44	27871.01
"354383"	"tcruzi-mutagenesis-scan-26348"	44145.73	29566.7
"354384"	"tcruzi-mutagenesis-scan-26349"	53203	31841.39
"354385"	"tcruzi-mutagenesis-scan-26350"	36070.28	26896.07
"354386"	"tcruzi-mutagenesis-scan-26351"	36698.63	27168.07
"354387"	"tcruzi-mutagenesis-scan-26352"	3687.4	2802.41
"354388"	"tcruzi-mutagenesis-scan-26353"	5318.51	3813.02
"354389"	"tcruzi-mutagenesis-scan-26354"	47289.64	32348.77
"354390"	"tcruzi-mutagenesis-scan-26355"	52444.58	31700.25
"354391"	"tcruzi-mutagenesis-scan-26356"	49452	31893.52
"354392"	"tcruzi-mutagenesis-scan-26357"	52769.31	32409.86
"354393"	"tcruzi-mutagenesis-scan-26358"	51915.53	31553.22
"354394"	"tcruzi-mutagenesis-scan-26359"	52265.89	33503.12
"354395"	"tcruzi-mutagenesis-scan-26360"	46306.96	33619.6
"354396"	"tcruzi-mutagenesis-scan-26361"	59799.2	32466.26
"354397"	"tcruzi-mutagenesis-scan-26362"	52440.05	33505.74
"354398"	"tcruzi-mutagenesis-scan-26363"	44631.7	30408.55
"354399"	"tcruzi-mutagenesis-scan-26364"	46938.83	26894.99
"354400"	"tcruzi-mutagenesis-scan-26365"	49990.79	29795.61
"354401"	"tcruzi-mutagenesis-scan-26366"	47340.11	29326.47
"354402"	"tcruzi-mutagenesis-scan-26367"	45863.03	29332.04
"354403"	"tcruzi-mutagenesis-scan-26368"	49992.41	30412.56
"354450"	"tcruzi-mutagenesis-scan-26415"	43710.33	26994.12
"354451"	"tcruzi-mutagenesis-scan-26416"	37446.65	29630.13
"354456"	"tcruzi-mutagenesis-scan-26421"	41625.22	31285.21
"354457"	"tcruzi-mutagenesis-scan-26422"	45548.99	32025.73
"354458"	"tcruzi-mutagenesis-scan-26423"	38809.45	26116.86
"354459"	"tcruzi-mutagenesis-scan-26424"	38516.87	28554.47
"354460"	"tcruzi-mutagenesis-scan-26425"	44673.11	29587.58
"354461"	"tcruzi-mutagenesis-scan-26426"	41267.75	30769.22
"354462"	"tcruzi-mutagenesis-scan-26427"	37202.31	25675.17
"354463"	"tcruzi-mutagenesis-scan-26428"	38244.58	25227.18
"354464"	"tcruzi-mutagenesis-scan-26429"	5425.49	5568.03
"354465"	"tcruzi-mutagenesis-scan-26430"	4888.27	3930.27
"354466"	"tcruzi-mutagenesis-scan-26431"	44098.68	30842.15
"354467"	"tcruzi-mutagenesis-scan-26432"	52242.99	31869.79
"354468"	"tcruzi-mutagenesis-scan-26433"	57104.36	31998.18
"354469"	"tcruzi-mutagenesis-scan-26434"	55448.23	33297.55
"354470"	"tcruzi-mutagenesis-scan-26435"	49343.31	31260.13
"354471"	"tcruzi-mutagenesis-scan-26436"	55974.94	35904.12
"354472"	"tcruzi-mutagenesis-scan-26437"	52974.06	33512.93
"354473"	"tcruzi-mutagenesis-scan-26438"	44590.81	30927.56
"354474"	"tcruzi-mutagenesis-scan-26439"	45617.63	31715.57
"354475"	"tcruzi-mutagenesis-scan-26440"	49688.45	32123.77
"354476"	"tcruzi-mutagenesis-scan-26441"	48308.36	29676.01
"354477"	"tcruzi-mutagenesis-scan-26442"	44797.21	31839.57
"354478"	"tcruzi-mutagenesis-scan-26443"	42533.66	30028.8
"354975"	"tcruzi-mutagenesis-scan-26940"	51566.01	32619.54
"355122"	"tcruzi-mutagenesis-scan-27087"	40108.51	28114.83
"355124"	"tcruzi-mutagenesis-scan-27089"	47245.38	33147.68
"355125"	"tcruzi-mutagenesis-scan-27090"	37968.06	25300.13
"355126"	"tcruzi-mutagenesis-scan-27091"	52231.86	30408.29
"355127"	"tcruzi-mutagenesis-scan-27092"	37663.86	27540.78
"355128"	"tcruzi-mutagenesis-scan-27093"	5575.2	5392.9
"355129"	"tcruzi-mutagenesis-scan-27094"	53207.58	29807.47
"355130"	"tcruzi-mutagenesis-scan-27095"	55618.08	29358.91
"355131"	"tcruzi-mutagenesis-scan-27096"	47390.03	34404.35
"355132"	"tcruzi-mutagenesis-scan-27097"	51684.86	34274.27
"355133"	"tcruzi-mutagenesis-scan-27098"	49041.12	28961.97
"355134"	"tcruzi-mutagenesis-scan-27099"	48180.47	30775.57
"355135"	"tcruzi-mutagenesis-scan-27100"	41554.15	29214.16
"356367"	"tcruzi-mutagenesis-scan-28332"	52232.8	32704.97
"357095"	"tcruzi-mutagenesis-scan-29060"	52974.5	33186.45
"357116"	"tcruzi-mutagenesis-scan-29081"	40008.79	30696.32
"357117"	"tcruzi-mutagenesis-scan-29082"	51987.47	29224.26
"357118"	"tcruzi-mutagenesis-scan-29083"	44195.96	27746.8
"357119"	"tcruzi-mutagenesis-scan-29084"	49545.99	29880.53
"357120"	"tcruzi-mutagenesis-scan-29085"	44277.66	29499.41
"357121"	"tcruzi-mutagenesis-scan-29086"	3910.32	2856.29
"357122"	"tcruzi-mutagenesis-scan-29087"	48791.55	30250.25
"357123"	"tcruzi-mutagenesis-scan-29088"	56102.36	33591.22
"357124"	"tcruzi-mutagenesis-scan-29089"	59848.81	33967.41
"357125"	"tcruzi-mutagenesis-scan-29090"	63158.48	33536.54
"357126"	"tcruzi-mutagenesis-scan-29091"	39926.2	32391.06
"357127"	"tcruzi-mutagenesis-scan-29092"	49926.68	31317.65
"357128"	"tcruzi-mutagenesis-scan-29093"	45215.52	31608.53
"357884"	"tcruzi-mutagenesis-scan-29849"	28288.92	23805.62
"358943"	"tcruzi-mutagenesis-scan-30908"	34824.6	26468.99
"358975"	"tcruzi-mutagenesis-scan-30940"	36838.02	27029.46
"358978"	"tcruzi-mutagenesis-scan-30943"	32606.89	24627.04
"358979"	"tcruzi-mutagenesis-scan-30944"	34304.17	25313.03
"358980"	"tcruzi-mutagenesis-scan-30945"	36951.59	24074.65
"358981"	"tcruzi-mutagenesis-scan-30946"	37855.49	25664.59
"358982"	"tcruzi-mutagenesis-scan-30947"	25567.08	20824.36
"358983"	"tcruzi-mutagenesis-scan-30948"	5139.52	3200.53
"358984"	"tcruzi-mutagenesis-scan-30949"	38662.06	29434.35
"358985"	"tcruzi-mutagenesis-scan-30950"	37053.58	27767.11
"358986"	"tcruzi-mutagenesis-scan-30951"	41827.98	30702.51
"358987"	"tcruzi-mutagenesis-scan-30952"	32575.2	22926.08
"358988"	"tcruzi-mutagenesis-scan-30953"	33430.56	25464.23
"358989"	"tcruzi-mutagenesis-scan-30954"	33092.67	24895.74
"359896"	"tcruzi-mutagenesis-scan-31861"	55776.33	30580.89
"361643"	"tcruzi-mutagenesis-scan-33608"	41673.05	28723.02
"361691"	"tcruzi-mutagenesis-scan-33656"	52987.44	32831.64
"361692"	"tcruzi-mutagenesis-scan-33657"	40173.73	26842.11
"361693"	"tcruzi-mutagenesis-scan-33658"	51565.87	30195.65
"361694"	"tcruzi-mutagenesis-scan-33659"	31876.57	28549.85
"361695"	"tcruzi-mutagenesis-scan-33660"	7468.59	4473.17
"361696"	"tcruzi-mutagenesis-scan-33661"	50243.56	31857
"361697"	"tcruzi-mutagenesis-scan-33662"	50772.22	29384.59
"361698"	"tcruzi-mutagenesis-scan-33663"	57908.38	30693.91
"361699"	"tcruzi-mutagenesis-scan-33664"	52814.79	31513.55
"361700"	"tcruzi-mutagenesis-scan-33665"	58694.8	32204.33
"361701"	"tcruzi-mutagenesis-scan-33666"	39118.38	27483.62
"361702"	"tcruzi-mutagenesis-scan-33667"	51423.86	30447.88
"361703"	"tcruzi-mutagenesis-scan-33668"	47042.75	30875.41
