"Reporter.Name"	"allData.replica1"	"allData.replica2"
"22943"	"tcruzi-13073"	6344.9	5047.97
"23316"	"tcruzi-13446"	4634.65	1403.98
"23472"	"tcruzi-13602"	328.15	102.88
"23473"	"tcruzi-13603"	157.67	72.6
"23540"	"tcruzi-13670"	1573.43	320.27
"23607"	"tcruzi-13737"	437.81	257.77
"23682"	"tcruzi-13812"	1065.68	571.68
"23824"	"tcruzi-13954"	4097.37	1629.04
"23826"	"tcruzi-13956"	1193.92	1708.21
"23896"	"tcruzi-14026"	791.17	569.43
"23897"	"tcruzi-14027"	1795.47	341.74
"24311"	"tcruzi-14441"	115.79	99.82
"24605"	"tcruzi-14735"	1379.38	746.39
"24611"	"tcruzi-14741"	7822.21	4334.76
"24612"	"tcruzi-14742"	11308.53	8465.42
"24755"	"tcruzi-14885"	1769.87	925.86
"24756"	"tcruzi-14886"	3890.91	1511.7
"24784"	"tcruzi-14914"	722.48	401.44
"24785"	"tcruzi-14915"	1410.38	567.02
"24807"	"tcruzi-14937"	1948.69	426.38
"24808"	"tcruzi-14938"	1398	332.31
"24809"	"tcruzi-14939"	3022.03	684.15
"24810"	"tcruzi-14940"	3956	832.1
"24811"	"tcruzi-14941"	1797.88	284.42
"24812"	"tcruzi-14942"	4150.76	531.57
"24813"	"tcruzi-14943"	3326.62	816.83
"24824"	"tcruzi-14954"	7056.81	3078.18
"24934"	"tcruzi-15064"	1361.02	1851.26
"24935"	"tcruzi-15065"	797.31	1710.98
"24964"	"tcruzi-15094"	401.62	268.53
"25000"	"tcruzi-15130"	430.78	125.63
"25001"	"tcruzi-15131"	920.12	187.59
"25002"	"tcruzi-15132"	666.47	195.96
"25048"	"tcruzi-15178"	2465.15	1506.89
"25090"	"tcruzi-15220"	501.5	177.18
"25405"	"tcruzi-15535"	522.34	241.21
"25546"	"tcruzi-15676"	255.88	151
"25666"	"tcruzi-15796"	1468.6	819.34
"25827"	"tcruzi-15957"	808.09	317.02
"25989"	"tcruzi-16119"	175.3	168.27
"25990"	"tcruzi-16120"	330.54	273.75
"26169"	"tcruzi-16299"	139.46	93.14
"26536"	"tcruzi-16666"	1221.26	814.74
"26866"	"tcruzi-16996"	1655	904.3
"26959"	"tcruzi-17089"	650.89	619.48
"26978"	"tcruzi-17108"	873.93	296.53
"27043"	"tcruzi-17173"	5787.28	4033.51
"27191"	"tcruzi-17321"	5643.62	2869.45
"27461"	"tcruzi-17591"	21335.65	16512.59
"27556"	"tcruzi-17686"	1058.56	1500.21
"28002"	"tcruzi-18132"	25289.8	15408.05
"28003"	"tcruzi-18133"	28608.91	17128.21
"28144"	"tcruzi-18274"	444.29	208.54
"28284"	"tcruzi-18414"	1416.55	955.92
"28363"	"tcruzi-18493"	23084.82	13470.49
"28485"	"tcruzi-18615"	2096.62	1827.26
"28876"	"tcruzi-19006"	3164.98	925.48
"28877"	"tcruzi-19007"	2704.91	932.07
"28878"	"tcruzi-19008"	2347.86	861.21
"28879"	"tcruzi-19009"	2686.35	860.49
"28883"	"tcruzi-19013"	2622.85	665.74
"29113"	"tcruzi-19243"	798.28	389.29
"29117"	"tcruzi-19247"	679.11	252.52
"29177"	"tcruzi-19307"	376.71	172.29
"29189"	"tcruzi-19319"	230.56	160.65
"29190"	"tcruzi-19320"	223.18	47.04
"29243"	"tcruzi-19373"	385.27	1814.66
"29244"	"tcruzi-19374"	2264.35	1118.83
"29246"	"tcruzi-19376"	449.68	379.06
"29247"	"tcruzi-19377"	288.86	343.66
"29251"	"tcruzi-19381"	11552.66	6440.8
"29271"	"tcruzi-19401"	476.98	248.06
"29295"	"tcruzi-19425"	867.59	1655.44
"29326"	"tcruzi-19456"	175.53	104.56
"29364"	"tcruzi-19494"	17247.51	11390.93
"29365"	"tcruzi-19495"	23926.79	16763.2
"29368"	"tcruzi-19498"	20042.97	13563.58
"29420"	"tcruzi-19550"	22924.87	15482.63
"29486"	"tcruzi-19616"	2508.84	1615.6
"29643"	"tcruzi-19773"	1028.01	778.83
"29701"	"tcruzi-19831"	706.2	362.18
"29705"	"tcruzi-19835"	623.63	270.28
"29706"	"tcruzi-19836"	676.86	224.88
"29731"	"tcruzi-19861"	333.55	133.46
"29783"	"tcruzi-19913"	4235.15	2694.19
"29784"	"tcruzi-19914"	4386.11	2549.67
"29847"	"tcruzi-19977"	327.35	158.41
"29851"	"tcruzi-19981"	302.79	112
"29852"	"tcruzi-19982"	599.24	200.42
"29916"	"tcruzi-20046"	226.2	142.34
"30015"	"tcruzi-20145"	938.53	642.26
"30021"	"tcruzi-20151"	451.6	488.04
"30071"	"tcruzi-20201"	846.2	648.94
"30087"	"tcruzi-20217"	555.1	374.19
"30174"	"tcruzi-20304"	180.12	117.84
"30175"	"tcruzi-20305"	241.43	145.59
"30449"	"tcruzi-20579"	297.32	214.22
"30575"	"tcruzi-20705"	6929.79	3207.03
"30608"	"tcruzi-20738"	154.97	52.07
"30637"	"tcruzi-20767"	1325.17	326.49
"30821"	"tcruzi-20951"	583.35	250.52
"30875"	"tcruzi-21005"	122.69	111.76
"30922"	"tcruzi-21052"	104.46	66.99
"31017"	"tcruzi-21147"	176.18	100.36
"31019"	"tcruzi-21149"	131.72	83.16
"31021"	"tcruzi-21151"	228.25	116.77
"31023"	"tcruzi-21153"	155.86	92.52
"31024"	"tcruzi-21154"	242.44	117.97
"31025"	"tcruzi-21155"	210.09	139.96
"31028"	"tcruzi-21158"	410.08	162.9
"31029"	"tcruzi-21159"	175.89	121.32
"31030"	"tcruzi-21160"	316.86	123.51
"31031"	"tcruzi-21161"	181.84	50.56
"31052"	"tcruzi-21182"	478.4	181.58
"31204"	"tcruzi-21334"	2446.33	1650.85
"31205"	"tcruzi-21335"	24450.63	17382.09
"31207"	"tcruzi-21337"	12451.08	8347.49
"31281"	"tcruzi-21411"	19812.69	11193.39
"31325"	"tcruzi-21455"	437.95	167.19
"31376"	"tcruzi-21506"	22830.52	17429.24
"31425"	"tcruzi-21555"	19674.46	11518.1
"31533"	"tcruzi-21663"	13791.79	10267.14
"31538"	"tcruzi-21668"	2843.09	1886.63
"31539"	"tcruzi-21669"	18272.58	12270.07
"31540"	"tcruzi-21670"	18753.17	11017.15
"31541"	"tcruzi-21671"	24615.82	16906.79
"31542"	"tcruzi-21672"	27964.63	18088.48
"31543"	"tcruzi-21673"	22921.08	17690.15
"31544"	"tcruzi-21674"	22752.85	13853.13
"31561"	"tcruzi-21691"	14003.72	9179.09
"31610"	"tcruzi-21740"	19235.94	11472.81
"31726"	"tcruzi-21856"	961.67	1093.52
"31740"	"tcruzi-21870"	586.55	408.65
"31741"	"tcruzi-21871"	754.62	410.71
"31775"	"tcruzi-21905"	2008.36	1323.12
"31829"	"tcruzi-21959"	198.01	132.86
"31900"	"tcruzi-22030"	697.03	238.2
"31901"	"tcruzi-22031"	464.46	143.98
"32090"	"tcruzi-22220"	411.82	161.36
"32459"	"tcruzi-22589"	532.22	270.42
"32652"	"tcruzi-22782"	1296.05	841.13
"32653"	"tcruzi-22783"	2297.89	1589.34
"32709"	"tcruzi-22839"	270.6	602.97
"32711"	"tcruzi-22841"	263.25	649.96
"32887"	"tcruzi-23017"	536.4	324.77
"33119"	"tcruzi-23249"	959.24	487.37
"33123"	"tcruzi-23253"	1004.26	389.61
"33185"	"tcruzi-23315"	718.94	365.39
"33419"	"tcruzi-23549"	1512.66	556.11
"33516"	"tcruzi-23646"	614.34	402.91
"33592"	"tcruzi-23722"	53.59	37.55
"33758"	"tcruzi-23888"	2542.23	1570.9
"33778"	"tcruzi-23908"	278.87	134.48
"33779"	"tcruzi-23909"	392.56	152.6
"33961"	"tcruzi-24091"	152.37	82.9
"33971"	"tcruzi-24101"	188.52	201.07
"33977"	"tcruzi-24107"	311.89	168.58
"34135"	"tcruzi-24265"	16608.13	7447.91
"34294"	"tcruzi-24424"	5104.28	1638.38
"34309"	"tcruzi-24439"	7712.82	2898.08
"34336"	"tcruzi-24466"	1974.56	929.32
"34356"	"tcruzi-24486"	1279.62	328.31
"34689"	"tcruzi-24819"	298.54	251.36
"34923"	"tcruzi-25053"	1317.85	1283.92
"34967"	"tcruzi-25097"	100.93	116.73
"35107"	"tcruzi-25237"	2753.55	750.54
"35343"	"tcruzi-25473"	2997.02	2897.98
"35587"	"tcruzi-25717"	1257.84	685.96
"35588"	"tcruzi-25718"	494.17	177.63
"35821"	"tcruzi-25951"	2326.92	541.26
"35964"	"tcruzi-26094"	342.81	373.83
"36056"	"tcruzi-26186"	148.11	101.45
"36130"	"tcruzi-26260"	1276.83	396.4
"36222"	"tcruzi-26352"	356.64	176.68
"36430"	"tcruzi-26560"	857.12	397.23
"37149"	"tcruzi-27279"	2924.47	1260.81
"37224"	"tcruzi-27354"	1486.59	651.38
"37452"	"tcruzi-27582"	983.63	958.98
"37577"	"tcruzi-27707"	5943.25	3557.58
"37697"	"tcruzi-27827"	3413.05	2369.73
"37807"	"tcruzi-27937"	9582.84	7253.57
"37808"	"tcruzi-27938"	18002.63	10492.41
"37911"	"tcruzi-28041"	740.44	596.09
"37918"	"tcruzi-28048"	18762.17	10423.41
"37919"	"tcruzi-28049"	5797.64	6999.71
"37920"	"tcruzi-28050"	23772.11	16340.54
"37939"	"tcruzi-28069"	544.21	237.89
"38230"	"tcruzi-28360"	7744.33	2550.66
"38355"	"tcruzi-28485"	21526.01	8905.28
"38544"	"tcruzi-28674"	980.54	407.69
"38574"	"tcruzi-28704"	1145.03	438.17
"38770"	"tcruzi-28900"	2506.67	1148.7
"38821"	"tcruzi-28951"	14431.05	6597.25
"38867"	"tcruzi-28997"	13275.02	7640.86
"38868"	"tcruzi-28998"	25876.8	14875.02
"38870"	"tcruzi-29000"	29036.42	18393.55
"38871"	"tcruzi-29001"	30998.8	14429.78
"38876"	"tcruzi-29006"	28840.59	9598.99
"38877"	"tcruzi-29007"	30508.08	19598.23
"38887"	"tcruzi-29017"	25300.85	17181.03
"38888"	"tcruzi-29018"	26553.37	19366.32
"38897"	"tcruzi-29027"	20503.9	12139.38
"38898"	"tcruzi-29028"	26432.88	17538.54
"38955"	"tcruzi-29085"	1677.19	756.7
"39051"	"tcruzi-29181"	1003.5	571.12
"39402"	"tcruzi-29532"	1343.98	618.15
"39488"	"tcruzi-29618"	3172.9	3674.07
"39489"	"tcruzi-29619"	6841.08	7666.79
"39595"	"tcruzi-29725"	11657.15	6813.63
"39596"	"tcruzi-29726"	23003.72	13347.3
"39631"	"tcruzi-29761"	506.44	232.19
"39769"	"tcruzi-29899"	20588.16	12793.59
"39973"	"tcruzi-30103"	239.33	244.22
"40162"	"tcruzi-30292"	1821.28	940.93
"40280"	"tcruzi-30410"	2487.78	1299.69
"40458"	"tcruzi-30588"	4847.55	2299.52
"40504"	"tcruzi-30634"	265.66	112.32
"40549"	"tcruzi-30679"	184.37	128.3
"40550"	"tcruzi-30680"	25805.32	15227.83
"40772"	"tcruzi-30902"	25605.39	14906.34
"40789"	"tcruzi-30919"	114.72	108.32
"40791"	"tcruzi-30921"	242.01	257.66
"40793"	"tcruzi-30923"	174.24	60.01
"40794"	"tcruzi-30924"	27117.3	18904.13
"40795"	"tcruzi-30925"	25569.76	15183.92
"40796"	"tcruzi-30926"	26336.02	18785.3
"40799"	"tcruzi-30929"	18076.07	14214.43
"40801"	"tcruzi-30931"	20575.74	12543.57
"40802"	"tcruzi-30932"	23003.8	14830.06
"40805"	"tcruzi-30935"	562.99	332.71
"40807"	"tcruzi-30937"	216.34	193.54
"41548"	"tcruzi-31678"	2373.05	8703.86
"41678"	"tcruzi-31808"	6646.53	3221.52
"41707"	"tcruzi-31837"	9323.04	5783.22
"41708"	"tcruzi-31838"	14092.78	9275.12
"42207"	"tcruzi-32337"	1086.84	677.67
"42212"	"tcruzi-32342"	1471.19	1047.21
"42553"	"tcruzi-32683"	843.87	406.18
"42556"	"tcruzi-32686"	838.46	518.73
"42753"	"tcruzi-32883"	666.11	533.16
"43141"	"tcruzi-33271"	1263.97	901.87
"43170"	"tcruzi-33300"	350.8	192.12
"43171"	"tcruzi-33301"	401.78	245.41
"43206"	"tcruzi-33336"	998.96	702.52
"43244"	"tcruzi-33374"	1744.31	666.9
"43328"	"tcruzi-33458"	848.52	534.21
"43370"	"tcruzi-33500"	137.71	69.4
"43451"	"tcruzi-33581"	21048.45	12822.1
"43565"	"tcruzi-33695"	1186.19	872.07
"43566"	"tcruzi-33696"	848.24	585.98
"43707"	"tcruzi-33837"	11170.04	6871.86
"44059"	"tcruzi-34189"	166.56	111.41
"44444"	"tcruzi-34574"	1632.72	467.65
"45793"	"tcruzi-35923"	186.19	131.14
"45992"	"tcruzi-36122"	106.31	71.04
"46021"	"tcruzi-36151"	295.53	161.06
"46069"	"tcruzi-36199"	105.8	88.4
"46072"	"tcruzi-36202"	116.85	137.94
"46075"	"tcruzi-36205"	28.22	53.17
"46076"	"tcruzi-36206"	128.92	72.84
"46079"	"tcruzi-36209"	69.27	38.92
"46398"	"tcruzi-36528"	190.85	142.97
"46532"	"tcruzi-36662"	654.22	422.56
"46534"	"tcruzi-36664"	1289.62	830.19
"46538"	"tcruzi-36668"	680.88	447.91
"46539"	"tcruzi-36669"	291.88	223.69
"46540"	"tcruzi-36670"	392.91	317.35
"46644"	"tcruzi-36774"	185.17	106.76
"46645"	"tcruzi-36775"	139.02	107.16
"46666"	"tcruzi-36796"	451.96	305.54
"46667"	"tcruzi-36797"	798.01	557.34
"46926"	"tcruzi-37056"	597.88	381.43
"47545"	"tcruzi-37675"	10053.6	8184.93
"47597"	"tcruzi-37727"	3906.81	1894.25
"47603"	"tcruzi-37733"	17436.33	11244.79
"48878"	"tcruzi-39008"	7895	5539.52
"48983"	"tcruzi-39113"	653.56	266.36
"48994"	"tcruzi-39124"	637.34	424.82
"49109"	"tcruzi-39239"	214.47	157.25
"49172"	"tcruzi-39302"	239.26	213.71
"49464"	"tcruzi-39594"	312.78	129.46
"49884"	"tcruzi-40014"	1653.65	1276.45
"49939"	"tcruzi-40069"	235.24	222.57
"50097"	"tcruzi-40227"	348.31	229.27
"50148"	"tcruzi-40278"	264.12	257.23
"51208"	"tcruzi-41338"	1155.06	704.85
"51209"	"tcruzi-41339"	259.06	344.99
"51481"	"tcruzi-41611"	219.83	180.17
"52116"	"tcruzi-42246"	5051.6	3786.36
"52792"	"tcruzi-42922"	244.54	140.04
"52874"	"tcruzi-43004"	226.57	178.59
"52882"	"tcruzi-43012"	249.61	280.25
"52883"	"tcruzi-43013"	248.1	188.75
"52945"	"tcruzi-43075"	671.3	495.13
"53184"	"tcruzi-43314"	1940.45	1905.43
"53185"	"tcruzi-43315"	237.5	225.84
"53186"	"tcruzi-43316"	943.11	706.91
"53418"	"tcruzi-43548"	155.15	125.53
"53594"	"tcruzi-43724"	527.6	278.81
"53700"	"tcruzi-43830"	100.65	76.45
"53828"	"tcruzi-43958"	67.13	41.44
"53831"	"tcruzi-43961"	96.62	71.68
"53867"	"tcruzi-43997"	1985.35	1007.68
"53925"	"tcruzi-44055"	363.66	391.49
"54559"	"tcruzi-44689"	20353.52	12898.15
"54630"	"tcruzi-44760"	3145.98	2340.51
"54667"	"tcruzi-44797"	3591.67	2098.9
"54669"	"tcruzi-44799"	4190.78	2794.43
"55915"	"tcruzi-46045"	30038.52	19177.83
"55916"	"tcruzi-46046"	29996.34	22003.76
"55917"	"tcruzi-46047"	30941.54	22100.76
"56568"	"tcruzi-46698"	433.44	336.17
"56618"	"tcruzi-46748"	1186.31	762.36
"56620"	"tcruzi-46750"	1450.67	1067.83
"56621"	"tcruzi-46751"	6490.36	3980.79
"56624"	"tcruzi-46754"	8297.96	5763.82
"56881"	"tcruzi-47011"	19956.75	12013.78
"56894"	"tcruzi-47024"	11234.72	6923.89
"57345"	"tcruzi-47475"	17297.49	10916.49
"57346"	"tcruzi-47476"	17127.84	12413.57
"57399"	"tcruzi-47529"	682.97	394.19
"57400"	"tcruzi-47530"	429.83	272.12
"58136"	"tcruzi-48266"	182.83	125.06
"58318"	"tcruzi-48448"	435.22	427.27
"58520"	"tcruzi-48650"	342.73	243.61
"58799"	"tcruzi-48929"	3343.4	2246.2
"59023"	"tcruzi-49153"	334.39	257.99
"59880"	"tcruzi-50010"	318.03	347.87
"60306"	"tcruzi-50436"	327.82	205.79
"60508"	"tcruzi-50638"	452.89	305.85
"60746"	"tcruzi-50876"	525.24	497.78
"60935"	"tcruzi-51065"	329.09	240.24
"61078"	"tcruzi-51208"	14679.02	8859.6
"61404"	"tcruzi-51534"	319.23	216.62
"61423"	"tcruzi-51553"	17838.73	11092.95
"61558"	"tcruzi-51688"	1416.98	475.61
"61577"	"tcruzi-51707"	398.16	285.18
"61786"	"tcruzi-51916"	13549.66	5176.51
"61787"	"tcruzi-51917"	18981.52	9006.23
"61915"	"tcruzi-52045"	4953.71	3760.83
"61976"	"tcruzi-52106"	205.56	117.48
"61977"	"tcruzi-52107"	198.4	60.64
"62393"	"tcruzi-52523"	2705.51	1272.2
"62413"	"tcruzi-52543"	109.04	62.13
"62418"	"tcruzi-52548"	74.78	64.74
"62421"	"tcruzi-52551"	21813.11	16280.23
"62422"	"tcruzi-52552"	23012.19	18345.27
"62480"	"tcruzi-52610"	166.7	132.89
"62579"	"tcruzi-52709"	915.46	499.06
"63193"	"tcruzi-53323"	2462.48	1941.39
"63681"	"tcruzi-53811"	1016.98	780.43
"63833"	"tcruzi-53963"	22675.71	14326.45
"63834"	"tcruzi-53964"	490.78	348.06
"63917"	"tcruzi-54047"	6069.52	4808.29
"64070"	"tcruzi-54200"	841.01	657.72
"64075"	"tcruzi-54205"	1215.13	1047.37
"64132"	"tcruzi-54262"	10382.28	4782.38
"64133"	"tcruzi-54263"	11162.64	4886.42
"64134"	"tcruzi-54264"	10718.75	4094.15
"64135"	"tcruzi-54265"	19134.79	6971.39
"64136"	"tcruzi-54266"	7981.28	3056.78
"64137"	"tcruzi-54267"	13859.38	5759.95
"64138"	"tcruzi-54268"	17748.05	6896.82
"64140"	"tcruzi-54270"	22894.18	9810.26
"64157"	"tcruzi-54287"	16053.5	6094.1
"64158"	"tcruzi-54288"	22166.95	7971.45
"64486"	"tcruzi-54616"	424.27	306.66
"64794"	"tcruzi-54924"	757.2	362.52
