"Reporter.Name"	"allData.replica1"	"allData.replica2"
"20296"	"tcruzi-10426"	446.32	1104.58
"20425"	"tcruzi-10555"	359.67	269.28
"20624"	"tcruzi-10754"	53355.35	24686.95
"20627"	"tcruzi-10757"	49517.05	26963.41
"20741"	"tcruzi-10871"	117	212.94
"21014"	"tcruzi-11144"	1752.04	297.72
"21015"	"tcruzi-11145"	1448.71	481.86
"21017"	"tcruzi-11147"	1003.6	403.98
"21020"	"tcruzi-11150"	1824.41	2113.5
"21021"	"tcruzi-11151"	678.54	383.39
"21170"	"tcruzi-11300"	2178.04	3822.97
"21177"	"tcruzi-11307"	787.3	454.45
"21598"	"tcruzi-11728"	371.63	417.29
"21626"	"tcruzi-11756"	1102.03	1950.15
"21746"	"tcruzi-11876"	979.32	510.74
"21834"	"tcruzi-11964"	526.28	659.45
"22662"	"tcruzi-12792"	6273.17	8051.24
"22664"	"tcruzi-12794"	6005.2	7979.45
"22698"	"tcruzi-12828"	117.88	204.44
"22699"	"tcruzi-12829"	137.33	214.76
"22908"	"tcruzi-13038"	443.23	747.05
"22930"	"tcruzi-13060"	946.37	513.25
"22933"	"tcruzi-13063"	512.45	614.04
"22935"	"tcruzi-13065"	2924.29	3434.97
"22943"	"tcruzi-13073"	3764.63	4363.23
"23316"	"tcruzi-13446"	1477.47	1737.64
"23472"	"tcruzi-13602"	130.49	119.18
"23473"	"tcruzi-13603"	88.36	134.04
"23540"	"tcruzi-13670"	1874.97	1612.05
"23607"	"tcruzi-13737"	215.97	2219.91
"23682"	"tcruzi-13812"	1337.03	1659.02
"23824"	"tcruzi-13954"	1458.81	4444.97
"23826"	"tcruzi-13956"	1520.02	1092.55
"23896"	"tcruzi-14026"	503.77	336.75
"23897"	"tcruzi-14027"	682.04	437.9
"24311"	"tcruzi-14441"	346.03	468.24
"24605"	"tcruzi-14735"	156.79	376.02
"24611"	"tcruzi-14741"	136.31	198.12
"24612"	"tcruzi-14742"	115.44	245.52
"24755"	"tcruzi-14885"	732.3	370.74
"24756"	"tcruzi-14886"	405.56	1498.47
"24784"	"tcruzi-14914"	469.74	1593.46
"24785"	"tcruzi-14915"	1611.59	2935.31
"24807"	"tcruzi-14937"	666.48	893.33
"24808"	"tcruzi-14938"	1600.43	1636.93
"24809"	"tcruzi-14939"	1505.51	2934.97
"24810"	"tcruzi-14940"	2162.37	3393.25
"24811"	"tcruzi-14941"	2053.14	3985.32
"24812"	"tcruzi-14942"	1481.16	1565.12
"24813"	"tcruzi-14943"	1652.11	3208.94
"24824"	"tcruzi-14954"	1128.08	623.81
"24934"	"tcruzi-15064"	3336.56	15788.05
"24935"	"tcruzi-15065"	1405.87	3200.28
"24964"	"tcruzi-15094"	146.58	346.64
"25000"	"tcruzi-15130"	784.4	976.15
"25001"	"tcruzi-15131"	849.14	2818.33
"25002"	"tcruzi-15132"	1531.59	3091.34
"25048"	"tcruzi-15178"	157.74	224.47
"25090"	"tcruzi-15220"	967.44	1159.01
"25405"	"tcruzi-15535"	623.55	571.64
"25546"	"tcruzi-15676"	129.22	249.78
"25666"	"tcruzi-15796"	138.97	176.48
"25827"	"tcruzi-15957"	1740.57	1201.45
"25989"	"tcruzi-16119"	347.14	391.24
"25990"	"tcruzi-16120"	228.54	257.49
"26169"	"tcruzi-16299"	911.59	545.87
"26536"	"tcruzi-16666"	5143.26	5711.57
"26866"	"tcruzi-16996"	258.34	289.51
"26959"	"tcruzi-17089"	4990.17	6500.27
"26978"	"tcruzi-17108"	920.54	687.13
"27043"	"tcruzi-17173"	595.98	575.41
"27191"	"tcruzi-17321"	221.28	352.02
"27461"	"tcruzi-17591"	1564.78	2252.46
"27556"	"tcruzi-17686"	133.46	53.92
"28002"	"tcruzi-18132"	2584.95	5568.01
"28003"	"tcruzi-18133"	2912.84	5189.57
"28144"	"tcruzi-18274"	115.78	181.96
"28284"	"tcruzi-18414"	1243.84	1924.62
"28363"	"tcruzi-18493"	4184.92	3206.67
"28485"	"tcruzi-18615"	190.31	295.69
"28876"	"tcruzi-19006"	817.3	515.93
"28877"	"tcruzi-19007"	1420.02	761.16
"28878"	"tcruzi-19008"	772.15	604.49
"28879"	"tcruzi-19009"	870.46	737.01
"28883"	"tcruzi-19013"	1083.81	1435.2
"29113"	"tcruzi-19243"	1003.2	959.62
"29117"	"tcruzi-19247"	2632.21	2699.38
"29177"	"tcruzi-19307"	963.94	1209.34
"29189"	"tcruzi-19319"	984.26	1336.92
"29190"	"tcruzi-19320"	898.67	937.06
"29243"	"tcruzi-19373"	7148.2	488.32
"29244"	"tcruzi-19374"	5067.86	3145.28
"29246"	"tcruzi-19376"	2084.47	2439.27
"29247"	"tcruzi-19377"	2968.39	341.13
"29251"	"tcruzi-19381"	709.24	991.65
"29271"	"tcruzi-19401"	440.15	376.33
"29295"	"tcruzi-19425"	865.37	1033.96
"29326"	"tcruzi-19456"	452.41	489.95
"29364"	"tcruzi-19494"	993.37	2779.78
"29365"	"tcruzi-19495"	1758.32	3160.94
"29368"	"tcruzi-19498"	1201.84	2081.07
"29420"	"tcruzi-19550"	1412.61	3612.95
"29486"	"tcruzi-19616"	280.18	333.46
"29643"	"tcruzi-19773"	388.6	706.88
"29701"	"tcruzi-19831"	792.5	777.29
"29705"	"tcruzi-19835"	2393.77	2130.32
"29706"	"tcruzi-19836"	2240.66	2244.07
"29731"	"tcruzi-19861"	7780.03	9874.84
"29783"	"tcruzi-19913"	56135.58	30564.51
"29784"	"tcruzi-19914"	61794.52	34675.2
"29847"	"tcruzi-19977"	841.78	392.57
"29851"	"tcruzi-19981"	2500.62	968.75
"29852"	"tcruzi-19982"	1621.97	824.5
"29916"	"tcruzi-20046"	2473.51	2561.79
"30015"	"tcruzi-20145"	774.54	1067.05
"30021"	"tcruzi-20151"	719.55	1652.44
"30071"	"tcruzi-20201"	245.54	660.17
"30087"	"tcruzi-20217"	577.24	431.77
"30174"	"tcruzi-20304"	141.68	115.76
"30175"	"tcruzi-20305"	268.95	428.09
"30449"	"tcruzi-20579"	524.84	528.25
"30575"	"tcruzi-20705"	495.85	367.19
"30608"	"tcruzi-20738"	133.01	312.69
"30637"	"tcruzi-20767"	753.8	9426.45
"30821"	"tcruzi-20951"	13427.71	8452.24
"30875"	"tcruzi-21005"	2561.85	1818.44
"30922"	"tcruzi-21052"	485.63	351.61
"31017"	"tcruzi-21147"	1597.5	1208.33
"31019"	"tcruzi-21149"	1449.42	1183.55
"31021"	"tcruzi-21151"	3539.81	2234.06
"31023"	"tcruzi-21153"	1918.55	1890.48
"31024"	"tcruzi-21154"	2252.69	2174.03
"31025"	"tcruzi-21155"	2211.16	1488.17
"31028"	"tcruzi-21158"	2005.12	1942.54
"31029"	"tcruzi-21159"	1226.81	2093.69
"31030"	"tcruzi-21160"	3138.6	2470.47
"31031"	"tcruzi-21161"	2084.93	1657.33
"31052"	"tcruzi-21182"	2398.38	1618.66
"31204"	"tcruzi-21334"	1274.21	2301.32
"31205"	"tcruzi-21335"	1302.45	2739.16
"31207"	"tcruzi-21337"	719.69	2204.14
"31281"	"tcruzi-21411"	1434.85	3538.46
"31325"	"tcruzi-21455"	199.53	233.34
"31376"	"tcruzi-21506"	1447.6	2766.43
"31425"	"tcruzi-21555"	1398.05	3243.49
"31533"	"tcruzi-21663"	1938.11	2028.46
"31538"	"tcruzi-21668"	1073.98	2306.52
"31539"	"tcruzi-21669"	1024.13	3006.02
"31540"	"tcruzi-21670"	895.68	2546.85
"31541"	"tcruzi-21671"	1132.14	3838.97
"31542"	"tcruzi-21672"	1926.22	3851.99
"31543"	"tcruzi-21673"	1478.01	2335.76
"31544"	"tcruzi-21674"	1259.77	3538.84
"31561"	"tcruzi-21691"	785.3	2100.81
"31610"	"tcruzi-21740"	1189.23	2817.38
"31726"	"tcruzi-21856"	1123.65	2512.61
"31740"	"tcruzi-21870"	290.47	190.72
"31741"	"tcruzi-21871"	293.63	468.68
"31775"	"tcruzi-21905"	8055.49	8011.2
"31829"	"tcruzi-21959"	368.75	1035.13
"31900"	"tcruzi-22030"	1404.7	1754.74
"31901"	"tcruzi-22031"	1458.37	377.73
"32090"	"tcruzi-22220"	327.68	539.71
"32459"	"tcruzi-22589"	186.26	200.24
"32652"	"tcruzi-22782"	98.4	105.34
"32653"	"tcruzi-22783"	154.34	278.24
"32709"	"tcruzi-22839"	120.15	319.69
"32711"	"tcruzi-22841"	93.35	384.01
"32887"	"tcruzi-23017"	92.9	84.83
"33119"	"tcruzi-23249"	761.34	715.91
"33123"	"tcruzi-23253"	1534.04	3112.18
"33185"	"tcruzi-23315"	909.81	1074
"33419"	"tcruzi-23549"	1538.68	2287.91
"33516"	"tcruzi-23646"	393.47	806.64
"33592"	"tcruzi-23722"	84.97	131.53
"33758"	"tcruzi-23888"	1016.53	895.7
"33778"	"tcruzi-23908"	145.55	285.08
"33779"	"tcruzi-23909"	184.15	297.79
"33961"	"tcruzi-24091"	91.33	154.99
"33971"	"tcruzi-24101"	57.93	168.77
"33977"	"tcruzi-24107"	1718.39	2670.75
"34135"	"tcruzi-24265"	2909.36	4705.42
"34294"	"tcruzi-24424"	2219.39	1336.6
"34309"	"tcruzi-24439"	685.65	571.32
"34336"	"tcruzi-24466"	808.63	535
"34356"	"tcruzi-24486"	1356.43	1715.82
"34689"	"tcruzi-24819"	165.16	162.98
"34923"	"tcruzi-25053"	1501.04	3596.92
"34967"	"tcruzi-25097"	231.73	234.35
"35107"	"tcruzi-25237"	2004.25	2390.2
"35343"	"tcruzi-25473"	310.01	244.41
"35587"	"tcruzi-25717"	909.48	1042.08
"35588"	"tcruzi-25718"	949.88	1217.61
"35821"	"tcruzi-25951"	504.11	511.48
"35964"	"tcruzi-26094"	717.32	617.33
"36056"	"tcruzi-26186"	136.96	398.41
"36130"	"tcruzi-26260"	783.48	617.2
"36222"	"tcruzi-26352"	503.73	257.36
"36430"	"tcruzi-26560"	813.66	485
"37149"	"tcruzi-27279"	793.71	1402.33
"37224"	"tcruzi-27354"	1484.05	805.47
"37452"	"tcruzi-27582"	84.54	204.95
"37577"	"tcruzi-27707"	787.58	413.23
"37697"	"tcruzi-27827"	7306.21	5721.78
"37807"	"tcruzi-27937"	157.68	566.6
"37808"	"tcruzi-27938"	139.18	299.19
"37911"	"tcruzi-28041"	525.49	524.1
"37918"	"tcruzi-28048"	208.57	404.33
"37919"	"tcruzi-28049"	165.53	222.51
"37920"	"tcruzi-28050"	222.27	374.49
"37939"	"tcruzi-28069"	625.46	1280.85
"38230"	"tcruzi-28360"	3161.73	4092.7
"38355"	"tcruzi-28485"	2604.34	4687.84
"38544"	"tcruzi-28674"	1141.82	1453.35
"38574"	"tcruzi-28704"	1033.29	1018.93
"38770"	"tcruzi-28900"	1151.73	944
"38821"	"tcruzi-28951"	1608.26	3601.99
"38867"	"tcruzi-28997"	3419.13	2440.17
"38868"	"tcruzi-28998"	3919.86	6050.74
"38870"	"tcruzi-29000"	4053.81	3782.39
"38871"	"tcruzi-29001"	4657.26	4539.25
"38876"	"tcruzi-29006"	4727.69	4213.85
"38877"	"tcruzi-29007"	7107.05	6069.74
"38887"	"tcruzi-29017"	3429.88	6365.36
"38888"	"tcruzi-29018"	4783.1	6622.72
"38897"	"tcruzi-29027"	3016.45	4856.77
"38898"	"tcruzi-29028"	3433.28	6031.54
"38955"	"tcruzi-29085"	2104.75	1191.73
"39051"	"tcruzi-29181"	25498.18	24506.22
"39402"	"tcruzi-29532"	2829.26	4014.13
"39488"	"tcruzi-29618"	99.11	180.58
"39489"	"tcruzi-29619"	158.96	180.28
"39595"	"tcruzi-29725"	1777.49	1089.42
"39596"	"tcruzi-29726"	1768.42	1485.84
"39631"	"tcruzi-29761"	418.64	533.59
"39769"	"tcruzi-29899"	4687.34	2099.37
"39973"	"tcruzi-30103"	103.35	621.76
"40162"	"tcruzi-30292"	712.51	1026.38
"40280"	"tcruzi-30410"	10880.03	10433.25
"40458"	"tcruzi-30588"	748.61	889.99
"40504"	"tcruzi-30634"	1120.82	827.34
"40549"	"tcruzi-30679"	785.61	979.46
"40550"	"tcruzi-30680"	3114.99	6092.63
"40772"	"tcruzi-30902"	3178.49	6139.57
"40789"	"tcruzi-30919"	801.47	1658.81
"40791"	"tcruzi-30921"	387.98	1149.26
"40793"	"tcruzi-30923"	1759.91	1926.54
"40794"	"tcruzi-30924"	2420.8	5804.53
"40795"	"tcruzi-30925"	2965.42	5081.92
"40796"	"tcruzi-30926"	3053.98	4375.86
"40799"	"tcruzi-30929"	729.11	2169.5
"40801"	"tcruzi-30931"	1845.73	2845.81
"40802"	"tcruzi-30932"	1940.64	4550.42
"40805"	"tcruzi-30935"	1527.47	2476.35
"40807"	"tcruzi-30937"	1060.76	1826.13
"41548"	"tcruzi-31678"	278.79	887.31
"41678"	"tcruzi-31808"	690.41	824.54
"41707"	"tcruzi-31837"	144.71	447.65
"41708"	"tcruzi-31838"	236.75	595.35
"42207"	"tcruzi-32337"	542.55	683.68
"42212"	"tcruzi-32342"	856.81	1236.79
"42553"	"tcruzi-32683"	60.77	56.59
"42556"	"tcruzi-32686"	45.33	84.01
"42753"	"tcruzi-32883"	640.94	1109.62
"43141"	"tcruzi-33271"	5705.34	8590.83
"43170"	"tcruzi-33300"	140.45	122.43
"43171"	"tcruzi-33301"	83.74	228.3
"43206"	"tcruzi-33336"	721.02	1244.24
"43244"	"tcruzi-33374"	229.24	307.18
"43328"	"tcruzi-33458"	634.8	660.14
"43370"	"tcruzi-33500"	41.75	148.38
"43451"	"tcruzi-33581"	5409.51	5206.29
"43565"	"tcruzi-33695"	108.14	214.76
"43566"	"tcruzi-33696"	121.11	245.28
"43707"	"tcruzi-33837"	390.29	187.24
"44059"	"tcruzi-34189"	74.34	198.84
"44444"	"tcruzi-34574"	2299.69	1753.19
"45793"	"tcruzi-35923"	230.13	362.19
"45992"	"tcruzi-36122"	538.34	1171.64
"46021"	"tcruzi-36151"	1270.21	2540.69
"46069"	"tcruzi-36199"	1299.67	2185.43
"46072"	"tcruzi-36202"	1312.95	2538.39
"46075"	"tcruzi-36205"	185.14	768.61
"46076"	"tcruzi-36206"	272.16	697.13
"46079"	"tcruzi-36209"	346.03	1175.7
"46398"	"tcruzi-36528"	227	387.63
"46532"	"tcruzi-36662"	152.7	136.22
"46534"	"tcruzi-36664"	720.42	1133.38
"46538"	"tcruzi-36668"	1214.85	1868.25
"46539"	"tcruzi-36669"	2468.38	4300.54
"46540"	"tcruzi-36670"	1912.58	3046.26
"46644"	"tcruzi-36774"	195.35	202.08
"46645"	"tcruzi-36775"	165.18	135.71
"46666"	"tcruzi-36796"	253.05	117.92
"46667"	"tcruzi-36797"	141.2	75.43
"46926"	"tcruzi-37056"	179.04	223.4
"47545"	"tcruzi-37675"	1624.27	2807.92
"47597"	"tcruzi-37727"	206.15	262.42
"47603"	"tcruzi-37733"	201.29	315.55
"48878"	"tcruzi-39008"	208.65	689.58
"48983"	"tcruzi-39113"	1702.67	2605.16
"48994"	"tcruzi-39124"	1068.13	2320.6
"49109"	"tcruzi-39239"	83.85	298.45
"49172"	"tcruzi-39302"	1839.63	2320.98
"49464"	"tcruzi-39594"	67.02	91.21
"49884"	"tcruzi-40014"	622.2	1101.36
"49939"	"tcruzi-40069"	203.98	272.97
"50097"	"tcruzi-40227"	33.92	115.69
"50148"	"tcruzi-40278"	2733.54	4078.32
"51208"	"tcruzi-41338"	511.08	514.53
"51209"	"tcruzi-41339"	521.98	333.07
"51481"	"tcruzi-41611"	153.4	263.86
"52116"	"tcruzi-42246"	70.51	203.26
"52792"	"tcruzi-42922"	6156.84	5498.01
"52874"	"tcruzi-43004"	491.81	572.42
"52882"	"tcruzi-43012"	1479.61	2113.73
"52883"	"tcruzi-43013"	1628.68	2452.69
"52945"	"tcruzi-43075"	154.64	381.4
"53184"	"tcruzi-43314"	3079.49	7906.17
"53185"	"tcruzi-43315"	2040.05	3660.73
"53186"	"tcruzi-43316"	2912.52	6983.55
"53418"	"tcruzi-43548"	155.08	331.3
"53594"	"tcruzi-43724"	76.51	65.97
"53700"	"tcruzi-43830"	3141.68	5724.13
"53828"	"tcruzi-43958"	283.22	553.86
"53831"	"tcruzi-43961"	359.7	798.98
"53867"	"tcruzi-43997"	369.5	445.34
"53925"	"tcruzi-44055"	146.87	115.4
"54559"	"tcruzi-44689"	805.83	630.68
"54630"	"tcruzi-44760"	54805.64	33278.09
"54667"	"tcruzi-44797"	51945.43	32414.21
"54669"	"tcruzi-44799"	56933.35	36115.92
"55915"	"tcruzi-46045"	208.45	178.87
"55916"	"tcruzi-46046"	191.06	204.74
"55917"	"tcruzi-46047"	220.9	186.68
"56568"	"tcruzi-46698"	2184.38	4494.54
"56618"	"tcruzi-46748"	123.41	157.5
"56620"	"tcruzi-46750"	139.43	289.64
"56621"	"tcruzi-46751"	3111.26	4444.17
"56624"	"tcruzi-46754"	5591.88	6428.05
"56881"	"tcruzi-47011"	1158.12	2784.44
"56894"	"tcruzi-47024"	313.45	1023.1
"57345"	"tcruzi-47475"	8550.8	13061.49
"57346"	"tcruzi-47476"	10066.77	14172.58
"57399"	"tcruzi-47529"	494.81	1152.42
"57400"	"tcruzi-47530"	352.87	611.57
"58136"	"tcruzi-48266"	1405.53	2214.39
"58318"	"tcruzi-48448"	355.95	1635.6
"58520"	"tcruzi-48650"	3508.09	4792.68
"58799"	"tcruzi-48929"	55261.08	34810.52
"59023"	"tcruzi-49153"	461.08	1090.95
"59880"	"tcruzi-50010"	199.12	310.79
"60306"	"tcruzi-50436"	99.54	144.88
"60508"	"tcruzi-50638"	737.26	1026.51
"60746"	"tcruzi-50876"	476.54	1222.86
"60935"	"tcruzi-51065"	1887.39	2839
"61078"	"tcruzi-51208"	74.04	151.74
"61404"	"tcruzi-51534"	1961.53	3267.88
"61423"	"tcruzi-51553"	168.48	427.9
"61558"	"tcruzi-51688"	85.32	151.59
"61577"	"tcruzi-51707"	720.87	1011.15
"61786"	"tcruzi-51916"	623.07	617.1
"61787"	"tcruzi-51917"	919.62	1080.45
"61915"	"tcruzi-52045"	1085.74	2229.34
"61976"	"tcruzi-52106"	20429.31	15814.38
"61977"	"tcruzi-52107"	30783.04	28207.44
"62393"	"tcruzi-52523"	482.18	927.14
"62413"	"tcruzi-52543"	322.59	596.72
"62418"	"tcruzi-52548"	330.53	715.43
"62421"	"tcruzi-52551"	88.71	149.28
"62422"	"tcruzi-52552"	150.67	240.88
"62480"	"tcruzi-52610"	337.62	684.76
"62579"	"tcruzi-52709"	1093.23	1167.31
"63193"	"tcruzi-53323"	100.8	356.12
"63681"	"tcruzi-53811"	659.61	529.16
"63833"	"tcruzi-53963"	1842.36	4509.56
"63834"	"tcruzi-53964"	486.01	987.42
"63917"	"tcruzi-54047"	128.91	3133.72
"64070"	"tcruzi-54200"	109.02	131.54
"64075"	"tcruzi-54205"	736.15	902.63
"64132"	"tcruzi-54262"	688.86	850.59
"64133"	"tcruzi-54263"	880.39	801.28
"64134"	"tcruzi-54264"	708.67	762.91
"64135"	"tcruzi-54265"	877.69	839.24
"64136"	"tcruzi-54266"	884.66	903.5
"64137"	"tcruzi-54267"	787.84	741.42
"64138"	"tcruzi-54268"	781.67	794.99
"64140"	"tcruzi-54270"	1432.45	1787.26
"64157"	"tcruzi-54287"	186.88	95.24
"64158"	"tcruzi-54288"	341.24	189.24
"64486"	"tcruzi-54616"	187.33	220.68
"64794"	"tcruzi-54924"	25.77	91.92
